# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
308100	313739	17122	 64816	 66330	 48076	 24914	 37881	 22221	 31690	 51485	 20214	 34504	 13931	 6795	 28539	 60494	 41139	 61070	 11181	 44992	 57535	 6959	 65074	 54595	 8426	 449317	 515984	 296002	 491762	 452543	 490105	 60722	 198888	 272194	 409278	 79132	 62947	 224784	 520109	 488433	 456801	 509811	 165808	 112639	 81957	 7457	 7222	 248984	 206653	 1061468	 1084559	 1080816	 111248	 878184	 126564	 1085748	 662628	 968694	 557747	 168892	 1069040	 1083137	 1073631	 773759	 109722	 127596	 265814	 349770	 77392	 451985	 1056703	 107947	 157683	 515521	 484979	 493589	 83514	 257074	 340512	 62631	 234229	 419615	 45150	 122143	 184094	 291866	 430434	 492915	 97497	 511509	 314848	 91996	 520200	 524149	 158183	 506204	 214537
278369	331881	40417	 60775	 4658	 14014	 63598	 13678	 50691	 54510	 63924	 24040	 13850	 17628	 34961	 43532	 63873	 13680	 47174	 27258	 12974	 37709	 31403	 20998	 57704	 64737	 196087	 28787	 144668	 251937	 262699	 95234	 51656	 7918	 7807	 199840	 201487	 7929	 154415	 157076	 163052	 160099	 198904	 5516	 148187	 151703	 204753	 8068	 198649	 204913	 126625	 1112827	 1192860	 88737	 1200595	 174453	 138989	 577040	 816468	 1025599	 298320	 1232918	 1190798	 83986	 494792	 741567	 1191529	 81276	 385453	 165512	 933174	 106750	 660879	 1210183	 401502	 494147	 511737	 304672	 85775	 512615	 512547	 152208	 378876	 273012	 503196	 179542	 334247	 513927	 50369	 354701	 72526	 515634	 199502	 76990	 88742	 244600	 422805	 219080
216113	372753	21309	 30597	 10233	 24483	 48902	 7263	 61454	 42269	 60978	 52120	 36214	 27970	 56021	 61406	 55175	 38861	 33571	 11755	 7149	 15289	 18065	 10127	 45655	 9969	 18371	 57897	 56481	 44547	 55807	 28798	 55400	 31623	 24858	 38489	 48296	 8567	 15420	 62445	 41270	 21744	 59340	 12048	 7051	 6951	 62262	 35194	 58005	 62597	 1320402	 1043595	 1121720	 97591	 960268	 101612	 1209622	 1297316	 111131	 418966	 1303774	 866991	 204740	 649192	 522872	 1327257	 87400	 105591	 1291372	 112672	 1304171	 764711	 297644	 105788	 33882	 137166	 207115	 196780	 100994	 196650	 58363	 199082	 143612	 61939	 13801	 14028	 65641	 144890	 138178	 68712	 144931	 4944	 108195	 111491	 13503	 13697	 138269	 104321
175513	315897	64515	 62789	 16330	 66450	 41785	 22609	 59378	 45120	 63878	 62781	 14183	 14513	 31460	 48983	 28336	 19684	 52389	 25477	 71033	 35329	 38885	 14703	 56062	 14612	 20613	 21319	 51323	 56633	 20049	 10786	 39738	 18017	 30299	 36372	 56334	 24467	 18865	 55752	 27391	 10650	 33596	 20754	 20691	 19703	 43754	 52017	 10167	 49810	 75927	 172383	 75666	 1042911	 88148	 868182	 1056424	 962595	 774766	 1040584	 548045	 1078513	 1064079	 1046987	 1067830	 458283	 659736	 86949	 106316	 102441	 1040314	 68694	 274010	 347868	 65566	 53549	 37895	 16048	 18157	 66399	 16699	 56387	 41447	 16380	 60095	 47089	 16672	 50283	 73135	 16871	 44401	 32515	 28991	 66507	 73225	 72743	 35530	 14661
132876	216392	64456	 45970	 10963	 16142	 40369	 48782	 56787	 51362	 43340	 25074	 27780	 13332	 22107	 18749	 60386	 30262	 65203	 63258	 54137	 37546	 33728	 11111	 65292	 10974	 20660	 46528	 62228	 30036	 23636	 59700	 40159	 12240	 17586	 62300	 57633	 14958	 13725	 37338	 55599	 26340	 63248	 13185	 13680	 13343	 33930	 50266	 59246	 43779	 73514	 632535	 707810	 736591	 101717	 87228	 756913	 721144	 237414	 725547	 719472	 70949	 551192	 93926	 730100	 712038	 708949	 123955	 96602	 478640	 319159	 404525	 80143	 72743	 30086	 43273	 16755	 70063	 23442	 39631	 14050	 47020	 50893	 14751	 57080	 64030	 14581	 53656	 32790	 14832	 35918	 20348	 75731	 75614	 67008	 26453	 75930	 60925
137936	229233	49231	 40708	 7310	 31285	 12919	 43397	 46005	 55488	 61687	 16481	 65721	 37469	 64937	 52846	 24946	 34545	 22420	 28040	 58110	 19737	 9287	 7350	 65395	 66667	 53051	 73510	 8095	 66326	 43753	 63541	 46415	 19279	 73306	 11342	 33215	 11375	 11917	 60629	 28589	 75049	 24153	 16860	 11921	 12601	 37679	 49817	 41082	 56167	 91382	 827759	 154549	 608466	 87888	 812395	 73768	 81361	 89399	 688284	 787181	 75044	 88434	 784703	 90606	 796683	 441997	 516118	 91815	 800020	 332501	 777030	 811826	 273877	 24347	 19896	 89015	 60290	 43302	 73928	 14709	 83994	 89486	 14984	 34175	 15345	 14669	 56318	 29430	 14917	 79077	 47945	 88282	 38739	 88367	 52069	 69057	 64871
139238	237502	61887	 19041	 8195	 52450	 37278	 40745	 27926	 64820	 31521	 21438	 64905	 15838	 46271	 34726	 65952	 43747	 49195	 67322	 55647	 67430	 58141	 8190	 24714	 12626	 14581	 80503	 79426	 80716	 14731	 78509	 28098	 66632	 55014	 51359	 35581	 58284	 14763	 21002	 47367	 70397	 74924	 31731	 14406	 17115	 39705	 24627	 43184	 62087	 78396	 89127	 216729	 84026	 308208	 887774	 843298	 872862	 867629	 94711	 758457	 120036	 86280	 121411	 79463	 836164	 398474	 467702	 857716	 564944	 129206	 840736	 667394	 103759	 57973	 27639	 12148	 19533	 42822	 23347	 38742	 70995	 61232	 8857	 34937	 8784	 8605	 31999	 50387	 6229	 70974	 16027	 46619	 71034	 8967	 64615	 53865	 71286
191193	302437	48092	 14340	 8991	 106471	 43575	 52844	 38947	 85490	 57216	 62098	 23970	 75940	 71784	 28937	 99244	 93614	 80668	 67108	 106605	 103004	 89090	 9246	 34572	 19379	 74188	 15654	 22179	 10618	 60933	 68128	 52927	 18552	 35046	 71416	 49306	 42309	 56821	 10171	 32007	 72021	 38588	 64231	 73196	 28764	 9892	 45858	 11999	 25297	 246789	 383048	 951641	 945150	 449565	 763219	 859119	 944201	 691977	 541288	 954064	 320511	 102019	 104263	 957765	 961558	 961406	 603146	 87261	 940346	 948792	 68231	 170738	 941733	 29718	 33423	 82872	 82406	 11503	 15131	 83060	 26460	 50985	 66469	 47254	 11330	 70565	 74258	 11321	 22511	 40223	 58980	 43725	 18639	 54315	 10968	 36803	 62504
179439	316067	58919	 32597	 37756	 97743	 63747	 88677	 11127	 23122	 81980	 69162	 54610	 18614	 91057	 11081	 77516	 96749	 50140	 42418	 97701	 46197	 73473	 13874	 8384	 27108	 48250	 14204	 65201	 44962	 40926	 31378	 34340	 13252	 66458	 72382	 14282	 55131	 37853	 13774	 72960	 28137	 58885	 66552	 16626	 51395	 14035	 72374	 24084	 19962	 683677	 117928	 937080	 798870	 858882	 102097	 349195	 1105288	 190555	 106102	 1166526	 521420	 1121780	 98063	 1099190	 106189	 93302	 257733	 87649	 1125756	 1130931	 433339	 604118	 1030819	 67649	 54632	 41118	 21500	 14738	 18131	 37786	 14154	 44267	 30659	 70551	 8041	 47640	 33655	 7570	 27604	 58418	 14564	 14379	 50446	 70288	 24544	 14637	 61596
107366	164436	42688	 23938	 31135	 70143	 73710	 65769	 61898	 74459	 27426	 11785	 10040	 19950	 50069	 39391	 58634	 54215	 46434	 15774	 74516	 11716	 11820	 10383	 35300	 11432	 31501	 12935	 25895	 28783	 55459	 44267	 73795	 51768	 19180	 76721	 9303	 71576	 62922	 15958	 37805	 22537	 76814	 73669	 59759	 41073	 5457	 66473	 48293	 34696	 319005	 121929	 644724	 132627	 106410	 84762	 146483	 554165	 109852	 636446	 479967	 668910	 642442	 644458	 649609	 117809	 129002	 123456	 121376	 78429	 387921	 228735	 143036	 131974	 61072	 23269	 8306	 67470	 17921	 30863	 34515	 42140	 45851	 8304	 49517	 53496	 19650	 67913	 70055	 37865	 27343	 16823	 17106	 16491	 57502	 70456	 16648	 63810
141357	262681	73815	 51270	 55372	 36485	 67317	 21562	 63435	 73891	 43556	 13635	 9425	 39990	 71751	 32863	 9103	 17626	 59254	 9685	 9120	 9652	 47277	 24982	 29179	 9375	 49620	 16749	 33081	 16846	 61290	 26684	 59071	 29947	 23338	 62357	 17119	 36257	 52541	 17100	 62754	 15522	 56914	 39243	 45509	 62210	 16830	 41876	 59570	 19470	 112617	 1123956	 1126593	 114625	 477631	 135239	 377229	 1121489	 122122	 103172	 835064	 929606	 114374	 215779	 123567	 87107	 70261	 291685	 90254	 584931	 1023911	 669518	 757598	 105505	 44196	 76798	 78404	 55053	 17189	 27824	 79061	 33757	 73053	 21239	 48454	 65454	 24955	 62368	 52023	 58565	 69359	 14979	 15165	 14943	 30630	 40186	 14439	 36829
216146	402463	37744	 34152	 59884	 51901	 17490	 23323	 13312	 61687	 44555	 19459	 9056	 30129	 40886	 10579	 6949	 55751	 11220	 16636	 26779	 18759	 16238	 47723	 60903	 9542	 47474	 12469	 14031	 13654	 34374	 61687	 19990	 75597	 54525	 31420	 13641	 17417	 44254	 72409	 73152	 57994	 69285	 37247	 51250	 72540	 12651	 65395	 40603	 75337	 338345	 80206	 1412098	 1289069	 702107	 85252	 799278	 1385288	 237984	 995804	 1408356	 160362	 903772	 86590	 421149	 582233	 80728	 1375814	 1105900	 88821	 1382448	 1191096	 494375	 1398575	 17866	 79350	 66151	 33744	 75354	 27414	 40546	 30764	 46602	 63010	 43010	 4731	 23968	 50185	 14353	 73469	 79529	 12615	 14156	 13791	 69209	 36785	 14247	 20533
119974	206579	16275	 47976	 68826	 54499	 70970	 61330	 26934	 64874	 57910	 71046	 37720	 41671	 9834	 19411	 30590	 71626	 51675	 13197	 70250	 44841	 22908	 8245	 34436	 8345	 68431	 48142	 65858	 10732	 57625	 27301	 59985	 44674	 41412	 73820	 9885	 50863	 30485	 15155	 73525	 62736	 54308	 21739	 18550	 33963	 9566	 24566	 12425	 37308	 75057	 117277	 259169	 809641	 469482	 94448	 841989	 71803	 730247	 656009	 98013	 864135	 802215	 108950	 190449	 99298	 96121	 96264	 369867	 558212	 850212	 101724	 92969	 77589	 66607	 24722	 53843	 50268	 17820	 66540	 59951	 66277	 28769	 66182	 46377	 35389	 66772	 69120	 43195	 20872	 31773	 11341	 11474	 11176	 39091	 63619	 14037	 62733
159320	285826	11281	 33833	 10880	 65951	 69600	 54528	 27228	 23226	 66579	 50629	 10811	 68175	 44422	 19010	 37192	 47362	 15023	 40733	 58180	 62523	 67302	 10682	 31077	 68646	 33305	 13077	 46935	 6086	 29447	 78428	 21981	 78837	 78314	 63874	 9478	 49973	 25920	 67161	 43437	 78533	 56586	 40117	 19074	 36787	 16079	 60415	 79069	 53090	 512599	 404278	 80352	 930038	 1067408	 78477	 755661	 1023886	 106607	 1034972	 675033	 840558	 98380	 1039630	 597198	 83892	 295913	 203597	 95585	 1065402	 1031005	 72589	 89894	 70915	 52918	 20863	 41537	 62886	 44979	 11505	 63029	 64138	 34692	 23881	 48694	 67745	 38378	 27295	 59340	 64265	 31146	 11294	 12004	 15106	 67520	 67368	 11466	 18000
149431	256023	54781	 19695	 22930	 44220	 16370	 40559	 26433	 59307	 56166	 15858	 16547	 16586	 33096	 9355	 47430	 59449	 9415	 36912	 51003	 16297	 15956	 16101	 29782	 15269	 35341	 15211	 71285	 7454	 9231	 32678	 38129	 22299	 18579	 71123	 58269	 61591	 54677	 48096	 66034	 29461	 44715	 70488	 51532	 70771	 7301	 41418	 12636	 26037	 94701	 560842	 845740	 848632	 745555	 469944	 108719	 103031	 851695	 304944	 853928	 189830	 392503	 70319	 103912	 825354	 867697	 642536	 115948	 80268	 856750	 84597	 841158	 824999	 37275	 30402	 69044	 20858	 61330	 72118	 58675	 54885	 13819	 24125	 51961	 41240	 65372	 17029	 68708	 33817	 72113	 13754	 13934	 13156	 48797	 45273	 13397	 26822
194426	344206	48970	 32869	 39174	 45749	 14401	 58899	 23124	 14010	 17123	 51841	 5474	 59373	 20024	 8557	 58677	 36221	 8602	 14355	 30008	 13564	 14296	 56014	 41957	 27551	 20431	 9461	 34655	 10443	 11020	 17534	 60705	 14508	 31370	 41385	 49667	 46995	 69846	 65599	 38163	 24175	 71196	 67774	 53267	 56645	 10260	 67628	 27654	 44014	 1090255	 359052	 989373	 79284	 75086	 722303	 625052	 443797	 1098653	 181906	 1128260	 86685	 1105750	 1079367	 537351	 67210	 897020	 1071417	 1079695	 69193	 1105829	 288283	 816716	 1079113	 24540	 67612	 62559	 21433	 42306	 68619	 56134	 67902	 45527	 18105	 28835	 8135	 52531	 39098	 36013	 49034	 62379	 11547	 11934	 11323	 8043	 32583	 14418	 62482
149442	268664	39785	 36632	 33385	 61459	 53777	 66477	 24971	 21782	 10210	 49878	 71675	 46253	 57272	 18108	 43281	 72167	 14145	 7526	 72676	 7344	 69627	 71229	 69245	 28943	 16664	 10086	 30180	 61379	 5255	 63073	 23397	 55347	 40932	 5581	 10921	 43988	 46601	 60447	 26854	 33827	 13949	 64363	 52274	 62813	 11352	 49613	 19529	 38217	 790535	 78950	 66968	 78543	 89286	 187998	 273112	 98528	 353985	 978375	 706291	 978548	 97325	 992038	 97704	 524408	 1007613	 986108	 87498	 612109	 99384	 994802	 433550	 884866	 44180	 17639	 47551	 31083	 72051	 41464	 68606	 27741	 20751	 34595	 10378	 10953	 13716	 10462	 10906	 24587	 38567	 65986	 57292	 54068	 68439	 50363	 61205	 70880
165709	294833	44022	 63734	 23526	 69720	 13689	 57165	 30677	 67098	 16942	 53092	 20180	 34052	 47002	 13399	 40967	 60846	 5297	 13512	 69949	 13306	 12994	 38329	 26994	 50028	 14882	 10449	 43856	 37898	 18146	 24130	 53024	 58320	 61707	 7766	 10738	 11419	 46910	 40968	 57004	 61044	 10694	 27698	 49651	 56016	 20666	 7374	 34372	 31039	 96755	 101884	 68561	 109571	 721231	 615383	 1000078	 1007128	 453320	 961392	 796926	 884800	 976732	 978325	 202365	 994209	 101346	 972619	 76964	 386374	 92306	 288703	 972743	 526092	 10913	 8030	 62520	 47961	 38999	 62933	 55913	 35737	 8156	 41699	 11202	 64727	 52024	 12424	 64864	 16053	 59539	 22661	 33092	 25995	 18959	 11191	 29897	 44553
178692	339745	64273	 57851	 10895	 28548	 20741	 32000	 49032	 42883	 61730	 19818	 11040	 20290	 21208	 35647	 65296	 45686	 39540	 20135	 24459	 20179	 19941	 11475	 54974	 51837	 40104	 15575	 52222	 27349	 36893	 43092	 57620	 30585	 63877	 7429	 10058	 21463	 18406	 60937	 12144	 54824	 10733	 46025	 64128	 24299	 9720	 8071	 48713	 33404	 122875	 1255946	 388385	 81397	 103220	 91874	 108780	 1252390	 301358	 880886	 206554	 1249470	 781327	 1079311	 87219	 1151594	 685012	 976717	 556739	 1235706	 91957	 1265195	 463994	 80883	 21206	 11771	 58622	 44646	 69799	 69094	 39183	 11597	 14918	 55578	 70641	 32687	 51484	 11580	 29283	 17863	 65434	 48694	 35822	 61520	 69557	 24831	 41810	 70951
136602	245630	75627	 17905	 81437	 44607	 14620	 57446	 11343	 50479	 63452	 32454	 81895	 60330	 28664	 8752	 78809	 53902	 8567	 35270	 38219	 25091	 5073	 21427	 41190	 47397	 58645	 12861	 21549	 69012	 47164	 78185	 75798	 43903	 77946	 13880	 13295	 24897	 72448	 27488	 41337	 35037	 12519	 62034	 65507	 75794	 12253	 17918	 30994	 37955	 770385	 845653	 110265	 141624	 86550	 111908	 952415	 98743	 972555	 222647	 98280	 92307	 945876	 497703	 82780	 83271	 581924	 973726	 126775	 419482	 979409	 101536	 293543	 671636	 14925	 21657	 52094	 55205	 38939	 62473	 48614	 44928	 31764	 64260	 28989	 12783	 63656	 18749	 12456	 35364	 58851	 10422	 11382	 62074	 25211	 12775	 10715	 42177
193231	350634	18440	 58719	 7523	 61454	 17156	 42611	 21898	 45898	 60960	 54719	 51920	 62185	 16769	 25513	 49141	 39407	 29006	 15538	 35728	 17114	 16988	 7562	 32032	 15092	 69010	 17309	 52283	 58405	 45420	 36665	 39548	 67529	 20101	 42708	 10789	 48716	 14591	 61363	 26637	 66238	 11241	 54997	 68808	 70631	 11439	 23661	 33598	 29824	 77937	 82392	 69062	 287081	 81612	 86273	 1184239	 642374	 1203674	 1168894	 1192814	 377808	 1160379	 470633	 1186720	 168961	 563508	 1206861	 78272	 909428	 986585	 1086883	 720430	 810766	 10760	 28617	 73176	 21454	 51261	 32411	 57461	 41964	 69584	 66214	 48312	 44973	 60563	 24857	 10787	 54186	 36108	 14582	 17930	 10546	 63449	 10687	 39274	 72577
166465	298056	52236	 46533	 69990	 34785	 68287	 22397	 10775	 28528	 31961	 58151	 68934	 37674	 43716	 11038	 55448	 19089	 10527	 65113	 15291	 25512	 49325	 61725	 11596	 41051	 72628	 12212	 68600	 33786	 65885	 43472	 30569	 21816	 40198	 16335	 9400	 46327	 68280	 61782	 24769	 27842	 5184	 72670	 36917	 59190	 56550	 19367	 49973	 52945	 118058	 106335	 109169	 73335	 853152	 1073820	 965071	 298347	 848735	 65256	 112801	 1066612	 1046152	 479367	 74748	 578732	 81776	 1057385	 211983	 747110	 663618	 1049690	 1071524	 381213	 17392	 38436	 44234	 26825	 67078	 20755	 50277	 53805	 24090	 66291	 65912	 14310	 59993	 12555	 13678	 57104	 32921	 29838	 41039	 35408	 13833	 14282	 46918	 63358
164145	290552	27916	 56885	 13806	 54320	 31928	 44344	 20699	 17273	 72889	 41307	 13301	 64621	 63690	 65073	 13476	 50763	 61077	 24553	 64120	 47447	 35228	 13862	 38235	 13515	 73921	 9444	 77754	 57719	 70410	 23706	 54988	 77752	 51159	 19967	 10471	 37194	 78655	 63372	 16139	 31115	 79581	 60967	 40070	 66742	 10456	 12126	 34416	 27044	 88640	 1078369	 423908	 482853	 79085	 93938	 1061176	 670692	 579556	 348110	 1047359	 195060	 114861	 1064433	 86401	 117202	 258821	 855359	 96936	 77712	 1052687	 770285	 960258	 1073444	 68853	 70926	 26788	 30182	 46419	 71363	 64826	 56187	 14167	 34218	 43382	 22810	 37213	 8210	 17286	 7514	 20092	 70675	 58625	 70813	 61566	 50136	 40473	 52583
161679	309712	31253	 42727	 50238	 10763	 56423	 10891	 11379	 11581	 39775	 55011	 28175	 37135	 13391	 11243	 33921	 11723	 50026	 54690	 50004	 21870	 47691	 25252	 15857	 19209	 66277	 22800	 30226	 65429	 67239	 47760	 33157	 62172	 44096	 25690	 5041	 15753	 64447	 19443	 7403	 40062	 12923	 54971	 60402	 68074	 10076	 6912	 51361	 36881	 207954	 100264	 1149586	 88188	 1181048	 1168080	 872836	 770751	 396748	 130634	 673823	 487063	 95470	 1167687	 82542	 125901	 1177465	 98726	 557660	 101171	 96954	 1047920	 299065	 965958	 30239	 16342	 22688	 58157	 36677	 54745	 8158	 16403	 17003	 7603	 59677	 60537	 16530	 15989	 33505	 17375	 58805	 44429	 51354	 57896	 26524	 19812	 40403	 48093
190769	329957	62496	 44417	 69896	 22778	 37851	 68921	 12340	 8496	 53204	 15544	 59662	 66061	 28028	 8368	 25363	 9297	 19283	 69013	 40824	 50421	 34339	 47428	 31148	 56433	 13357	 15754	 54010	 43581	 47058	 37018	 22409	 40634	 30907	 19482	 8246	 10747	 28116	 10818	 10419	 25286	 57464	 50277	 57712	 33804	 9646	 11108	 60590	 60566	 85231	 842098	 179876	 929627	 1045398	 1083919	 80077	 341582	 1045592	 1034518	 687338	 507956	 82884	 1064493	 1041774	 1048637	 1048439	 87476	 427509	 591775	 522345	 1016394	 256361	 773093	 40469	 34091	 37764	 55934	 58039	 58941	 6989	 21658	 46493	 59888	 31365	 7266	 7735	 10340	 7608	 52772	 16014	 24866	 13126	 18544	 28550	 49100	 43311	 58038
213831	381247	37572	 60796	 53297	 8100	 21943	 60228	 8191	 7904	 24924	 34142	 60573	 40868	 56350	 30697	 55976	 7238	 11371	 15018	 60204	 27875	 18706	 44516	 61996	 48818	 64082	 13937	 32910	 52769	 55925	 45950	 70451	 42789	 70800	 20140	 13974	 23765	 49250	 13771	 13011	 26670	 39169	 67897	 71031	 60295	 13820	 16528	 30218	 36059	 1211262	 109871	 116764	 79772	 377098	 964832	 90361	 791447	 1235602	 698403	 1219782	 491784	 1234001	 1037956	 1124959	 1228483	 293648	 99004	 597431	 876135	 1252554	 1215728	 196889	 1256589	 9239	 21966	 28943	 61578	 47741	 60667	 11247	 55696	 31731	 50962	 10608	 61570	 25010	 15222	 60756	 60404	 18666	 44335	 35450	 61887	 40987	 10228	 38697	 61371
