
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
131490	 3581	 132201	 124757	 125092	 125112	 126366	 126408	 126852	 127623	 129550	 129538	 129541	 130533	 124541	 124547	 124844	 124860	 125475	 126331	 126578	 126701	 127423	 127494	 128348	 128321	 132408	 132410	 132703	 132692	 133165	 133132	 133148	 134526	 135243	 135164	 135247	 135550	 132301	 132275	 132460	 132552	 132968	 132899	 132951	 134374	 134953	 134951	 135085	 135322	 132677	 132690	 132617	 132700	 133103	 133051	 133015	 134715	 135080	 135062	 134968	 135247	 125711	 125610	 125643	 125634	 133141	 126143	 126270	 127330	 134085	 128024	 134992	 135163	 133263	 133267	 133253	 133327	 133286	 133316	 133372	 134123	 134401	 135255	 135276	 135418	 133059	 133007	 133054	 133079	 133186	 133113	 133197	 133953	 134222	 135040	 135176	 135287
134987	 3149	 137330	 129895	 129882	 129882	 129884	 130270	 131639	 132707	 132715	 132720	 132707	 133017	 129755	 129549	 129232	 129222	 129225	 130200	 130454	 131145	 131144	 131245	 131648	 131982	 137014	 137023	 137036	 136966	 136969	 137242	 137969	 137951	 138361	 138240	 138681	 139316	 136675	 136647	 136395	 136365	 136416	 136975	 137295	 137235	 137251	 137689	 138573	 139046	 136726	 136694	 136660	 136715	 136646	 136675	 136960	 137188	 137377	 137754	 137936	 137862	 129788	 136275	 129429	 129454	 136694	 136387	 136635	 129839	 130194	 130091	 129972	 130037	 136576	 136581	 136623	 136712	 136657	 136682	 136883	 136887	 137070	 136923	 136959	 136922	 136421	 136418	 136419	 136570	 136695	 136546	 136817	 136920	 136913	 136916	 136974	 136913
128934	 3576	 132053	 123822	 123360	 123312	 123267	 123269	 123269	 124035	 124279	 125328	 125314	 125322	 123848	 123852	 123299	 123225	 123218	 123223	 123217	 123266	 124259	 125173	 125182	 125190	 132443	 132259	 131934	 131785	 131821	 131813	 131889	 131806	 132072	 132185	 131927	 131937	 131335	 131225	 131130	 131118	 131174	 131369	 131170	 131126	 131162	 131145	 131159	 131185	 131361	 131327	 131284	 131344	 131292	 131301	 131276	 131184	 131209	 131241	 131172	 131162	 123556	 130949	 123421	 123273	 131264	 123587	 130922	 130965	 123536	 123463	 123442	 123469	 131226	 131290	 131232	 131295	 131266	 131225	 131224	 131230	 131372	 131258	 131296	 131319	 131090	 131103	 131091	 131110	 131144	 131122	 131119	 131086	 131196	 131174	 131253	 131262
130795	 3678	 134638	 126031	 125809	 125808	 125811	 125825	 126348	 126634	 126647	 127166	 127768	 128401	 124942	 124946	 124620	 124625	 124624	 125142	 125368	 125371	 125658	 125659	 126551	 126583	 133413	 133426	 133435	 133535	 133565	 133824	 133804	 134243	 134358	 134131	 134390	 134860	 133083	 133061	 133072	 133133	 133392	 133428	 133446	 133482	 133658	 133642	 133641	 133623	 133308	 133287	 133220	 133358	 133577	 133572	 133564	 133603	 133131	 132835	 132836	 132758	 125169	 125116	 125141	 125132	 133315	 125056	 125304	 133313	 132407	 123679	 123975	 131746	 133639	 133688	 133177	 133210	 133147	 133282	 133483	 133472	 132197	 131974	 132013	 131966	 133593	 133602	 132998	 132975	 133158	 133221	 133347	 133322	 132079	 131913	 131989	 131942
138569	 4954	 143192	 131820	 131643	 131644	 131619	 131621	 131621	 131988	 132009	 132009	 132526	 133701	 130721	 130722	 130727	 130892	 130892	 130897	 131087	 131328	 131323	 131334	 132022	 132036	 142373	 142351	 142356	 142352	 142413	 142382	 142641	 142544	 142615	 142472	 142518	 142471	 141770	 141741	 141500	 141490	 141604	 141841	 141894	 142125	 142255	 142119	 142108	 142093	 141741	 141702	 141721	 141729	 141683	 141912	 141913	 142255	 142301	 142111	 142078	 141978	 130945	 141294	 130788	 130696	 141877	 141520	 141673	 131145	 131460	 131091	 131036	 130978	 141704	 141631	 141634	 141858	 141894	 141948	 141933	 142209	 142154	 141888	 141902	 141878	 141430	 141440	 141424	 141686	 141816	 141734	 141800	 142124	 142019	 141792	 141888	 141816
134310	 3535	 138467	 129731	 129761	 129691	 129587	 129586	 129587	 129948	 129965	 129957	 130077	 130174	 129505	 129458	 129466	 129459	 129489	 129499	 129503	 129429	 129441	 129422	 129681	 130019	 138063	 137785	 137723	 137739	 137761	 137364	 137396	 137338	 137432	 137302	 138012	 138365	 136795	 136710	 136616	 136635	 136635	 136206	 135350	 135337	 135356	 136186	 136838	 138270	 136849	 136793	 136780	 136803	 136278	 135882	 135484	 135436	 135498	 136245	 136728	 138171	 128397	 128220	 128347	 128565	 136253	 127420	 135356	 135383	 135304	 128093	 128928	 130271	 136717	 136725	 136689	 136936	 136278	 135845	 135837	 135797	 136425	 136428	 137028	 138437	 136492	 136526	 136494	 136690	 136156	 135640	 135674	 135642	 136257	 136276	 136947	 138302
133130	 3579	 136578	 128248	 128203	 128206	 128207	 128547	 128546	 128558	 128839	 128945	 128993	 128990	 127550	 127374	 127377	 127378	 127891	 127907	 127954	 128533	 128731	 128766	 128761	 128786	 135482	 135478	 135500	 135529	 136076	 136044	 136485	 136656	 136818	 136566	 136576	 136503	 134532	 134443	 134437	 134425	 134915	 135608	 135646	 135823	 135606	 135575	 135619	 136042	 134774	 134761	 134710	 134690	 135016	 135420	 135758	 135958	 135697	 135677	 135656	 135992	 127088	 126844	 126889	 126937	 135092	 127506	 127937	 127883	 135495	 127810	 135519	 135968	 135088	 134819	 134745	 134790	 135474	 135435	 135883	 135923	 135784	 135786	 135714	 136912	 134909	 134602	 134591	 134584	 135347	 135304	 135786	 135850	 135655	 135632	 135725	 136877
130448	 3551	 134121	 125986	 125706	 125711	 125699	 125700	 125699	 126241	 126266	 126864	 127445	 127618	 125179	 125190	 124722	 124718	 124721	 124635	 124642	 124646	 125337	 125348	 126570	 126575	 133209	 133148	 133150	 133122	 133044	 132998	 132982	 133092	 133199	 133431	 133470	 134838	 132396	 132350	 132356	 132347	 132554	 132607	 132137	 132104	 132114	 132471	 132911	 134755	 132350	 132305	 132265	 132407	 132398	 132405	 132277	 132270	 132254	 132648	 132932	 135199	 124547	 124711	 124520	 124625	 132330	 124579	 124600	 132068	 132096	 124949	 125580	 135287	 132238	 132299	 132235	 132429	 132396	 132378	 132417	 132496	 132972	 132887	 133166	 135523	 132092	 132099	 132095	 132201	 132242	 132237	 132273	 132320	 132818	 132780	 133116	 135573
130542	 3796	 134517	 125736	 125258	 125260	 125262	 125276	 125288	 125852	 125878	 126710	 127258	 127749	 124552	 124548	 124529	 124541	 124541	 124931	 124621	 124530	 124532	 124548	 126949	 127111	 133777	 133588	 133548	 133502	 133458	 133499	 133585	 133600	 133712	 133589	 133681	 135756	 133007	 132947	 132655	 132638	 132788	 132965	 131951	 131890	 131921	 132918	 133456	 135443	 132907	 132867	 132821	 132595	 132530	 132498	 132074	 132112	 132083	 132989	 133486	 135481	 124450	 132329	 124179	 123952	 132536	 132126	 131847	 123972	 123864	 124612	 125356	 127153	 132721	 132763	 132716	 132592	 132533	 132490	 132436	 132413	 133162	 133147	 133796	 135613	 132592	 132607	 132594	 132331	 132476	 132363	 132355	 132354	 133035	 132979	 133829	 135524
132771	 3761	 136774	 127865	 127500	 127501	 127500	 127507	 127706	 128379	 128741	 128734	 129013	 129820	 126754	 126768	 126330	 126346	 126346	 126552	 126556	 126561	 127586	 127596	 128872	 128862	 135697	 135533	 135563	 135528	 135542	 135528	 135501	 135631	 135726	 136158	 136208	 137798	 135198	 134930	 134709	 134652	 134770	 135155	 134545	 134482	 134514	 135023	 135863	 137057	 135128	 135071	 134985	 134978	 134947	 134941	 134691	 134681	 134642	 135147	 135808	 136887	 134564	 134580	 126647	 126547	 134873	 134481	 126771	 126446	 126711	 126932	 127990	 128796	 134954	 135040	 134963	 135005	 134972	 134926	 134943	 134978	 135469	 135399	 136117	 136974	 134784	 134751	 134782	 134759	 134801	 134754	 134784	 134755	 135270	 135233	 136038	 136913
129505	 4037	 133282	 123899	 123721	 123726	 123725	 123762	 123912	 124359	 124415	 125495	 127070	 127075	 122376	 122403	 122270	 122291	 122291	 122440	 122442	 122443	 123985	 125241	 125353	 125339	 131487	 131418	 131451	 131466	 131399	 131373	 131307	 131785	 132960	 133536	 134485	 134473	 131059	 131071	 131069	 131072	 130986	 130930	 130926	 131579	 131931	 133280	 134431	 134419	 131367	 131306	 131274	 131401	 131162	 131162	 131151	 131615	 132136	 133442	 134810	 134709	 123413	 131100	 122941	 122819	 131409	 131013	 130985	 123304	 123652	 124972	 126686	 126858	 131581	 131621	 131534	 131597	 131554	 131496	 131515	 131491	 132219	 133814	 134907	 134918	 131385	 131378	 131369	 131420	 131455	 131371	 131348	 131317	 131966	 133689	 134863	 134825
130290	 3632	 133941	 125202	 124964	 124966	 124970	 125016	 125138	 125551	 125582	 126647	 127458	 127460	 125145	 125146	 124898	 124903	 124902	 124961	 124964	 125102	 125540	 125921	 126989	 127236	 133731	 133176	 133229	 133111	 133168	 133149	 133254	 133813	 133878	 133843	 134278	 136122	 132266	 132263	 131717	 131688	 131786	 132212	 132081	 132005	 132023	 132919	 134099	 134565	 132029	 132014	 131963	 131915	 131821	 131813	 131891	 131836	 132098	 132963	 133982	 134596	 123959	 131517	 123537	 123449	 131741	 131358	 131509	 123424	 124334	 124877	 126398	 126609	 131913	 132005	 131859	 131825	 131753	 131707	 131869	 131832	 132802	 133420	 134763	 134763	 131714	 131735	 131720	 131603	 131650	 131647	 131710	 131683	 132611	 133307	 134713	 134718
134467	 3874	 138484	 129700	 129110	 129063	 129011	 129019	 129020	 129698	 129733	 130874	 131662	 131675	 128700	 128568	 128370	 128196	 128179	 128145	 128172	 128153	 129082	 130314	 130734	 130993	 137346	 137037	 137040	 137042	 137059	 136980	 136962	 137097	 137196	 137833	 139292	 139960	 136927	 136544	 136104	 136116	 136165	 136384	 136069	 136061	 136079	 136857	 138740	 138748	 137140	 136811	 136360	 136114	 136041	 136011	 136019	 136139	 136167	 136977	 138780	 138736	 128614	 128670	 128101	 127717	 135965	 127818	 135782	 127845	 128222	 128666	 138886	 138857	 137049	 137133	 136936	 136131	 136054	 136000	 136077	 136074	 136743	 137485	 139104	 139056	 136863	 136861	 136773	 135994	 135986	 135898	 135889	 135957	 136652	 137389	 138999	 139009
131703	 3698	 135649	 127013	 126379	 126375	 126376	 126631	 126632	 127331	 127357	 128243	 129135	 129129	 125622	 125621	 125750	 125721	 125713	 125706	 125693	 125695	 126482	 127494	 128197	 128419	 134484	 134295	 134329	 134319	 134335	 134326	 134341	 134658	 135223	 135317	 136781	 136950	 133920	 133731	 133335	 133310	 133351	 134025	 133636	 133602	 133578	 134730	 134729	 136596	 133977	 133965	 133523	 133515	 133421	 133410	 133363	 133501	 133646	 134450	 134546	 136247	 125854	 125595	 133243	 125081	 133392	 125227	 125331	 125414	 133553	 134106	 126351	 128156	 133793	 133851	 133792	 133500	 133410	 133352	 133384	 133591	 134324	 134405	 134609	 136305	 133641	 133658	 133642	 133203	 133264	 133181	 133222	 133316	 134080	 134270	 134438	 136163
131572	 3812	 134948	 126106	 126111	 126103	 126243	 126346	 126547	 126575	 126744	 126935	 126924	 126988	 125761	 125766	 125549	 125554	 125549	 125518	 125546	 125534	 126142	 126759	 126758	 126894	 134446	 134393	 134430	 134437	 134367	 134315	 134253	 134539	 135233	 135117	 135704	 135750	 134123	 134057	 133642	 133631	 133734	 133949	 133515	 133461	 133475	 134724	 135119	 135150	 134075	 134020	 133927	 133757	 133709	 133702	 133631	 133632	 133621	 134792	 135021	 134942	 125873	 133553	 125610	 125210	 133647	 133292	 133323	 125508	 125618	 126534	 126601	 126647	 133904	 133949	 133917	 133740	 133771	 133691	 133667	 133631	 134470	 134813	 135013	 134932	 133734	 133704	 133721	 133598	 133575	 133500	 133520	 133532	 134335	 134722	 134911	 134904
132123	 3735	 135951	 126942	 126859	 126862	 126863	 126896	 126935	 127895	 128244	 128244	 128235	 128279	 126951	 126850	 126762	 126760	 126765	 126893	 126866	 127866	 127570	 127570	 127584	 127717	 135531	 135476	 135502	 135494	 135528	 136183	 136059	 135894	 135922	 135773	 135771	 135776	 133672	 133539	 133535	 133514	 134762	 135760	 135514	 134619	 134028	 134028	 134035	 134878	 133846	 133809	 133777	 133756	 134963	 135848	 135099	 134235	 133966	 133943	 133944	 134833	 125386	 125136	 125226	 125225	 134815	 127214	 126454	 125634	 133643	 125183	 133652	 134792	 134825	 133829	 133799	 133814	 134863	 135958	 135088	 134241	 133956	 133833	 133900	 135176	 134603	 133588	 133573	 133553	 134637	 135831	 134951	 134003	 133723	 133690	 133785	 135116
132525	 4076	 137092	 127100	 126995	 126995	 126995	 127001	 126997	 128350	 128412	 128401	 128434	 128696	 127121	 127120	 126880	 126885	 126886	 126906	 126923	 127138	 127148	 127377	 127642	 128614	 136997	 136906	 136949	 136910	 136627	 136175	 136100	 136145	 136250	 136160	 136995	 137511	 135101	 134948	 134683	 134640	 134787	 134815	 133677	 133574	 133595	 134862	 134980	 137298	 134846	 134782	 134761	 134533	 134234	 134145	 133808	 133750	 133753	 134866	 134973	 137296	 125185	 125097	 125213	 124704	 134208	 124492	 133622	 133634	 133573	 125535	 125653	 128012	 134716	 134733	 134672	 134501	 134290	 134071	 134055	 138013	 138799	 134853	 135361	 138055	 134557	 134579	 134557	 134316	 134140	 133930	 133954	 133857	 134799	 134729	 135397	 138021
138154	 4199	 140093	 130994	 131031	 131030	 131895	 132625	 133783	 133881	 134026	 134030	 134051	 134968	 130892	 130584	 130543	 130544	 130549	 131811	 131832	 132466	 132472	 132462	 132973	 133187	 139976	 139927	 139931	 139989	 140047	 140772	 140892	 141346	 141812	 141658	 141838	 142122	 139655	 139630	 139631	 139687	 139911	 140537	 140637	 141030	 141450	 141442	 141682	 141965	 139831	 139778	 139757	 139903	 140600	 140639	 140715	 141077	 141505	 141456	 141654	 141883	 131342	 131132	 131417	 131475	 140673	 132106	 140521	 141018	 141382	 133102	 133691	 133922	 140582	 140440	 140399	 140426	 140798	 141294	 141370	 142055	 142676	 142406	 142289	 142281	 140363	 140300	 140288	 140286	 140567	 141079	 141198	 141839	 142438	 142186	 142218	 142197
135305	 3828	 138646	 129963	 129792	 129797	 129797	 129927	 129927	 130100	 130113	 130117	 130285	 130805	 129310	 129275	 129275	 129282	 129357	 129360	 129408	 129654	 129719	 129777	 130094	 130128	 137964	 137910	 137905	 137935	 138017	 138010	 138252	 138646	 138702	 138663	 138355	 138382	 137631	 137593	 137342	 137372	 137369	 137749	 137948	 138054	 138027	 138329	 138159	 138177	 137661	 137626	 137596	 137556	 137516	 137501	 137573	 137944	 138145	 138495	 138241	 138128	 129671	 129681	 129598	 129087	 137378	 137127	 137325	 137541	 130253	 130525	 130280	 130198	 137542	 137616	 137577	 137497	 137494	 137462	 137663	 137977	 138581	 138708	 138725	 139194	 137395	 137384	 137395	 137315	 137336	 137303	 137480	 137819	 138440	 138614	 138627	 139129
132520	 3369	 136248	 127615	 127614	 127607	 127747	 128046	 128457	 128493	 128690	 128688	 128685	 128706	 127930	 127434	 127449	 127443	 127688	 127981	 128258	 128465	 128555	 128546	 128561	 128653	 136019	 135979	 135999	 135994	 136191	 136558	 136699	 135997	 136006	 135922	 135911	 135953	 134003	 133880	 133873	 133895	 134765	 135303	 134913	 134626	 133997	 133993	 133994	 134900	 134196	 134216	 134191	 134227	 134997	 135266	 135053	 134284	 134098	 134119	 134059	 134880	 126703	 126416	 133883	 126274	 134894	 127490	 127580	 126599	 133928	 133889	 126338	 127335	 134904	 134283	 134205	 134200	 134915	 135237	 135365	 134290	 134262	 134136	 134155	 134983	 134730	 134000	 134018	 134004	 134769	 135123	 135220	 134174	 134086	 134052	 134081	 134937
139270	 4751	 143846	 132385	 132168	 132165	 132168	 132770	 134278	 134542	 134566	 134559	 134555	 134562	 131417	 131410	 131430	 132136	 132138	 132699	 133618	 134387	 132963	 132975	 132978	 133211	 142948	 142907	 142907	 142946	 143200	 144403	 144956	 143891	 143869	 143738	 143722	 143746	 140956	 140950	 140953	 141087	 142272	 143659	 143681	 143106	 141828	 141824	 141841	 143297	 141189	 141139	 141116	 141237	 142462	 143473	 143739	 142149	 141878	 141880	 141759	 143249	 140971	 130303	 130492	 130437	 142437	 132389	 132763	 131228	 141756	 130929	 141769	 132675	 142430	 141342	 141257	 141296	 142476	 143468	 143812	 142140	 142098	 142029	 142059	 143647	 142165	 141056	 141089	 141093	 142340	 143251	 143677	 141991	 141897	 141898	 141911	 143546
135208	 3493	 138989	 130010	 130005	 130007	 130157	 131134	 131412	 131394	 131618	 132010	 132010	 132022	 129753	 129748	 129766	 129858	 130118	 130842	 130910	 131374	 131054	 131055	 131074	 131144	 138215	 138119	 138139	 138160	 138455	 139362	 139591	 138858	 138859	 138682	 138650	 138659	 136329	 136312	 136323	 136307	 137229	 138695	 138292	 137776	 137009	 137006	 137010	 137923	 136604	 136520	 136498	 136562	 137474	 138039	 138299	 137360	 137062	 137116	 137049	 137887	 128487	 128124	 136194	 128199	 137536	 129827	 130205	 129036	 136925	 136922	 129004	 129996	 137418	 136597	 136556	 136560	 137806	 138018	 138337	 137343	 137256	 137183	 137226	 138688	 137190	 136324	 136298	 136284	 137595	 137878	 138183	 137146	 137073	 137031	 137083	 138597
138947	 3945	 140463	 131163	 131157	 131830	 131977	 132149	 134786	 136309	 136751	 136717	 136716	 136724	 130942	 130949	 130967	 131695	 131948	 132200	 133941	 135904	 134949	 134956	 134959	 135043	 140675	 140614	 140633	 141416	 141641	 141945	 143563	 142910	 142942	 142732	 142715	 142723	 140483	 140488	 140498	 140774	 141434	 141787	 142915	 142031	 141014	 140998	 141006	 142255	 141049	 140974	 140938	 141014	 141905	 142206	 142748	 141415	 141100	 141109	 141065	 142444	 140704	 140644	 140646	 140625	 142056	 142021	 142487	 141182	 141127	 140994	 140977	 142238	 141852	 140975	 140898	 140916	 141939	 142302	 142715	 141346	 141249	 141235	 141205	 142417	 141629	 132246	 140594	 131979	 141765	 135374	 134088	 132555	 141099	 132566	 132863	 134077
