
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
13085260	 6396	 13087742	 13081890	 13081785	 13079336	 13082237	 13082657	 13085634	 13085452	 13085891	 13092060	 13095453	 13096092	 13079540	 13079874	 13079211	 13082009	 13081719	 13083660	 13078350	 13084037	 13087947	 13088554	 13093989	 13091205	 13083149	 13083565	 13084183	 13080244	 13089420	 13092072	 13091040	 13091333	 13091176	 13091116	 13089635	 13096963	 13079622	 13072990	 13079373	 13074904	 13084766	 13085347	 13083393	 13078396	 13085479	 13078603	 13082656	 13086138	 13080367	 13072214	 13080563	 13083213	 13084523	 13092890	 13090575	 13085790	 13083824	 13085383	 13088954	 13093164	 13080073	 13080069	 13080550	 13081911	 13084055	 13078671	 13089676	 13085530	 13084830	 13084162	 13087349	 13092094	 13081862	 13082582	 13081742	 13082626	 13084431	 13092821	 13081862	 13089128	 13089165	 13088507	 13089121	 13091850	 13081213	 13081912	 13082253	 13081915	 13085026	 13092850	 13090307	 13087447	 13087485	 13086750	 13087961	 13091883
17359333	 22230	 17341630	 17335711	 17313606	 17334456	 17341374	 17346518	 17361435	 17363703	 17369440	 17385940	 17394248	 17398908	 17313226	 17336656	 17332830	 17335721	 17345203	 17349332	 17358007	 17358834	 17366908	 17385979	 17393623	 17392464	 17337528	 17341325	 17341680	 17344661	 17347918	 17353983	 17365932	 17371425	 17377453	 17397068	 17395617	 17394841	 17340592	 17331936	 17342454	 17335667	 17336357	 17345752	 17361468	 17361360	 17374514	 17380663	 17380378	 17380573	 17321122	 17343776	 17344538	 17346981	 17345459	 17352783	 17357995	 17373882	 17378608	 17390331	 17387176	 17388120	 17342514	 17319572	 17340497	 17346340	 17344117	 17349736	 17360864	 17368016	 17379718	 17389440	 17390061	 17386941	 17343483	 17344253	 17342972	 17345894	 17336248	 17349392	 17360228	 17372261	 17379240	 17386623	 17388224	 17388174	 17342070	 17342090	 17343660	 17344384	 17342643	 17350850	 17351754	 17364965	 17370353	 17384900	 17387914	 17387982
12736067	 18603	 12739315	 12733343	 12730812	 12732928	 12731869	 12738559	 12742913	 12744323	 12747234	 12751899	 12753213	 12748532	 12715951	 12718883	 12714622	 12723035	 12726672	 12725836	 12727873	 12743845	 12746041	 12752159	 12753014	 12757901	 12723980	 12723352	 12724448	 12726745	 12726207	 12712869	 12736661	 12749716	 12753633	 12763100	 12763273	 12768385	 12715917	 12708272	 12711313	 12711358	 12719728	 12731847	 12716949	 12731561	 12746324	 12752084	 12753693	 12760094	 12698666	 12719295	 12720460	 12722617	 12720482	 12733168	 12732579	 12742126	 12752103	 12760525	 12770947	 12771767	 12716139	 12709536	 12715791	 12722120	 12722339	 12728084	 12736607	 12739939	 12751765	 12759346	 12770564	 12769383	 12718451	 12717633	 12718962	 12723006	 12705059	 12727688	 12735269	 12744615	 12748310	 12756393	 12768020	 12771420	 12717666	 12717187	 12717398	 12720747	 12720933	 12727800	 12735272	 12738997	 12744880	 12750947	 12747279	 12769946
14847724	 13492	 14851680	 14845761	 14845683	 14846115	 14836101	 14847465	 14847437	 14848633	 14853532	 14858557	 14863994	 14865486	 14839211	 14840543	 14838883	 14842042	 14843521	 14847818	 14847643	 14847399	 14854330	 14858782	 14863671	 14868153	 14834702	 14834553	 14837495	 14848102	 14852086	 14855031	 14855427	 14855526	 14860069	 14868488	 14870103	 14877514	 14835242	 14835415	 14815590	 14840781	 14847189	 14847278	 14827419	 14848470	 14857287	 14861943	 14869722	 14877242	 14819139	 14835956	 14838239	 14841834	 14839009	 14839648	 14839013	 14848526	 14855503	 14859735	 14861194	 14868713	 14827283	 14826679	 14827726	 14832636	 14839639	 14812373	 14837510	 14836741	 14854040	 14858257	 14852749	 14862834	 14841193	 14840587	 14839463	 14847709	 14837851	 14839153	 14838306	 14846008	 14853191	 14849685	 14860119	 14867965	 14846995	 14846792	 14847539	 14846201	 14838141	 14838513	 14838856	 14846453	 14853344	 14858306	 14860091	 14869015
15570464	 14825	 15576498	 15570661	 15568984	 15566462	 15567253	 15566762	 15566861	 15574854	 15574427	 15583006	 15583628	 15597465	 15560743	 15557721	 15554622	 15556915	 15556108	 15560238	 15566655	 15569349	 15575739	 15580275	 15584635	 15579866	 15561566	 15560850	 15564377	 15563890	 15544886	 15566480	 15573378	 15576397	 15581214	 15585765	 15587551	 15597706	 15558303	 15558077	 15536131	 15559291	 15563220	 15565931	 15572425	 15574794	 15579376	 15580116	 15590895	 15597283	 15537119	 15536794	 15558199	 15560530	 15563074	 15565070	 15572797	 15576409	 15582030	 15584914	 15590053	 15596867	 15547196	 15547683	 15547608	 15551772	 15563552	 15556280	 15573216	 15573829	 15580478	 15572941	 15585605	 15587778	 15561491	 15560522	 15559592	 15560441	 15561267	 15565762	 15572839	 15580425	 15580724	 15580252	 15594272	 15595166	 15568883	 15561193	 15561243	 15560481	 15562682	 15565858	 15564703	 15579508	 15579892	 15580892	 15595719	 15599382
11297139	 7562	 11296323	 11290869	 11291453	 11293878	 11293549	 11297191	 11298632	 11297879	 11304881	 11295555	 11304238	 11306885	 11289852	 11289308	 11290811	 11292322	 11293378	 11297993	 11295254	 11296324	 11305732	 11303502	 11304415	 11305719	 11295220	 11294676	 11295618	 11299864	 11300776	 11303092	 11303780	 11303480	 11307778	 11307295	 11307385	 11314358	 11286547	 11275548	 11289280	 11297424	 11299486	 11294647	 11291398	 11289728	 11296898	 11298193	 11299668	 11306434	 11273632	 11292672	 11294478	 11295271	 11304490	 11297832	 11295945	 11295759	 11296221	 11298240	 11303847	 11313659	 11292176	 11292777	 11294633	 11294693	 11297695	 11296909	 11294822	 11275195	 11294396	 11296197	 11302435	 11307675	 11294951	 11295572	 11293891	 11295529	 11297200	 11298304	 11295139	 11294792	 11294639	 11297783	 11300601	 11308697	 11290401	 11295406	 11295570	 11289990	 11296832	 11298169	 11295707	 11295754	 11295170	 11297365	 11302206	 11309556
13699575	 13397	 13700204	 13695352	 13695053	 13695995	 13696406	 13699638	 13699537	 13698991	 13703984	 13711269	 13712799	 13717056	 13691967	 13684519	 13692671	 13696048	 13695302	 13699263	 13697725	 13697219	 13704329	 13710888	 13714442	 13716645	 13686104	 13686580	 13687094	 13697246	 13704584	 13706648	 13706924	 13705886	 13711562	 13721245	 13721296	 13725778	 13685644	 13673027	 13679226	 13686481	 13697312	 13697297	 13690592	 13691929	 13708082	 13706796	 13712768	 13719335	 13668990	 13686449	 13688138	 13694099	 13691617	 13691766	 13689895	 13698296	 13705274	 13713278	 13723971	 13724377	 13686541	 13686080	 13686733	 13693003	 13691647	 13669665	 13690198	 13693813	 13704082	 13706121	 13716864	 13730887	 13691891	 13685034	 13691432	 13698116	 13691215	 13690969	 13690236	 13686650	 13700498	 13707126	 13714114	 13729094	 13697220	 13697032	 13698263	 13696736	 13690321	 13690705	 13690899	 13697111	 13702441	 13706507	 13716488	 13730630
18216165	 7767	 18217676	 18210132	 18211245	 18212668	 18214961	 18212300	 18211647	 18211849	 18210778	 18216901	 18218330	 18209726	 18210533	 18210714	 18202580	 18214267	 18212221	 18210295	 18211142	 18211512	 18211867	 18216372	 18218179	 18224640	 18221216	 18220947	 18220222	 18222617	 18214938	 18222316	 18221321	 18221592	 18221997	 18224070	 18223877	 18223816	 18215486	 18215972	 18208449	 18208570	 18218708	 18196720	 18221039	 18212429	 18205995	 18207008	 18206941	 18208041	 18208741	 18218191	 18220106	 18220891	 18220103	 18220681	 18222308	 18220570	 18218098	 18216851	 18217789	 18217925	 18216755	 18216922	 18218452	 18220119	 18221887	 18220984	 18219766	 18218210	 18216543	 18216695	 18216684	 18217311	 18217803	 18217917	 18219165	 18219756	 18220480	 18219630	 18219983	 18217559	 18216361	 18207597	 18216565	 18215596	 18213021	 18215165	 18217624	 18218671	 18220456	 18217740	 18219413	 18217545	 18216400	 18216183	 18215429	 18216469
11769779	 8781	 11762775	 11765472	 11764970	 11767151	 11774978	 11774767	 11773096	 11774598	 11777903	 11783517	 11786786	 11789313	 11764543	 11765648	 11764147	 11768095	 11774336	 11774224	 11771769	 11773023	 11776896	 11780510	 11781254	 11782874	 11773102	 11773666	 11773684	 11779295	 11781900	 11781037	 11782317	 11781926	 11784920	 11782164	 11782179	 11781277	 11767089	 11766965	 11769625	 11768646	 11769246	 11774487	 11773975	 11773917	 11775518	 11773608	 11763352	 11771957	 11749102	 11768232	 11770312	 11751617	 11770556	 11775649	 11771935	 11768049	 11768430	 11767994	 11768508	 11769297	 11767431	 11767510	 11769446	 11769823	 11769935	 11773751	 11770534	 11765705	 11762758	 11763214	 11762877	 11765554	 11768794	 11768390	 11768453	 11769591	 11773422	 11776239	 11768740	 11764140	 11762156	 11743368	 11762260	 11763298	 11759955	 11761018	 11760008	 11762228	 11771153	 11767738	 11768562	 11757269	 11762432	 11755523	 11742404	 11754947
15310579	 7228	 15315722	 15309389	 15309911	 15313119	 15312829	 15307055	 15308006	 15307939	 15308291	 15312360	 15315127	 15322909	 15309476	 15309008	 15309473	 15311973	 15312952	 15299094	 15308255	 15307892	 15307122	 15312070	 15313477	 15319529	 15313361	 15312956	 15314241	 15322765	 15321527	 15314268	 15313800	 15314249	 15317888	 15317099	 15320283	 15326679	 15306462	 15298348	 15304867	 15313057	 15308893	 15310893	 15306975	 15297707	 15299133	 15301825	 15309144	 15315626	 15289227	 15307609	 15313222	 15322865	 15319199	 15311181	 15308560	 15289398	 15308339	 15310872	 15317062	 15321424	 15308020	 15308111	 15312981	 15315147	 15313369	 15310138	 15308107	 15307960	 15308195	 15310399	 15310971	 15316584	 15312561	 15312542	 15313353	 15313392	 15313956	 15308459	 15308431	 15310176	 15309366	 15291425	 15308854	 15309939	 15312466	 15311230	 15312067	 15313116	 15313988	 15308995	 15310079	 15309079	 15309741	 15308867	 15289529	 15310035
18156336	 10174	 18162601	 18153628	 18154220	 18156947	 18159051	 18159448	 18158028	 18158731	 18158032	 18161154	 18163941	 18164391	 18150400	 18150620	 18150516	 18156601	 18157974	 18158765	 18157263	 18157668	 18150243	 18159142	 18158192	 18160173	 18157967	 18158634	 18157768	 18167732	 18165476	 18168859	 18162919	 18161763	 18163713	 18160169	 18159118	 18159528	 18148030	 18138025	 18156775	 18156724	 18169719	 18158870	 18151168	 18145862	 18150263	 18139504	 18141396	 18146794	 18130449	 18148927	 18158330	 18166893	 18170239	 18170460	 18162671	 18157597	 18149865	 18149709	 18150498	 18152933	 18149242	 18149182	 18157244	 18165880	 18174218	 18172926	 18162487	 18155739	 18149610	 18130101	 18149212	 18153219	 18152880	 18153206	 18157733	 18165757	 18173612	 18172094	 18163148	 18155641	 18149918	 18126086	 18150092	 18151329	 18152539	 18151178	 18157439	 18164579	 18158178	 18171689	 18163243	 18154964	 18149125	 18149081	 18150002	 18152671
11761934	 8562	 11768002	 11762494	 11762846	 11767763	 11769333	 11766925	 11755224	 11766676	 11767633	 11771549	 11774985	 11781449	 11755828	 11756108	 11754655	 11756991	 11767413	 11767752	 11766249	 11766085	 11766356	 11771586	 11776223	 11778590	 11753986	 11754869	 11755604	 11764649	 11771668	 11771538	 11752709	 11770895	 11756527	 11775975	 11775832	 11785031	 11753922	 11747225	 11754090	 11762097	 11766161	 11752583	 11754089	 11754562	 11754588	 11755441	 11765873	 11769725	 11734507	 11753785	 11755121	 11760078	 11766286	 11763097	 11759035	 11759120	 11759094	 11762874	 11767906	 11775819	 11754395	 11754821	 11755652	 11758615	 11763000	 11761962	 11758235	 11738434	 11758495	 11761757	 11769258	 11771619	 11755333	 11755960	 11755913	 11759145	 11762653	 11762831	 11749503	 11757941	 11758463	 11761837	 11765879	 11773227	 11755104	 11755222	 11755080	 11759124	 11763343	 11762368	 11757847	 11758318	 11758814	 11761719	 11766437	 11772297
17595249	 12180	 17598207	 17592234	 17592597	 17597595	 17598588	 17592456	 17591639	 17592124	 17592357	 17598327	 17600563	 17608475	 17589435	 17588476	 17589418	 17591501	 17597762	 17592412	 17592446	 17592053	 17592152	 17596155	 17591183	 17607104	 17587376	 17588615	 17590702	 17600525	 17604645	 17601343	 17582273	 17600387	 17582495	 17604589	 17608673	 17617964	 17587118	 17579417	 17588961	 17592553	 17595940	 17587779	 17587338	 17588261	 17600335	 17603128	 17600179	 17609691	 17567271	 17587470	 17589243	 17592819	 17588193	 17587814	 17587276	 17595529	 17603191	 17609544	 17611330	 17612379	 17586441	 17584704	 17588317	 17592242	 17588700	 17568025	 17588585	 17590917	 17602688	 17608899	 17617937	 17618480	 17591485	 17591482	 17592427	 17592634	 17587913	 17586431	 17586733	 17590741	 17604563	 17606689	 17618881	 17621828	 17591251	 17582306	 17590484	 17584157	 17587205	 17579441	 17586328	 17590207	 17601003	 17606097	 17619211	 17620958
14961658	 9488	 14964908	 14957779	 14956890	 14956907	 14958567	 14958664	 14969682	 14970953	 14964259	 14962275	 14963833	 14964209	 14958010	 14957823	 14937882	 14956580	 14957753	 14959366	 14968992	 14972560	 14963575	 14962190	 14944434	 14962508	 14955433	 14954624	 14956138	 14962156	 14966051	 14970201	 14979137	 14972642	 14973147	 14971691	 14970782	 14970130	 14952591	 14945900	 14936035	 14952596	 14965906	 14968185	 14969949	 14961724	 14965309	 14956649	 14957119	 14958311	 14935196	 14954192	 14955570	 14960455	 14966376	 14967620	 14976722	 14970552	 14964651	 14961452	 14962024	 14961563	 14954217	 14953742	 14954724	 14958440	 14965675	 14969136	 14977844	 14969491	 14964693	 14960649	 14942198	 14961488	 14957113	 14956921	 14957725	 14960874	 14965599	 14970754	 14981452	 14970606	 14966398	 14963356	 14963233	 14962898	 14956406	 14935461	 14956308	 14960468	 14948188	 14970519	 14980667	 14969554	 14964937	 14963379	 14962301	 14962401
13462458	 15022	 13466398	 13460008	 13459825	 13459826	 13463035	 13467046	 13467958	 13469041	 13469708	 13462283	 13474926	 13480976	 13449166	 13448865	 13448621	 13450837	 13460965	 13460803	 13464747	 13467733	 13467575	 13473268	 13474249	 13477016	 13452818	 13452264	 13454366	 13459209	 13458175	 13459755	 13453463	 13476477	 13476425	 13481445	 13480265	 13480313	 13438240	 13438495	 13443938	 13444493	 13456278	 13449377	 13462886	 13465324	 13476411	 13471427	 13480761	 13463848	 13427938	 13444152	 13451070	 13453033	 13455000	 13456137	 13466133	 13472575	 13476182	 13485411	 13478045	 13484015	 13446652	 13426447	 13447391	 13452079	 13454547	 13459365	 13464735	 13470132	 13475292	 13484610	 13482816	 13477493	 13446720	 13427317	 13449109	 13449833	 13454857	 13437788	 13463068	 13475393	 13477215	 13483509	 13483544	 13477584	 13444884	 13448101	 13443567	 13450726	 13453112	 13456418	 13462948	 13474741	 13475201	 13482801	 13483531	 13481497
15505390	 9341	 15513409	 15507687	 15497994	 15507256	 15513483	 15517848	 15515833	 15514794	 15510480	 15509442	 15506770	 15506725	 15501713	 15501425	 15500603	 15508757	 15514212	 15508505	 15506005	 15509479	 15511983	 15505041	 15499538	 15500555	 15508235	 15508234	 15507844	 15515063	 15522399	 15517125	 15496667	 15516312	 15517991	 15512379	 15508152	 15508180	 15496617	 15496780	 15498164	 15505117	 15517638	 15508961	 15515288	 15507519	 15511478	 15501336	 15503956	 15476883	 15485754	 15502241	 15505069	 15501794	 15513346	 15510510	 15505798	 15505840	 15505238	 15508269	 15504140	 15485898	 15501386	 15500850	 15501195	 15500872	 15510831	 15510403	 15502132	 15502178	 15501204	 15506630	 15503783	 15503000	 15502384	 15483548	 15503402	 15505583	 15509642	 15507599	 15501891	 15484276	 15503884	 15507145	 15506802	 15506132	 15503027	 15501541	 15502897	 15495462	 15509592	 15506783	 15504052	 15502869	 15498318	 15508564	 15508342	 15507584
13336475	 20886	 13333444	 13326677	 13326360	 13325845	 13335304	 13337109	 13338596	 13346653	 13352592	 13356671	 13356247	 13361408	 13312589	 13314025	 13305162	 13318006	 13316819	 13317681	 13330223	 13345234	 13352791	 13356550	 13357658	 13360747	 13319772	 13303673	 13323911	 13327921	 13308392	 13327422	 13336505	 13349354	 13361090	 13366466	 13361414	 13370670	 13306501	 13306491	 13313321	 13315706	 13327479	 13326385	 13337633	 13336228	 13354498	 13346384	 13357275	 13363585	 13295568	 13312519	 13318734	 13323529	 13327857	 13329411	 13336277	 13345467	 13354190	 13358798	 13365885	 13375028	 13312622	 13293998	 13312398	 13321843	 13327023	 13332206	 13336909	 13340213	 13352620	 13358467	 13371016	 13368410	 13315216	 13312123	 13314682	 13319332	 13324011	 13332164	 13336528	 13346713	 13351526	 13358637	 13368966	 13372941	 13314274	 13316690	 13312192	 13321129	 13326953	 13323646	 13335147	 13347148	 13350893	 13356499	 13368428	 13372375
15384541	 24147	 15375905	 15368542	 15368314	 15368249	 15373079	 15375559	 15387466	 15400407	 15403926	 15407048	 15408714	 15412335	 15356760	 15356625	 15355382	 15356983	 15358402	 15359119	 15383928	 15395290	 15404759	 15406798	 15400554	 15412556	 15365745	 15349644	 15369544	 15371588	 15351395	 15368704	 15388710	 15398799	 15415080	 15416692	 15414452	 15421912	 15357862	 15356937	 15358302	 15359652	 15371123	 15369276	 15380361	 15390420	 15410085	 15404757	 15415972	 15413706	 15341806	 15362704	 15372991	 15372677	 15370197	 15370016	 15383824	 15397836	 15409699	 15416708	 15419997	 15421781	 15341195	 15363970	 15364414	 15368296	 15363744	 15368856	 15385881	 15393952	 15409528	 15415341	 15418676	 15423349	 15364431	 15361320	 15362303	 15363420	 15362192	 15361844	 15378308	 15394395	 15410491	 15417136	 15417659	 15421641	 15366369	 15365981	 15352585	 15364487	 15365338	 15365871	 15378739	 15393881	 15408706	 15417750	 15419154	 15427130
14745972	 9740	 14749635	 14737447	 14737419	 14736814	 14737195	 14736534	 14738391	 14738948	 14752014	 14747641	 14749965	 14749924	 14734746	 14733122	 14734403	 14714272	 14732087	 14731797	 14733327	 14738627	 14750184	 14747810	 14729673	 14748313	 14746151	 14727120	 14745751	 14744116	 14724748	 14744811	 14745106	 14749654	 14761437	 14759251	 14757416	 14760221	 14745704	 14744698	 14746072	 14743962	 14744788	 14743126	 14744901	 14750521	 14754538	 14753093	 14757166	 14759692	 14730562	 14745962	 14746210	 14745177	 14746726	 14747604	 14747787	 14750075	 14736587	 14756513	 14758474	 14759749	 14747712	 14747616	 14745529	 14745247	 14745984	 14745523	 14746190	 14750121	 14754004	 14756186	 14758357	 14757575	 14749098	 14749150	 14749168	 14749130	 14748240	 14750080	 14750720	 14751352	 14747716	 14757038	 14756480	 14755627	 14737498	 14747843	 14737596	 14737434	 14748186	 14739615	 14750567	 14750867	 14743591	 14747339	 14747547	 14745700
