
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2 	 2 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
45742	 2296	 47276	 42289	 42290	 42284	 42300	 42301	 42687	 43483	 42234	 42147	 42143	 42138	 47313	 47429	 47802	 47965	 47016	 46959	 47122	 47114	 47289	 47356	 47401	 47410	 47047	 46998	 47039	 47214	 47343	 47443	 42614	 42490	 46969	 46816	 42003	 42366	 47295	 47498	 47498	 47481	 46896	 46896	 46893	 47245	 47520	 47441	 47454	 47443
45632	 1928	 47410	 43092	 43093	 42640	 42633	 42634	 43110	 43327	 42917	 42546	 42534	 42515	 46842	 46915	 47163	 47135	 47203	 46742	 46727	 46716	 46767	 46882	 46859	 46867	 47090	 46809	 46791	 46787	 46865	 46839	 42859	 42706	 47046	 46736	 42698	 42744	 46825	 46936	 46914	 46908	 46959	 46972	 46924	 47150	 46928	 46842	 46874	 46889
44698	 2206	 46210	 41397	 41398	 41216	 41235	 41236	 41560	 42260	 41580	 41197	 41179	 41159	 45967	 46004	 46287	 46705	 46291	 45881	 45863	 45855	 45975	 45997	 46240	 46578	 46336	 45931	 45943	 45914	 45988	 46253	 46258	 41993	 46232	 45987	 41463	 41370	 45904	 46293	 46324	 46573	 46133	 46133	 46079	 46241	 46245	 41748	 46310	 46612
45476	 2147	 46957	 42171	 42179	 42090	 42085	 42085	 42504	 43047	 42445	 42067	 42012	 41987	 46689	 46744	 47120	 47413	 47052	 46615	 46590	 46590	 46715	 46704	 47081	 47244	 47028	 46676	 46682	 46651	 46741	 46953	 47140	 42889	 46969	 46719	 46635	 46616	 46636	 47004	 47235	 47304	 46888	 46893	 42491	 42540	 46940	 42610	 47212	 47256
45019	 2133	 46863	 42074	 42075	 41635	 41653	 41653	 42166	 42715	 42099	 41636	 41611	 41575	 46404	 46443	 46576	 46541	 46717	 46354	 46318	 46315	 46410	 46380	 46407	 46398	 46712	 46410	 46388	 46379	 46430	 46302	 46297	 46240	 46678	 46383	 46338	 46327	 46336	 46362	 46357	 46351	 46563	 46560	 46500	 42220	 46416	 41852	 41730	 41808
44195	 2076	 45959	 41318	 41319	 40912	 40919	 40919	 41409	 41653	 41318	 40825	 40803	 40762	 45486	 45593	 45786	 45768	 45957	 45423	 45407	 45407	 45504	 45537	 45564	 45552	 45926	 45483	 45474	 45470	 45528	 45524	 45492	 45498	 45782	 45465	 45436	 45406	 45414	 45595	 45605	 45575	 45701	 45700	 41307	 41439	 45573	 45572	 41204	 41119
45356	 2138	 47246	 42455	 42456	 42028	 42021	 42021	 42516	 42886	 42401	 41943	 41894	 41879	 46649	 46821	 47097	 47074	 47106	 46676	 46633	 46634	 46724	 46704	 46707	 46717	 47064	 46740	 46753	 46715	 46732	 46562	 46487	 41913	 46970	 42303	 42216	 42206	 46724	 46697	 46686	 46688	 46879	 46884	 46862	 47056	 46793	 46605	 46638	 46640
48681	 4404	 51601	 41975	 41983	 41976	 41969	 41969	 42452	 43018	 42198	 41862	 41855	 41843	 51378	 51532	 51978	 52332	 51680	 51266	 51245	 51238	 51411	 51447	 51912	 52038	 51693	 51379	 51362	 51333	 51403	 51773	 42685	 42686	 51605	 51411	 42091	 41982	 51315	 51891	 51981	 52067	 51572	 51570	 51514	 51673	 51679	 51758	 52014	 52107
45138	 2258	 46544	 41630	 41631	 41598	 41607	 41607	 41998	 42682	 41759	 41520	 41522	 41512	 46387	 46486	 46867	 47212	 46497	 46287	 46274	 46269	 46381	 46478	 46801	 47084	 46595	 46342	 46356	 46331	 46445	 46767	 42342	 42367	 46715	 46412	 41804	 41714	 46316	 46837	 46939	 47107	 46648	 46645	 46598	 46763	 46765	 46860	 47049	 47274
45029	 2531	 46857	 41281	 41286	 41087	 41084	 41084	 41395	 42062	 41309	 40964	 40894	 40884	 46442	 46627	 46936	 47272	 46859	 46403	 46396	 46363	 46524	 46579	 46878	 47104	 46939	 46476	 46491	 46468	 46509	 46807	 46883	 47035	 46796	 46574	 46450	 46405	 46382	 46865	 46918	 47133	 46712	 46716	 41352	 41503	 46833	 41660	 41692	 47233
46585	 2884	 49016	 42578	 42553	 42063	 42060	 42060	 42431	 42917	 42431	 42037	 41966	 41955	 48436	 48487	 48849	 48838	 48858	 48351	 48343	 48335	 48390	 48416	 48554	 48518	 48705	 48432	 48450	 48411	 48429	 48500	 48495	 48446	 48683	 48503	 48360	 48312	 48322	 48568	 48528	 48521	 48564	 48558	 48469	 42613	 48589	 42428	 42360	 42404
45815	 2173	 47673	 42698	 42699	 42420	 42419	 42418	 42995	 43174	 42892	 42427	 42351	 42344	 47174	 47198	 47349	 47320	 47472	 47127	 47120	 47108	 47207	 47188	 47210	 47199	 47474	 47192	 47174	 47169	 47209	 47164	 42686	 42552	 47503	 47136	 42607	 42600	 47084	 47226	 47208	 47211	 47418	 47428	 47373	 47561	 47254	 47229	 47247	 47259
44869	 2532	 46549	 41005	 41006	 40887	 40899	 40899	 41258	 42190	 41219	 40908	 40889	 40857	 46381	 46362	 46724	 47171	 46669	 46285	 46281	 46269	 46372	 46359	 46667	 46932	 46694	 46324	 46337	 46315	 46381	 46590	 46696	 41696	 46585	 46329	 41141	 41016	 46264	 46685	 46802	 46991	 46482	 46481	 46434	 46581	 46611	 41498	 46799	 46979
48761	 2408	 50809	 45291	 45291	 45048	 45044	 45043	 45624	 45775	 45455	 45068	 44988	 44964	 50385	 50488	 50557	 50539	 50548	 50330	 50291	 50283	 50301	 50260	 50268	 50260	 50451	 50404	 50414	 50385	 50257	 50226	 45077	 44954	 50392	 50259	 45121	 45270	 50351	 50357	 50324	 50332	 50306	 50304	 50309	 50678	 50369	 50352	 50359	 50373
45425	 2631	 47303	 41556	 41552	 41208	 41225	 41226	 41608	 42443	 41590	 41294	 41201	 41192	 46935	 46945	 47327	 47799	 47286	 46920	 46904	 46904	 46953	 46944	 47269	 47674	 47347	 46977	 46999	 46965	 46964	 47173	 47322	 47566	 47274	 46947	 46907	 46840	 46839	 47228	 47374	 47708	 47187	 47182	 41736	 41676	 47099	 41716	 42275	 47870
45368	 2216	 46991	 42046	 42047	 41841	 41835	 41836	 42258	 42961	 42263	 41878	 41786	 41776	 46620	 46697	 47106	 47259	 46982	 46642	 46625	 46625	 46696	 46667	 47020	 47014	 47043	 46688	 46710	 46678	 46677	 46942	 46926	 46862	 46912	 46733	 46589	 42016	 46538	 47049	 47049	 47050	 46820	 46832	 42217	 42396	 46999	 42363	 47031	 47076
48991	 2234	 50375	 45491	 45518	 45464	 45461	 45461	 45911	 46761	 45593	 45422	 45389	 45380	 50354	 50350	 50800	 51052	 50492	 50243	 50210	 50201	 50317	 50328	 50669	 50721	 50585	 50293	 50299	 50267	 50325	 50586	 50643	 50613	 50567	 50334	 50275	 50228	 50200	 50668	 50752	 50717	 50468	 50465	 45826	 45978	 50608	 50642	 46097	 46210
44522	 2344	 46893	 41308	 41309	 41335	 41362	 41362	 41418	 41467	 41617	 41260	 41046	 40805	 46269	 46179	 46183	 46151	 46567	 46501	 46395	 45902	 45712	 45677	 45696	 45695	 46631	 46546	 46450	 45868	 45675	 45648	 40526	 40419	 46506	 46369	 40721	 40716	 45738	 45733	 45734	 45764	 46425	 46408	 46394	 45861	 45695	 45727	 45684	 45748
45885	 2258	 47371	 42381	 42382	 42380	 42377	 42377	 42668	 43302	 42617	 42314	 42290	 42274	 47231	 47254	 47581	 47924	 47487	 47123	 47115	 47106	 47136	 47248	 47519	 47779	 47542	 47165	 47169	 47160	 47179	 47500	 47465	 43128	 47437	 47182	 42518	 42444	 47060	 47571	 47575	 47826	 47340	 47340	 47297	 42908	 47531	 47528	 47517	 47863
45893	 2120	 46946	 42494	 42495	 42519	 42615	 42615	 43142	 44110	 42492	 42428	 42422	 42419	 47046	 47155	 47687	 48251	 47020	 46867	 46864	 46849	 47094	 47113	 47615	 47830	 47038	 46953	 46931	 46936	 47108	 47309	 43319	 43487	 47312	 42855	 42891	 47071	 47102	 47391	 47694	 47932	 47297	 47301	 47244	 47356	 47357	 47394	 47635	 47888
45365	 2472	 47062	 41532	 41533	 41510	 41503	 41503	 41874	 42688	 41828	 41456	 41449	 41440	 46759	 46846	 47223	 47596	 47089	 46684	 46674	 46656	 46790	 46790	 47143	 47284	 47112	 46744	 46763	 46731	 46806	 47153	 42326	 42139	 47058	 46765	 41644	 41789	 46700	 47237	 47294	 47353	 46960	 46961	 46954	 47126	 47136	 47224	 47305	 47370
45461	 2416	 47089	 41762	 41763	 41675	 41694	 41694	 41968	 42755	 42014	 41676	 41635	 41616	 46793	 46935	 47222	 47600	 47204	 46788	 46790	 46771	 46873	 46858	 47144	 47388	 47155	 46873	 46882	 46854	 46859	 47160	 42327	 42365	 47124	 46854	 41870	 41876	 46760	 47255	 47364	 47459	 47038	 47043	 46989	 47149	 47161	 47216	 47395	 47419
45158	 2227	 46777	 41855	 41861	 41675	 41693	 41693	 42024	 42701	 41995	 41691	 41588	 41560	 46494	 46548	 46895	 47234	 46798	 46364	 46337	 46322	 46425	 46455	 46759	 46747	 46762	 46435	 46452	 46417	 46451	 46734	 42373	 42141	 46686	 46339	 41799	 41820	 46409	 46808	 46847	 46828	 46582	 46579	 46558	 46813	 46813	 46791	 46810	 46882
45921	 2522	 48137	 42491	 42493	 41980	 41976	 41975	 42390	 42905	 42406	 42025	 41925	 41911	 47577	 47577	 47957	 47930	 47980	 47412	 47396	 47388	 47514	 47478	 47569	 47550	 47741	 47485	 47501	 47469	 47539	 47509	 42230	 42168	 47666	 47402	 42104	 42040	 47409	 47645	 47644	 47638	 47568	 47571	 47545	 47897	 47674	 47615	 47608	 47613
45423	 2378	 47361	 42015	 42022	 41756	 41752	 41752	 42376	 42409	 42232	 41774	 41719	 41703	 47022	 47002	 47072	 47046	 47437	 46920	 46907	 46895	 46947	 46933	 46921	 46905	 47276	 46938	 46957	 46932	 46908	 46820	 41904	 41778	 47235	 46871	 41938	 41865	 46837	 46894	 46884	 46889	 47160	 47164	 47128	 47341	 46941	 46936	 46923	 46951
46851	 2699	 48640	 42670	 42672	 42697	 42766	 42787	 43266	 43709	 42905	 42598	 42593	 42593	 48534	 48643	 49117	 49350	 48738	 48270	 48259	 48249	 48461	 48610	 48823	 48827	 48758	 48353	 48359	 48333	 48519	 48751	 43155	 43089	 48717	 42953	 48418	 42933	 48422	 48873	 48838	 48839	 48633	 48638	 48584	 48830	 48824	 48754	 48769	 48775
45608	 2475	 47727	 42107	 42108	 41738	 41729	 41729	 42208	 42623	 42215	 41809	 41705	 41689	 47222	 47266	 47509	 47485	 47288	 47222	 47214	 47204	 47240	 47219	 47239	 47227	 47358	 47273	 47291	 47260	 47200	 47190	 42006	 41888	 47267	 47136	 41944	 41859	 47157	 47269	 47263	 47272	 47195	 47197	 47154	 47513	 47208	 47198	 47198	 47187
45042	 2391	 47051	 41757	 41759	 41288	 41286	 41289	 41768	 42095	 41728	 41331	 41241	 41231	 46497	 46553	 46872	 46847	 46951	 46476	 46461	 46448	 46515	 46513	 46630	 46624	 46879	 46537	 46552	 46523	 46543	 46584	 41633	 41602	 46794	 46539	 41484	 41389	 46416	 46653	 46642	 46677	 46706	 46711	 46661	 46837	 46652	 46614	 46599	 46611
44853	 2201	 46422	 41465	 41467	 41391	 41402	 41406	 42012	 42666	 41715	 41421	 41329	 41309	 46202	 46226	 46793	 46773	 46502	 46096	 46078	 46071	 46157	 46189	 46391	 46402	 46454	 46128	 46125	 46120	 46187	 46376	 41880	 41779	 46388	 46190	 41601	 41491	 46078	 46456	 46452	 46441	 46281	 46287	 46237	 46432	 46435	 46426	 46420	 46418
46036	 2076	 47424	 42828	 42830	 42745	 42737	 42738	 43127	 43957	 43072	 42769	 42595	 42586	 47153	 47225	 47595	 48135	 47535	 47128	 47124	 47103	 47129	 47212	 47538	 47918	 47570	 47175	 47199	 47164	 47159	 47372	 47651	 47844	 47402	 47237	 47121	 47099	 47115	 47484	 47757	 48022	 47417	 47431	 43118	 43156	 47350	 43206	 43454	 48024
45701	 2563	 47891	 42146	 42147	 41722	 41715	 41715	 42244	 42327	 42010	 41671	 41620	 41603	 47365	 47428	 47642	 47626	 47689	 47217	 47193	 47179	 47308	 47368	 47362	 47399	 47585	 47275	 47290	 47265	 47330	 47355	 42041	 41883	 47564	 47293	 41959	 41944	 47239	 47408	 47404	 47444	 47496	 47500	 47459	 47714	 47413	 47422	 47403	 47388
47031	 2353	 48122	 43263	 43265	 43272	 43363	 43441	 43970	 44707	 43246	 43243	 43250	 43245	 48351	 48439	 48951	 49396	 48234	 48111	 48095	 48079	 48339	 48359	 48859	 49242	 48235	 48188	 48189	 48159	 48375	 48665	 44238	 44446	 48681	 48267	 43600	 43635	 48315	 48758	 48952	 49304	 48663	 48663	 48657	 48659	 48663	 48751	 49092	 49514
45680	 2258	 47119	 42183	 42184	 42211	 42275	 42275	 42709	 43528	 42239	 42117	 42123	 42111	 47259	 47288	 47645	 47622	 47141	 46996	 46982	 46969	 47180	 47236	 47253	 47237	 47202	 47050	 47062	 47035	 47186	 47214	 42533	 42384	 47072	 46954	 42247	 42439	 47099	 47285	 47275	 47283	 47027	 47034	 46994	 47328	 47276	 47268	 47270	 47274
44542	 2453	 46165	 40694	 40695	 40628	 40649	 40648	 41014	 41937	 40966	 40635	 40624	 40598	 45986	 45970	 46332	 46811	 46283	 45888	 45882	 45874	 45959	 45987	 46226	 46692	 46293	 45926	 45947	 45920	 45983	 46132	 46449	 46663	 46206	 45960	 45925	 45909	 45917	 46196	 46517	 46760	 46163	 46168	 41096	 41119	 46149	 41241	 41520	 46722
44983	 2629	 47172	 41296	 41291	 40863	 40876	 40876	 41277	 41834	 41233	 40856	 40784	 40766	 46681	 46711	 46954	 46931	 47055	 46566	 46554	 46530	 46569	 46700	 46716	 46683	 46939	 46632	 46653	 46619	 46655	 46697	 41127	 41068	 46858	 41164	 41179	 46573	 46629	 46751	 46742	 46752	 46810	 46802	 46772	 47038	 46753	 46754	 46724	 46729
45616	 2538	 47412	 41849	 41850	 41627	 41624	 41624	 42034	 42780	 42004	 41615	 41561	 41548	 47189	 47179	 47559	 47828	 47442	 47089	 47059	 47040	 47064	 47124	 47476	 47473	 47408	 47115	 47134	 47106	 47142	 47386	 42222	 42116	 47328	 47139	 41808	 41844	 47123	 47461	 47507	 47553	 47305	 47308	 47261	 47399	 47429	 47484	 47466	 47485
44589	 2319	 46126	 41116	 41117	 40928	 40949	 40948	 41247	 42009	 41237	 40901	 40889	 40881	 45980	 45971	 46229	 46737	 46221	 45782	 45764	 45751	 45780	 45920	 46161	 46556	 46204	 45849	 45869	 45836	 45889	 46206	 41639	 41824	 46220	 45866	 41155	 41146	 45783	 46260	 46355	 46636	 46161	 46164	 46135	 46122	 46127	 46280	 46536	 46844
47270	 2626	 48550	 43089	 43090	 43092	 43211	 43232	 43700	 44546	 43046	 43044	 43049	 43040	 48796	 48890	 49314	 49837	 48665	 48574	 48563	 48549	 48792	 48831	 49238	 49687	 48661	 48634	 48640	 48617	 48814	 49108	 44217	 44288	 49025	 48739	 43452	 43460	 48710	 49213	 49521	 49729	 49046	 49060	 48999	 48992	 48985	 49129	 49597	 49916
45938	 2413	 47627	 42287	 42287	 42274	 42262	 42261	 42923	 43430	 42346	 42216	 42207	 42180	 47609	 47705	 48007	 47978	 47435	 47387	 47548	 47530	 47598	 47537	 47565	 47523	 47447	 47442	 47487	 47574	 47522	 47496	 42378	 42286	 47423	 47291	 42208	 42492	 47533	 47548	 47553	 47542	 47386	 47379	 47360	 47713	 47592	 47572	 47571	 47554
45651	 2566	 47439	 41798	 41799	 41674	 41665	 41665	 42052	 42558	 42048	 41713	 41659	 41633	 47102	 47176	 47530	 47716	 47504	 47085	 41918	 41778	 47038	 41884	 47401	 42410	 47473	 47153	 47178	 47144	 47142	 47485	 47480	 47577	 47388	 47202	 47142	 47133	 47149	 47535	 47561	 47649	 47333	 47322	 47303	 47513	 47516	 47518	 47519	 47633
46274	 2296	 47900	 42684	 42667	 42630	 42625	 42626	 42824	 43941	 42960	 42621	 42548	 42526	 47533	 47686	 47866	 48383	 47976	 47602	 47584	 47579	 47620	 47657	 47813	 48065	 47899	 47633	 47652	 47618	 47657	 47980	 47959	 48005	 47857	 47672	 47609	 47595	 47613	 47993	 48033	 48110	 47803	 47803	 43043	 43188	 47913	 43211	 43343	 48053
47018	 2709	 48783	 42928	 42918	 42790	 42783	 42783	 42949	 44002	 43017	 42743	 42675	 42634	 48481	 48661	 48827	 49580	 48883	 48549	 48540	 48523	 48541	 48617	 48762	 49433	 48877	 48646	 48627	 48594	 48579	 48858	 48970	 49341	 48887	 48620	 48542	 48532	 48550	 48928	 49045	 49483	 48845	 48845	 43294	 43180	 48722	 43379	 43693	 49464
47656	 2986	 50013	 43495	 43497	 43018	 43013	 43013	 43525	 44031	 43390	 43001	 42926	 42914	 49541	 49691	 49968	 49955	 50037	 49481	 49475	 49461	 49513	 49497	 49549	 49541	 49863	 49695	 49688	 49548	 49550	 49512	 43323	 43171	 49833	 49500	 43208	 43221	 49553	 49756	 49725	 49724	 49671	 49665	 49617	 49850	 49566	 49562	 49562	 49603
46709	 2438	 48114	 42930	 42932	 42935	 43011	 43012	 43385	 44259	 42914	 42833	 42836	 42825	 48190	 48341	 48711	 48812	 48239	 48124	 48115	 48084	 48220	 48291	 48435	 48417	 48250	 48198	 48205	 48176	 48238	 48433	 43445	 43300	 48328	 48205	 43178	 43194	 48192	 48480	 48502	 48484	 48335	 48343	 48285	 48525	 48454	 48458	 48445	 48451
46978	 2884	 48957	 42569	 42571	 42560	 42576	 42575	 43114	 43766	 42652	 42476	 42472	 42465	 48871	 49024	 49457	 49432	 48814	 48754	 48788	 48760	 48925	 48897	 48906	 48925	 48816	 48802	 48854	 48830	 48942	 48879	 42838	 42773	 48841	 48720	 42682	 42747	 48905	 48940	 48944	 48936	 48848	 48850	 48793	 49159	 48908	 48906	 48879	 48864
44740	 2423	 46437	 40963	 40964	 40967	 41048	 41048	 41510	 42063	 41182	 40863	 40875	 40857	 46244	 46426	 46875	 46949	 46347	 46157	 46135	 46120	 46264	 46395	 46440	 46434	 46354	 46194	 46202	 46172	 46315	 46388	 41359	 41294	 46365	 46259	 41297	 46167	 46277	 46439	 46453	 46426	 46359	 46358	 46289	 41467	 46453	 46386	 46349	 46373
44997	 2263	 46860	 41852	 41854	 41398	 41413	 41413	 41885	 42423	 41917	 41415	 41401	 41383	 46388	 46437	 46716	 46716	 46920	 46339	 46306	 46294	 46406	 46401	 46485	 46482	 46737	 46376	 46391	 46372	 46432	 46415	 41707	 41660	 46695	 46421	 41663	 41577	 46393	 46453	 46459	 46448	 46647	 46646	 46585	 46779	 46464	 46494	 46461	 46493
45162	 2725	 46881	 40934	 40936	 40890	 40905	 40906	 41599	 41999	 41081	 40844	 40813	 40790	 46715	 46836	 47507	 47654	 46938	 46651	 46641	 46629	 46774	 46786	 47264	 47292	 46945	 46692	 46710	 46683	 46789	 47044	 41644	 41632	 47014	 46776	 41196	 41186	 46762	 47098	 47286	 47372	 46968	 46971	 46910	 47085	 47087	 47124	 47255	 47305
45161	 2475	 47294	 41793	 41795	 41221	 41237	 41237	 41753	 41941	 41723	 41284	 41290	 41210	 46650	 46710	 46924	 46915	 47165	 46632	 46596	 46597	 46659	 46622	 46735	 46722	 47034	 46703	 46709	 46683	 46751	 46770	 41619	 41562	 46982	 41635	 46688	 41488	 46738	 46837	 46805	 46797	 46886	 46891	 46867	 47164	 46859	 46839	 46848	 46900
45273	 2634	 47009	 41236	 41238	 41202	 41219	 41222	 41604	 42361	 41492	 41137	 41130	 41106	 46695	 46862	 47220	 47685	 47059	 46637	 41274	 41221	 46720	 41524	 47085	 42193	 47054	 46730	 46745	 46716	 46768	 47046	 47262	 47420	 47120	 46781	 46702	 46673	 46732	 47099	 47342	 47515	 47019	 46999	 46979	 47031	 47027	 47131	 47322	 47790
46322	 2799	 48508	 42113	 42115	 41978	 41969	 41970	 42330	 42959	 42352	 41965	 41855	 41847	 48105	 48259	 48618	 48715	 48220	 48075	 48056	 48047	 48203	 48156	 48167	 48157	 48242	 48164	 48197	 48163	 48163	 48165	 48148	 48122	 48263	 48188	 48154	 48125	 48153	 48197	 48201	 48207	 48155	 48148	 48076	 42528	 42329	 42182	 42279	 48176
45725	 2423	 47803	 42381	 42381	 41885	 41879	 41879	 42299	 42728	 42312	 41879	 41835	 41821	 47271	 47321	 47544	 47515	 47685	 47243	 47224	 47212	 47291	 47320	 47305	 47296	 47578	 47267	 47297	 47260	 47306	 47237	 47223	 47191	 47528	 47309	 47243	 47201	 47233	 47321	 47314	 47308	 47434	 47431	 42336	 42517	 47283	 47332	 42243	 42140
46111	 2735	 48368	 42337	 42339	 41856	 41866	 41867	 42321	 42637	 42266	 41793	 41795	 41760	 47805	 47991	 48216	 48187	 48279	 47762	 47764	 47744	 47896	 47936	 47932	 47920	 48074	 47834	 47847	 47818	 47892	 47801	 47767	 42019	 48033	 42179	 42086	 41963	 47814	 47914	 47910	 47905	 47978	 47978	 47923	 48228	 47958	 47955	 47917	 47914
44909	 2722	 46745	 40726	 40727	 40605	 40621	 40621	 40966	 41535	 40907	 40515	 40441	 40416	 46359	 46651	 46986	 47272	 46874	 46439	 46400	 46382	 46438	 46605	 46895	 47084	 46858	 46455	 46484	 46448	 46477	 46794	 46971	 47097	 46834	 46538	 46454	 46434	 46513	 46905	 47095	 47233	 46845	 46853	 41062	 41057	 46705	 46993	 41437	 41884
45090	 2330	 46610	 41524	 41524	 41466	 41481	 41482	 41789	 42588	 41821	 41430	 41414	 41349	 46214	 46415	 46722	 47218	 46702	 46207	 41580	 41514	 46308	 41874	 46600	 42513	 46751	 46317	 46325	 46285	 46374	 46654	 46911	 46984	 46740	 46406	 46352	 46278	 46329	 46728	 46987	 47079	 46657	 46654	 46629	 46673	 46676	 46764	 47033	 47427
