# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp5_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp5-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp5-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2 	 2 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
371428	245589	24699	 354569	 288968	 236692	 307773	 23589	 159460	 128781	 62720	 95327	 22732	 218846	 345222	 325045	 176562	 39906	 23672	 254911	 193734	 144188	 270623	 22206	 80168	 113670	 390438	 201057	 781514	 432741	 327733	 602112	 512535	 762196	 294341	 488435	 37921	 155144	 79386	 109861	 722020	 693193	 637813	 353946	 736036	 749928	 243885	 567238	 459829	 774390	 299817	 74609	 191766	 67520	 752875	 681584	 731163	 420037	 682687	 455656	 743049	 620295	 674275	 153604	 556536	 333166	 75622	 247987	 583005	 76076	 374145	 515579	 111100	 486779	 640395	 306359	 798291	 161469	 78288	 276041	 754624	 793692	 489544	 359353	 430455	 682894	 113533	 567001	 332900	 457939	 235036	 190843	 31778	 731661	 595177	 535938	 390226	 766972
362936	254382	25584	 71936	 254459	 232166	 205828	 23228	 56601	 250938	 122317	 253848	 26026	 187734	 263269	 21659	 171903	 39252	 137203	 26114	 105428	 155177	 26001	 26324	 254377	 86966	 784883	 380043	 799389	 497125	 164862	 252579	 601563	 176445	 334881	 653400	 816331	 781711	 692684	 473438	 787223	 221431	 431944	 159703	 529215	 287005	 557910	 812397	 805858	 153064	 178887	 642694	 354262	 493539	 112570	 392826	 91134	 297291	 140764	 94142	 267729	 322350	 429910	 635451	 629110	 229838	 569391	 71853	 649475	 646414	 536548	 639063	 642953	 461935	 783120	 136156	 441108	 67750	 176323	 286623	 806330	 385770	 648683	 784091	 477931	 526595	 140702	 683282	 81285	 130407	 767961	 793276	 577295	 144019	 623739	 116096	 222668	 331095
352362	248160	103866	 22113	 151383	 284065	 24070	 23412	 37338	 21901	 265699	 122196	 332313	 219347	 202476	 185989	 249224	 53816	 23719	 332879	 330998	 85258	 170038	 314003	 137502	 70304	 62089	 153153	 353165	 397933	 555769	 804653	 679060	 279961	 428836	 630735	 809427	 103595	 787143	 587616	 44496	 728134	 455752	 525068	 233429	 497280	 801657	 317255	 806239	 201700	 98924	 112512	 568512	 214498	 147713	 746320	 445064	 404775	 244277	 738811	 722922	 715182	 529839	 630955	 102561	 374289	 340561	 309982	 86009	 182353	 285964	 753305	 60157	 497004	 753212	 220377	 273142	 106667	 101653	 355075	 98828	 530641	 96322	 720529	 701777	 730282	 181380	 316797	 570552	 617772	 106615	 77668	 155056	 399537	 758728	 692720	 497064	 443897
388342	262618	22071	 308078	 66014	 52462	 35345	 20376	 283276	 96689	 19630	 367661	 129082	 380251	 265649	 145567	 220778	 112992	 368370	 237640	 203340	 323668	 351283	 161073	 80194	 188367	 181087	 450051	 776270	 747383	 734233	 64049	 524891	 632823	 486655	 724582	 309894	 721284	 77960	 142307	 109751	 270167	 554669	 421561	 781231	 739426	 355650	 228844	 393227	 594461	 60783	 216290	 869755	 884734	 866500	 664767	 402098	 434520	 632773	 732170	 120040	 89518	 489295	 860426	 850478	 179317	 543973	 276840	 569816	 865873	 306571	 359806	 861698	 788967	 689891	 362948	 590897	 298874	 71235	 162437	 550959	 72600	 102891	 127526	 517781	 86978	 425701	 661699	 687323	 97756	 705076	 672645	 648698	 331994	 55551	 215800	 268504	 485764
342380	237385	108549	 265196	 62162	 35921	 174842	 141121	 344225	 20788	 225065	 89003	 284559	 247808	 48937	 344362	 75565	 343998	 191694	 20184	 125573	 298970	 18554	 207532	 157773	 314739	 70921	 372235	 247465	 630264	 99464	 487325	 682331	 279667	 124798	 661119	 328178	 412152	 564618	 679490	 48152	 174017	 660917	 684479	 45920	 522221	 443443	 208106	 674502	 626553	 47635	 168382	 93116	 250914	 101956	 342121	 632845	 730142	 460993	 377272	 762180	 589366	 736701	 206032	 757112	 535050	 305543	 413725	 106895	 137673	 502034	 744400	 729870	 277644	 107626	 363084	 215123	 161317	 60250	 502526	 115612	 663351	 782652	 727957	 115565	 463472	 323171	 65528	 409761	 794545	 80666	 107245	 599487	 283013	 461122	 538584	 783648	 258209
353671	247584	50396	 241132	 31911	 18163	 106749	 79275	 185441	 317702	 92436	 137591	 318241	 65013	 330752	 199310	 169368	 254273	 121561	 300683	 285741	 154426	 271335	 325172	 18887	 222564	 46559	 711128	 98317	 784067	 42053	 788085	 249099	 495389	 537237	 303303	 426594	 630327	 182313	 575525	 342475	 134719	 781188	 53414	 748198	 394211	 723700	 781902	 217413	 768320	 65002	 385097	 311730	 53291	 631523	 258467	 424117	 784675	 729601	 756618	 186187	 565758	 54286	 530307	 146994	 783965	 771054	 497864	 354367	 230075	 712779	 116527	 84224	 708929	 81613	 657237	 89483	 489428	 337888	 301942	 67343	 195388	 157180	 653962	 62909	 264238	 234379	 400995	 369533	 94394	 425528	 649159	 642777	 656374	 571523	 639377	 130846	 521826
373816	255966	20014	 273679	 52013	 36213	 309324	 311264	 258178	 149258	 197266	 118198	 66904	 310765	 291933	 163382	 17883	 229794	 100439	 84286	 135042	 243816	 212916	 16193	 180496	 322817	 44115	 96603	 495982	 511303	 280204	 518614	 485329	 513900	 497540	 312618	 487785	 521104	 410873	 239249	 60845	 59640	 133697	 210314	 64432	 381036	 182815	 505448	 349066	 158329	 154664	 762236	 292342	 320728	 185673	 439381	 243793	 46229	 576902	 505130	 614615	 760203	 105308	 353531	 404358	 743299	 48605	 209164	 760510	 768039	 81156	 656676	 697275	 545805	 255857	 405391	 48030	 874587	 862115	 364414	 291001	 710487	 678675	 324628	 49515	 644772	 494825	 610251	 539339	 847428	 878232	 780990	 747550	 441137	 844095	 854721	 569904	 869880
332203	231117	22483	 292816	 334992	 155553	 277131	 19644	 214830	 122642	 18814	 335125	 258881	 106632	 317810	 36275	 183588	 200295	 139261	 62572	 89042	 228886	 49572	 75756	 169992	 22245	 490525	 326092	 642672	 124252	 195483	 58556	 268201	 57625	 549090	 637337	 40369	 616752	 520599	 394280	 672040	 241499	 90037	 366753	 292259	 637348	 163565	 428559	 465900	 604772	 673869	 57309	 45008	 407507	 59054	 136751	 589379	 477519	 685322	 170953	 684193	 301545	 692128	 642378	 557194	 96085	 438898	 218768	 54241	 382853	 342273	 681861	 507716	 256471	 211763	 62903	 755031	 57258	 758836	 254185	 751102	 540751	 515229	 430757	 392011	 634787	 368190	 296305	 335584	 183397	 97823	 570745	 53870	 791226	 745196	 686136	 483195	 136580
371459	266518	69116	 171658	 25095	 25987	 256149	 83206	 204276	 38057	 187639	 25968	 51578	 239292	 129208	 255563	 267282	 143740	 96730	 26084	 24518	 157311	 22614	 222454	 25566	 111186	 280607	 577163	 58672	 458971	 146366	 801706	 93249	 188925	 253469	 493484	 667437	 382229	 224574	 775309	 787939	 759174	 625569	 344442	 693588	 50238	 311560	 415280	 754285	 527886	 591936	 113969	 345577	 711583	 86813	 41439	 657576	 791962	 242971	 557158	 480453	 657292	 713860	 388398	 189958	 46983	 149245	 270302	 307012	 442858	 767887	 710963	 510606	 728961	 523301	 244972	 93113	 439743	 316684	 487766	 645956	 729906	 600352	 351937	 35819	 392628	 568823	 804357	 809034	 700996	 823409	 283288	 793117	 150763	 46969	 190607	 793819	 794620
346176	250753	303600	 99944	 133642	 162953	 72140	 220999	 290141	 256121	 273197	 54435	 23453	 289470	 85925	 204826	 303486	 114331	 235211	 26233	 25817	 37645	 25883	 26077	 147664	 189252	 777450	 96199	 772881	 165819	 357521	 108806	 326840	 742059	 524951	 286017	 656170	 579187	 610389	 79672	 241859	 777396	 53817	 197599	 87370	 459433	 385432	 425592	 764596	 698967	 103534	 179677	 563264	 160972	 270621	 626153	 107740	 123377	 417711	 238194	 128533	 186222	 135072	 378671	 640452	 339433	 483851	 455441	 126131	 526328	 141876	 181949	 609845	 310713	 397194	 851718	 664115	 116960	 283344	 362089	 467373	 843481	 848813	 699099	 831168	 567100	 843970	 212368	 250195	 838987	 67191	 429525	 176583	 518248	 612772	 770379	 322687	 43362
387704	261192	152409	 314186	 117481	 101400	 221421	 179247	 266617	 36706	 70343	 236813	 23679	 166009	 311519	 283890	 135183	 252747	 54398	 23087	 22565	 302954	 22942	 300508	 86978	 203986	 279225	 179001	 705994	 685577	 668070	 315730	 676938	 40807	 420173	 692770	 560582	 349853	 497903	 662477	 386955	 210991	 38931	 698106	 594548	 84154	 457180	 532341	 245034	 135317	 55795	 555440	 340384	 705162	 90185	 235999	 769174	 380696	 476709	 450691	 818165	 141740	 518211	 62443	 737010	 850315	 421029	 825547	 829406	 87180	 600086	 300819	 187226	 635457	 212649	 92877	 139915	 412094	 482844	 166328	 516231	 845441	 383045	 842599	 828126	 704170	 80385	 573245	 256544	 846615	 646990	 340420	 827663	 847278	 448869	 293402	 606218	 745125
346766	235329	69598	 53957	 23817	 23074	 196269	 299534	 264846	 119104	 284415	 135186	 28010	 151200	 211472	 104454	 300007	 227028	 167174	 27508	 27999	 241055	 27660	 28027	 36887	 87279	 117148	 45536	 330428	 140565	 105696	 744801	 112664	 515661	 651054	 727113	 209477	 368308	 727800	 738276	 598421	 563183	 451283	 708012	 415052	 486339	 247476	 623126	 173602	 283679	 88808	 404462	 633528	 639985	 156725	 293452	 359817	 436681	 525894	 497872	 113208	 188123	 655277	 259963	 648622	 122618	 472416	 113482	 212227	 558572	 88273	 619524	 646277	 331116	 738861	 339866	 569889	 97996	 693669	 725663	 141689	 311510	 697896	 710671	 209120	 617082	 695942	 175406	 533466	 66763	 280756	 715140	 449982	 238073	 414819	 379758	 698097	 500250
370366	247708	21359	 145113	 22420	 23197	 296042	 53715	 175677	 296032	 158143	 241935	 38403	 225165	 274521	 209140	 303693	 296346	 69095	 98741	 114523	 192971	 85897	 258860	 22438	 131345	 50762	 232549	 428037	 696569	 119105	 44909	 728347	 348980	 721181	 191239	 718072	 505597	 706384	 157500	 305804	 472365	 720762	 394258	 582981	 727817	 91405	 555283	 266281	 625723	 79425	 332554	 757661	 51037	 364464	 700132	 457573	 271096	 729449	 632374	 400328	 711262	 775885	 751100	 301249	 596278	 115860	 239870	 427974	 208330	 501550	 181910	 138672	 558528	 110332	 272536	 419601	 779371	 194422	 49379	 781264	 447314	 764187	 242292	 377519	 608357	 138834	 781979	 784890	 508548	 641758	 77813	 788104	 342219	 543480	 686867	 303847	 479062
344562	243619	25158	 24101	 24620	 24476	 266663	 38822	 311036	 297620	 54648	 24511	 118694	 24136	 168195	 151391	 192626	 282144	 101893	 84576	 234916	 252788	 71214	 298240	 210126	 134821	 138677	 157844	 206956	 887607	 129057	 590164	 90065	 358743	 634118	 386151	 684106	 317592	 162313	 894893	 483217	 716789	 68252	 427454	 120982	 519213	 555408	 279323	 708571	 236265	 571047	 129217	 90884	 367879	 470694	 113308	 194934	 743538	 61428	 719211	 529418	 274565	 167714	 123845	 319656	 710910	 230400	 607941	 740266	 423213	 735006	 730090	 496193	 652550	 137661	 65640	 609539	 237660	 378589	 677391	 141915	 477027	 700158	 516864	 345501	 452158	 312523	 123715	 208052	 669796	 286497	 167029	 68626	 734159	 700989	 415061	 552170	 724222
351331	230290	22679	 21396	 48585	 35017	 255682	 304177	 308488	 288867	 192512	 76219	 223108	 160635	 176068	 127012	 143594	 273969	 239428	 106926	 34408	 314375	 209465	 93756	 63095	 19700	 325820	 414532	 137637	 57229	 634283	 194820	 670244	 288666	 776841	 451576	 165728	 739867	 756259	 96438	 512996	 770390	 234094	 760672	 738743	 589126	 376434	 726361	 481013	 556620	 650905	 142212	 358465	 326709	 620977	 137479	 488773	 151600	 636902	 130465	 397054	 288619	 645471	 636864	 212645	 100161	 104780	 429531	 125128	 460302	 629063	 248265	 552561	 516982	 104274	 486180	 665064	 689438	 111888	 116309	 165793	 306783	 87897	 344984	 199269	 606352	 243500	 666338	 572508	 699000	 375552	 664882	 448231	 516576	 90394	 281257	 414761	 683167
382739	248063	95635	 173324	 143711	 33532	 15883	 307585	 235585	 202423	 266980	 46598	 127260	 251899	 348854	 283532	 78593	 344368	 157009	 112745	 219176	 189441	 64948	 343997	 344061	 324939	 366537	 585735	 402873	 487838	 672922	 190212	 523277	 43311	 71982	 553495	 429337	 240279	 617494	 335416	 647856	 46691	 721912	 766572	 786109	 773985	 271854	 458785	 158912	 117640	 815516	 110890	 206869	 255946	 877654	 840807	 547215	 765384	 174992	 380001	 811079	 332111	 37215	 702021	 413030	 63543	 145551	 500025	 451676	 280626	 576249	 609068	 832206	 654071	 272592	 464921	 733095	 326890	 743822	 246522	 712558	 649376	 194241	 114213	 743770	 714674	 574811	 152422	 505012	 39568	 437781	 64504	 363749	 401548	 604563	 548718	 714001	 52829
356675	246191	22115	 35896	 264736	 292776	 18454	 179366	 165160	 122965	 311496	 250900	 309888	 196959	 79040	 322985	 93208	 152142	 224891	 52877	 278675	 136644	 106976	 65809	 316705	 19023	 47791	 311023	 730557	 185204	 355421	 715138	 719887	 91322	 419304	 518559	 157153	 651770	 700930	 622002	 280861	 698615	 64922	 121452	 388944	 66283	 466080	 241394	 698545	 565436	 84976	 95684	 203089	 133154	 99629	 778435	 360130	 48837	 323616	 669148	 815151	 295842	 813038	 719194	 599043	 822621	 789375	 159000	 801509	 495927	 461896	 225193	 539721	 419018	 29967	 672002	 148787	 406021	 668618	 360740	 64828	 504153	 634825	 250314	 118007	 433707	 88589	 319193	 477261	 606658	 698499	 592672	 174428	 585256	 643245	 289808	 676308	 205499
322882	233017	26099	 25146	 306841	 280123	 24884	 130574	 209755	 102045	 24930	 264571	 70147	 22268	 147162	 117763	 55842	 301309	 179126	 42546	 246942	 87883	 196432	 294792	 228535	 162140	 41407	 458634	 358445	 630681	 495120	 161979	 50165	 288254	 689693	 251184	 795929	 76055	 392815	 120552	 731764	 42008	 193864	 585771	 536663	 656912	 756688	 788875	 422801	 221449	 58339	 123102	 108036	 487368	 167491	 63933	 550464	 81117	 555288	 280057	 246189	 456413	 108653	 415658	 84149	 198605	 580703	 318019	 565024	 582807	 352059	 125110	 385882	 560713	 108423	 282369	 400587	 780911	 63581	 505895	 549651	 436198	 675403	 473506	 623370	 154573	 777661	 373312	 768755	 185055	 220443	 586112	 343498	 249572	 120147	 704178	 90340	 772435
316587	226607	21684	 35038	 69576	 224894	 18543	 317914	 85144	 135415	 257682	 287306	 51785	 20119	 178915	 241688	 165833	 317894	 121731	 152849	 195714	 101582	 319171	 209709	 319704	 20218	 256997	 750553	 217418	 417303	 102181	 72866	 518031	 135956	 650411	 174891	 51792	 63016	 742009	 337198	 450273	 753083	 64917	 297482	 741100	 607970	 473017	 568516	 695056	 379139	 532152	 324004	 571493	 68886	 145882	 695878	 207200	 707257	 81460	 605457	 238965	 679354	 696847	 283046	 377794	 498291	 105149	 172445	 73675	 64429	 685061	 460181	 412022	 669910	 204442	 113011	 113290	 103583	 613033	 245464	 512640	 611551	 85988	 304362	 153502	 72712	 95362	 609991	 612175	 431404	 343629	 545731	 462101	 619816	 269460	 377776	 66212	 77078
291645	220086	25604	 67778	 245048	 166272	 81580	 211119	 285637	 303324	 25316	 269433	 22318	 25337	 50325	 37601	 25357	 196714	 303322	 24932	 179458	 226783	 152074	 114070	 128659	 95306	 73963	 423157	 154603	 447755	 548984	 480062	 76982	 579026	 609039	 239066	 354681	 586647	 66362	 593003	 579144	 571870	 71700	 62899	 393323	 115001	 320799	 201548	 84790	 275049	 650418	 86576	 507357	 281136	 607219	 104699	 665516	 615059	 554690	 236224	 608518	 78388	 66690	 639807	 315341	 392608	 79863	 176472	 463243	 355586	 77299	 431039	 143121	 112612	 361875	 261987	 470850	 93479	 314188	 579656	 136416	 654126	 86270	 724908	 410136	 716280	 76215	 114844	 134420	 222163	 125992	 740791	 727779	 128314	 521376	 117033	 733618	 122994
348017	243158	224464	 161728	 64162	 50954	 332687	 314834	 19594	 299336	 282206	 100559	 35090	 208406	 240916	 117257	 19747	 134873	 174844	 19032	 191128	 147953	 77899	 333052	 329642	 267703	 519020	 273043	 820620	 816135	 237031	 725446	 824270	 52038	 199352	 453859	 816983	 797361	 160686	 102746	 415775	 302468	 132094	 351753	 600810	 794472	 557955	 644072	 378266	 670994	 63690	 91373	 655080	 101658	 647224	 565525	 339229	 301173	 87827	 650463	 81286	 647824	 165490	 369899	 240882	 139579	 92896	 412271	 275997	 631238	 527505	 651333	 471294	 202243	 91928	 93691	 114954	 221004	 99049	 748597	 729567	 147805	 326388	 191748	 719598	 711098	 528104	 704590	 428299	 651143	 245779	 68250	 89538	 604271	 374792	 556812	 282723	 471620
311163	225162	22634	 22585	 295467	 260674	 177925	 21146	 131547	 96643	 80872	 296931	 50901	 210537	 36851	 244131	 277143	 21510	 194189	 65067	 296768	 227751	 164421	 296454	 146932	 115049	 40406	 212283	 86319	 57161	 743284	 128553	 156262	 391708	 258968	 318895	 775445	 74022	 666655	 425931	 352930	 632191	 757934	 752631	 750435	 525516	 460610	 761948	 599505	 559035	 88541	 168666	 103209	 99352	 110499	 95889	 533496	 505244	 511130	 80508	 140176	 433976	 261972	 400564	 532301	 367324	 302614	 202203	 333054	 96970	 230421	 107078	 525582	 484175	 53588	 88237	 150020	 121067	 234886	 712127	 745300	 701611	 394508	 603734	 46200	 203179	 517224	 298499	 372575	 65104	 429421	 735488	 178200	 541623	 643144	 270013	 345788	 462436
323309	240958	22275	 25149	 38599	 222218	 257562	 24919	 114843	 174674	 19971	 266773	 143963	 51809	 129177	 191203	 238573	 24152	 160883	 82261	 256671	 25410	 208349	 69194	 98205	 256358	 392268	 214846	 87755	 811738	 139433	 253771	 471112	 811150	 811639	 431068	 179695	 615724	 738486	 817546	 554648	 281220	 90197	 99897	 314192	 806065	 359202	 81694	 528681	 665534	 95116	 251105	 751655	 133186	 206484	 704347	 164100	 122416	 360866	 619515	 282551	 690465	 716221	 100448	 169029	 407479	 146663	 320490	 522553	 486378	 449281	 686453	 140109	 565947	 96960	 172902	 173583	 147514	 106034	 504372	 97602	 177552	 557273	 760939	 143081	 384508	 661115	 615030	 258333	 158303	 334770	 698732	 115834	 450035	 418368	 740206	 219120	 291928
371065	273378	25332	 308059	 25268	 325481	 231382	 133677	 215987	 146773	 22139	 247987	 100772	 24108	 163844	 72182	 194909	 118856	 179251	 86539	 265065	 342865	 289704	 39437	 56659	 19313	 67849	 288305	 384190	 118292	 687902	 415458	 486184	 113261	 114569	 130329	 456787	 169482	 646626	 124944	 667015	 353467	 251634	 123161	 590591	 102662	 637031	 202982	 531655	 652358	 169072	 408625	 305539	 828088	 825698	 36869	 108467	 434504	 592771	 350519	 742774	 268760	 533963	 718447	 487333	 768784	 569796	 631902	 831711	 375344	 812700	 226969	 462900	 677399	 929065	 50856	 150593	 117577	 219482	 296083	 50416	 273119	 183530	 320184	 735337	 923813	 373421	 655622	 915825	 859540	 545877	 924471	 765999	 50857	 601988	 683519	 821222	 52597
