
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp5_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp5-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
620600	 10077	 633238	 631546	 631576	 631465	 630155	 626497	 620527	 617009	 615221	 613120	 615304	 615825	 630393	 633958	 628575	 635480	 632996	 626436	 618036	 615802	 608772	 612861	 612031	 613292	 633822	 629592	 630370	 636896	 622267	 622174	 620425	 618744	 616132	 615034	 609012	 608723	 628750	 632276	 632882	 627738	 621998	 617938	 620320	 615347	 616211	 614815	 608500	 606769	 634593	 637155	 634349	 633509	 629477	 621104	 620162	 613654	 616980	 615853	 612860	 613502	 620365	 622441	 625065	 634300	 629054	 621389	 613471	 613839	 617621	 612919	 613010	 613168	 617877	 614563	 625865	 642937	 636115	 621480	 614679	 609916	 609117	 613286	 607876	 615843	 587409	 616243	 624387	 635407	 633155	 616347	 614532	 586062	 607550	 616460	 617086	 616803
586456	 10187	 590668	 589680	 585384	 579349	 579456	 582641	 597613	 611767	 606401	 611070	 605148	 604141	 589730	 584836	 578983	 581903	 581145	 583350	 599155	 593172	 596929	 594035	 593014	 593322	 597474	 584104	 578207	 555064	 584339	 585093	 598739	 614081	 596310	 586107	 583684	 583182	 591307	 584883	 581968	 578257	 576736	 577402	 588134	 594950	 595472	 593162	 558839	 585177	 600208	 581608	 582291	 580679	 580475	 581783	 590203	 589555	 588966	 583963	 584606	 584100	 597565	 582739	 580715	 580870	 580570	 581183	 581576	 580853	 581961	 580300	 585260	 584065	 588858	 590511	 585922	 585379	 589861	 584886	 579909	 577791	 579787	 583122	 575543	 602661	 558448	 588005	 588842	 584172	 587838	 582873	 582630	 556532	 580477	 587116	 589229	 597802
655530	 17660	 669438	 677536	 677322	 684666	 670481	 653731	 654299	 645202	 642396	 617097	 637943	 636190	 677702	 664647	 678316	 682046	 670551	 664451	 646905	 644130	 644976	 636406	 635400	 615245	 668217	 670636	 672307	 673320	 682367	 667090	 650598	 643562	 645951	 637669	 635747	 637402	 671785	 672435	 671651	 670446	 667660	 664557	 653377	 647161	 645501	 641993	 636935	 636658	 673862	 680053	 672767	 670529	 672296	 656962	 651659	 651391	 643811	 638886	 635771	 638062	 683386	 673273	 679580	 669219	 666304	 658643	 647305	 647093	 646109	 639129	 635734	 639879	 682642	 679713	 673903	 667981	 668496	 660875	 649481	 638035	 638086	 640100	 615909	 638145	 666758	 676863	 674047	 670828	 657963	 649476	 652971	 637622	 617004	 639366	 630419	 640471
585040	 13042	 598493	 607190	 599907	 592405	 580306	 553230	 572087	 586522	 572294	 571424	 570714	 575257	 619360	 592200	 600139	 590776	 571904	 571471	 574578	 586339	 580633	 575023	 550193	 571138	 605418	 601982	 595650	 579974	 581856	 578014	 581715	 584769	 584537	 578627	 569853	 569785	 609381	 603516	 597097	 590220	 583038	 572535	 587009	 580833	 584949	 575727	 572451	 575648	 593684	 605368	 593228	 595937	 592443	 589987	 593818	 597440	 588347	 580679	 583509	 580005	 602047	 600954	 599959	 580997	 580642	 581186	 580306	 583707	 580046	 582060	 583339	 581363	 609175	 606644	 595845	 584362	 581928	 577752	 575251	 573399	 574390	 578445	 583657	 591722	 593617	 609554	 597022	 586992	 575458	 552065	 578265	 574142	 553437	 584449	 595247	 591887
584297	 12877	 598096	 607489	 605607	 594726	 582055	 553320	 573721	 588592	 584631	 576228	 574228	 579709	 607600	 597917	 602237	 589841	 573173	 573761	 576132	 578648	 581727	 578572	 553285	 576535	 594650	 606582	 604281	 595922	 596285	 578951	 580856	 577150	 576013	 580502	 579297	 579102	 607357	 596665	 594196	 600169	 591403	 579788	 556873	 576163	 554863	 576535	 578958	 587663	 608365	 606476	 600821	 603434	 592607	 580432	 579089	 564659	 576832	 576973	 584135	 587547	 591636	 597685	 593059	 590196	 588745	 578326	 576451	 574161	 577428	 574433	 584292	 591503	 587554	 588615	 595519	 596866	 587663	 581810	 576321	 574257	 574888	 576365	 575537	 590174	 553980	 583672	 593877	 602971	 581852	 553754	 582458	 571285	 573398	 582429	 583456	 586495
753152	 9025	 770911	 771180	 763431	 760727	 757191	 735214	 752262	 748997	 748402	 746513	 747728	 746730	 768007	 763436	 764596	 764020	 759504	 759271	 754615	 748625	 753128	 746767	 730159	 750606	 769916	 763004	 762453	 758044	 757574	 742392	 756935	 735138	 754645	 752053	 749157	 748787	 762447	 759670	 758348	 761582	 758316	 765829	 757667	 751317	 755144	 752495	 748607	 752644	 767923	 764305	 762739	 767325	 765828	 763012	 753257	 749767	 743201	 750644	 751610	 750473	 749805	 751263	 748434	 760692	 751933	 751923	 749050	 747642	 755849	 747146	 751230	 750106	 745085	 750212	 751123	 754044	 747994	 743882	 744671	 749428	 745181	 754788	 748671	 758842	 723140	 744505	 753213	 754470	 745618	 723412	 742028	 746710	 752411	 757004	 757905	 756951
680120	 10098	 681899	 679754	 680791	 679678	 680376	 684869	 696370	 685851	 685280	 685138	 691933	 691893	 679645	 671422	 679927	 682013	 682701	 683385	 686564	 683006	 679891	 681554	 681218	 687816	 689711	 684973	 685504	 688091	 691217	 689262	 680872	 681989	 682727	 679102	 678111	 678033	 686401	 684285	 688071	 685690	 692497	 674902	 674867	 671402	 674530	 669944	 671774	 673069	 685061	 683970	 685493	 688441	 679278	 685555	 680045	 675787	 666588	 667854	 667821	 664674	 687856	 685894	 694802	 680452	 694081	 680550	 686262	 676161	 666461	 645927	 667117	 645346	 694151	 692911	 690326	 691238	 691921	 687928	 683030	 673587	 663389	 669479	 661941	 666742	 671310	 699243	 687333	 690021	 689763	 665795	 683348	 672984	 663582	 668051	 665640	 666399
3850760	 2240183	 5406173	 603062	 609936	 609691	 607465	 608273	 608282	 606377	 608117	 608972	 607859	 609307	 606661	 605193	 608354	 609849	 608445	 606284	 607991	 611310	 607683	 606851	 609122	 608850	 5399485	 5396232	 5405737	 5409435	 5404788	 5398931	 5401008	 5402212	 5403251	 5403511	 5400282	 5400853	 5405146	 5407921	 5405252	 5406578	 5402125	 5398521	 5398932	 5399518	 5400284	 5398738	 5401381	 5399279	 5417872	 5409857	 5387357	 5408286	 5376883	 5405535	 5394435	 5398395	 5398934	 5396905	 5395024	 5399499	 5407480	 5404973	 5412504	 5404851	 5400168	 5393863	 5390682	 5388907	 5390758	 5389769	 5399024	 5396444	 5397546	 619681	 620535	 610342	 5410413	 5398745	 5367693	 5382154	 5382520	 5385559	 591118	 5392105	 571320	 5404299	 621190	 608678	 5393753	 5388444	 5393382	 588713	 5362836	 5397366	 5402606	 5374100
982404	 12495	 1000179	 1005663	 999306	 994926	 987974	 993049	 985134	 986554	 988792	 994185	 996913	 994891	 989401	 990016	 987189	 982472	 979836	 977725	 978368	 974217	 980662	 983134	 983320	 983598	 995236	 984912	 984251	 987148	 980015	 978576	 955637	 972901	 980921	 975678	 975805	 990324	 991142	 981448	 987893	 985214	 974897	 978244	 979962	 977053	 976417	 953913	 978769	 984734	 1002381	 996381	 989855	 993888	 983229	 971319	 970965	 974624	 968964	 974104	 976812	 991757	 1001565	 993401	 990132	 994569	 977062	 970648	 965776	 967430	 967691	 975382	 982710	 984557	 1001598	 1006343	 999478	 996516	 987441	 975850	 969074	 944566	 973717	 970323	 972159	 971051	 997189	 1004169	 1002550	 991202	 986462	 963994	 972623	 964156	 961409	 978371	 947774	 979059
553671	 9849	 534824	 558937	 555983	 560415	 564379	 564941	 568043	 566126	 566971	 540014	 569614	 561006	 547529	 532874	 553106	 551278	 535747	 556793	 566823	 565896	 553683	 552496	 551624	 559351	 556448	 551108	 551376	 558293	 571429	 568307	 581230	 570724	 550532	 546381	 555798	 544934	 550945	 553621	 554941	 555110	 551734	 562837	 555144	 562703	 558759	 551001	 534641	 548716	 559022	 554802	 564217	 554906	 562301	 547793	 548415	 544027	 546610	 555282	 550919	 546456	 552532	 554782	 560244	 559462	 531520	 536372	 528278	 544615	 549994	 559036	 557020	 554947	 562322	 565917	 559692	 554878	 553319	 552989	 545937	 550737	 551015	 555875	 535037	 543226	 545581	 557366	 558125	 555600	 548176	 553623	 539921	 533992	 552889	 553898	 544494	 569181
571003	 13602	 602112	 596493	 580869	 589144	 578975	 573757	 565701	 558502	 557514	 535650	 557636	 557281	 594799	 598641	 593478	 589903	 572665	 576922	 571806	 558628	 561085	 535009	 560474	 564069	 598295	 586286	 591823	 577771	 579644	 576064	 562638	 562815	 560564	 560401	 559114	 553988	 588826	 589228	 583858	 582671	 579698	 576093	 573886	 559317	 559412	 560309	 559120	 560862	 579281	 590384	 576469	 580117	 581724	 569097	 567973	 557224	 543471	 562387	 563721	 560015	 583699	 577365	 581007	 580117	 580845	 561672	 568143	 560424	 558630	 562709	 540091	 566836	 566301	 583934	 582147	 575037	 577186	 575243	 563910	 567669	 571061	 566597	 554930	 565887	 584317	 574736	 581445	 585737	 561213	 571851	 566036	 569822	 562061	 566562	 552031	 563392
605015	 10163	 609708	 607664	 600370	 606311	 601801	 615698	 617805	 601460	 602825	 577453	 602788	 617516	 599667	 605463	 599519	 605332	 607935	 616810	 619247	 603084	 599121	 577085	 607817	 619373	 601249	 574139	 599141	 606068	 603190	 623108	 628070	 618245	 608545	 612272	 607853	 619899	 598986	 603834	 600968	 583451	 605727	 613921	 620686	 604113	 603528	 604115	 604742	 611641	 605585	 605315	 601048	 606975	 605245	 612122	 595480	 608240	 617439	 605865	 615895	 613242	 609560	 600098	 601397	 601280	 603928	 608395	 596776	 597881	 603594	 582067	 601228	 601492	 618546	 609573	 608947	 604295	 619050	 607144	 606077	 598210	 577461	 603484	 597173	 598747	 611634	 609104	 607945	 615961	 616857	 607402	 606441	 595642	 599465	 601586	 576074	 605182
601281	 12778	 601877	 588226	 570501	 587498	 591828	 595794	 607329	 579750	 606797	 604455	 613179	 614135	 592068	 595648	 585078	 591767	 588828	 593180	 605694	 601746	 602932	 601757	 615931	 617620	 595720	 590238	 590892	 596001	 595243	 604727	 613811	 620897	 605897	 617310	 610435	 615332	 573473	 593772	 592998	 591237	 599170	 603416	 610337	 606704	 606064	 579712	 603535	 615893	 595329	 590388	 594066	 595449	 604688	 611463	 604267	 617827	 611695	 603154	 613390	 610398	 586830	 586808	 586813	 593804	 606799	 614062	 614691	 618385	 610200	 607793	 616244	 611337	 584268	 585619	 564562	 592287	 608519	 615385	 625724	 606711	 606575	 613312	 603293	 605603	 581218	 582424	 584175	 594255	 609636	 629320	 623460	 593742	 607746	 612059	 586253	 614569
602326	 11778	 631587	 612970	 593002	 599987	 600365	 589829	 600383	 595049	 600854	 595978	 605406	 624271	 627685	 606681	 597305	 592160	 571250	 589458	 598158	 574066	 592789	 597309	 610581	 623357	 616747	 612258	 594802	 595790	 572740	 597050	 605245	 603929	 599710	 608403	 606542	 626777	 591079	 602025	 595336	 593422	 595279	 597933	 597782	 603056	 600196	 606017	 603426	 615374	 624480	 610865	 599271	 598135	 596432	 595181	 600076	 599832	 599655	 602006	 592733	 614031	 622672	 611717	 606214	 599357	 605762	 603817	 591705	 578200	 595909	 596223	 613675	 619511	 625599	 597848	 579718	 594646	 608873	 600863	 599790	 574761	 594589	 606676	 602862	 612363	 611857	 609564	 608443	 613886	 615739	 603503	 598031	 598395	 594869	 600291	 603985	 617310
616508	 14168	 626208	 623578	 609934	 608461	 587661	 610812	 615797	 591567	 626799	 625483	 642978	 637275	 637422	 594475	 610349	 612928	 586011	 610705	 591380	 613241	 611836	 619985	 626054	 603329	 638076	 622806	 610752	 606974	 609532	 611603	 613421	 615093	 622436	 618080	 617890	 620236	 631282	 620242	 616666	 607108	 610883	 608242	 616097	 617560	 620410	 596123	 600488	 617459	 649193	 632282	 625995	 611065	 616245	 613124	 616251	 625684	 596901	 622848	 590737	 605821	 638573	 634300	 623522	 621004	 620394	 619715	 615176	 587789	 608537	 605580	 613452	 605059	 645822	 642242	 626020	 632306	 626178	 623836	 619338	 609380	 605910	 611433	 585139	 607740	 633577	 637416	 630194	 644916	 634127	 624594	 622441	 612855	 606587	 584335	 612642	 612848
899897	 12357	 901917	 907660	 898105	 899652	 890795	 900720	 893066	 897363	 902758	 912919	 904650	 920142	 913954	 893105	 893065	 890828	 871758	 892272	 893976	 896625	 897865	 913005	 881078	 907950	 919269	 897692	 894186	 895420	 901833	 895101	 891166	 896025	 909667	 904320	 914061	 917678	 911926	 889619	 908158	 891950	 897963	 889739	 894547	 869534	 903014	 872394	 897848	 899311	 916333	 915561	 907843	 909022	 905501	 903666	 877821	 903593	 888575	 895767	 885181	 889838	 914256	 906410	 909199	 910443	 900436	 902222	 902288	 882034	 893097	 888811	 882197	 882992	 928761	 915643	 920358	 905049	 901483	 902529	 901893	 912499	 897144	 892075	 883229	 864732	 926013	 916027	 907046	 913511	 915519	 907500	 902939	 902923	 898143	 889645	 888071	 886740
1016720	 9095	 1030579	 1030499	 1028783	 1027907	 1024183	 1020409	 1015057	 1015808	 1012502	 1016094	 1028943	 1013592	 999351	 1017912	 1017289	 1016942	 1028759	 1015345	 1015007	 1006769	 1011191	 1015313	 1030032	 1027751	 1015334	 1013749	 1009324	 1018734	 1025735	 1016623	 1013716	 1013581	 1022024	 1013977	 1024199	 1034939	 1015503	 988765	 1013854	 990755	 1019565	 1017089	 1015692	 1017623	 1021983	 1017099	 1024517	 1030787	 1000497	 1013808	 1013248	 1019305	 1024783	 1024434	 1021740	 1023093	 1020310	 1021505	 1021794	 1006020	 1010322	 993480	 1013934	 1017418	 1017440	 1019882	 1021201	 1015958	 998078	 1017343	 1023391	 1009199	 1016093	 1012779	 1010771	 1016050	 1019016	 1026427	 1020266	 1012725	 990963	 1019539	 1024147	 1024428	 1011294	 1013380	 1012527	 1021300	 1023873	 1017816	 1013689	 1014716	 990125	 1015586	 1025055	 1023258
596354	 10533	 612448	 612395	 596543	 596904	 598263	 602089	 591360	 602544	 603378	 596628	 576612	 605271	 594349	 593085	 592358	 590597	 592693	 570432	 592816	 607426	 604700	 597807	 599884	 604716	 602524	 593167	 594362	 586636	 595499	 593135	 595816	 595924	 607777	 606246	 593223	 601304	 596686	 592016	 587032	 590078	 589499	 586796	 599501	 597794	 573857	 605429	 602393	 567721	 592634	 586164	 589069	 600308	 591736	 601607	 601014	 611179	 614941	 609161	 607543	 609592	 588194	 565459	 593048	 586954	 593821	 587716	 599386	 600758	 617711	 600323	 600175	 573007	 587934	 598006	 591817	 600637	 594322	 587229	 598296	 607488	 606190	 575586	 611837	 613081	 593171	 592856	 593501	 591312	 590282	 604342	 595317	 613821	 605366	 573906	 612623	 599908
608288	 12548	 631656	 623907	 597052	 616330	 622642	 614250	 598818	 597863	 597686	 597566	 598379	 614776	 631631	 624345	 614176	 617819	 618895	 614290	 588825	 602255	 588804	 589820	 599883	 611451	 634692	 625351	 621376	 628456	 622013	 608686	 605131	 598054	 597357	 600841	 598824	 616378	 633089	 628662	 609698	 613683	 610903	 613968	 606638	 602135	 601568	 596396	 602667	 610913	 632363	 618731	 607482	 605005	 605198	 606165	 586730	 609700	 603004	 612593	 606791	 612218	 626775	 605904	 606391	 603543	 578042	 600278	 596139	 609482	 615947	 610253	 619420	 615736	 615961	 617099	 603805	 608726	 596238	 576441	 604280	 597727	 593996	 611716	 619285	 614626	 622153	 618976	 610095	 593070	 598173	 601570	 594213	 578697	 612680	 611226	 618509	 581957
605277	 14046	 630329	 626103	 614500	 602214	 601633	 596806	 593577	 594276	 599891	 617746	 613910	 628587	 625145	 633315	 617783	 602038	 601281	 574509	 570610	 597601	 600022	 605062	 611141	 633340	 629788	 630622	 617836	 603992	 602657	 594812	 597434	 597435	 603851	 609946	 607823	 617565	 633037	 619640	 616615	 604776	 598444	 597967	 595754	 602381	 600785	 608705	 618127	 615769	 617727	 616389	 595527	 609572	 612463	 603040	 600736	 603301	 605391	 603294	 612202	 582250	 611366	 612299	 609263	 614953	 603139	 598486	 596964	 594451	 599766	 597465	 603156	 624946	 609109	 608305	 577163	 602849	 581160	 601938	 597639	 588910	 585959	 602956	 613251	 632126	 604500	 594486	 615743	 611992	 601813	 599764	 567630	 569271	 588145	 584228	 606915	 615447
647929	 11188	 655062	 658105	 648987	 654489	 659743	 646707	 642142	 640380	 622178	 644294	 652521	 668868	 647233	 650785	 648947	 643300	 648264	 643225	 620225	 644451	 641772	 642867	 654467	 670374	 648559	 640156	 646537	 644241	 646503	 649862	 649670	 651260	 651451	 654526	 621092	 665987	 646236	 641634	 619979	 647565	 644270	 643824	 646232	 645617	 645048	 649866	 656704	 663972	 625434	 639836	 641095	 642375	 652702	 656215	 647559	 653114	 648717	 657510	 667036	 666387	 624401	 646244	 643348	 641496	 646777	 646157	 641440	 645778	 653389	 651692	 659492	 671379	 661315	 649960	 644191	 644144	 619959	 642717	 644608	 641999	 640764	 654508	 661575	 663778	 649021	 653814	 647875	 652251	 644327	 644965	 642555	 619444	 645587	 649461	 668080	 674536
959326	 16913	 984580	 983844	 967711	 971009	 974289	 970226	 955677	 952336	 948496	 945452	 943112	 949703	 985271	 985355	 981138	 945995	 973903	 962382	 961345	 959990	 954123	 945508	 926299	 948955	 996058	 985354	 973996	 974272	 978042	 977391	 956529	 959175	 955972	 946571	 950422	 924446	 991337	 978289	 973760	 962459	 962229	 962134	 965922	 954776	 948826	 946491	 924683	 942632	 993969	 981658	 972778	 966326	 958069	 956530	 950774	 953087	 950077	 939289	 941605	 940737	 991129	 976984	 967871	 958712	 953205	 951869	 953021	 949989	 949316	 942329	 944092	 943697	 995771	 985406	 960030	 966665	 954687	 946526	 948815	 924900	 944698	 951927	 937615	 946341	 974157	 986071	 966283	 969845	 960893	 952117	 924741	 946938	 947622	 946036	 951830	 949885
627088	 14235	 648242	 647827	 643469	 638571	 634912	 636898	 634495	 626479	 625282	 628694	 625249	 633775	 641858	 635612	 635409	 642493	 616324	 623980	 625655	 629085	 623994	 624461	 603312	 627330	 650770	 639002	 627750	 639645	 638887	 620494	 619577	 621258	 625536	 611948	 633676	 624893	 630698	 630999	 642872	 631961	 642865	 622474	 627896	 619354	 621112	 623176	 622919	 631504	 654979	 654748	 638780	 631267	 627863	 631677	 625866	 611204	 624844	 620629	 633008	 629865	 647180	 642614	 635355	 619055	 606951	 620849	 620779	 621383	 620562	 620149	 623897	 622344	 664312	 624921	 623298	 626332	 591029	 615536	 617651	 606855	 609233	 623183	 616594	 617292	 659997	 648095	 638183	 634291	 609351	 617316	 587424	 610344	 617880	 587211	 623368	 590314
613136	 9545	 613447	 612336	 613493	 613786	 617771	 615195	 620068	 627208	 624962	 633236	 630913	 623364	 607344	 610102	 609351	 611851	 608555	 615049	 620964	 620732	 622323	 627153	 625916	 614338	 614641	 605848	 609144	 606763	 610549	 619829	 618865	 637835	 629280	 622543	 620192	 629624	 609542	 609258	 586341	 609649	 608494	 588920	 615986	 622225	 622829	 619263	 620146	 623917	 615199	 604029	 608604	 605093	 600963	 617043	 615255	 609174	 614921	 613482	 611831	 611410	 609924	 605490	 604011	 606945	 611514	 620650	 612484	 597467	 612901	 611219	 599474	 610659	 625385	 611957	 614083	 613761	 614898	 604426	 607182	 606336	 605510	 614817	 613252	 611294	 623947	 612983	 616162	 610300	 615000	 608589	 583055	 583496	 602043	 606487	 614958	 610316
