# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2 	 2 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
36648	22837	23710	 36622	 15334	 71879	 10991	 71771	 10691	 17929	 10545	 10481	 29643	 11634	 33210	 56650	 66378	 10395	 26569	 10877	 21137	 69360	 53249	 49638	 63313	 60661	 7121	 57086	 40302	 71714	 16362	 83867	 4474	 60862	 64504	 50790	 13705	 43540	 10588	 68155	 79225	 89067	 75742	 47112	 53938	 22358	 25793	 37361	 19022	 89130	 56357	 30652	 24124	 18584	 63583	 42187	 45628	 8422	 21786	 60445	 11149	 52893	 6159	 36490	 9684	 15258	 33281	 49239	 62648	 39574	 9009	 12555	 7034	 27338	 55610	 11160	 26809	 47950	 7816	 44441	 7987	 37390	 31849	 54400	 14747	 23757	 7857	 55347	 17973	 40941	 54455	 34501	 55743	 8040	 54174	 57199	 29140	 20416
35780	20440	20283	 59573	 27345	 52268	 11505	 55821	 11465	 14121	 10064	 9961	 30044	 61928	 62893	 44713	 65938	 10190	 65939	 11210	 17300	 24091	 41007	 34118	 48383	 37555	 5703	 63272	 19994	 59731	 27899	 52176	 5841	 70697	 73887	 38064	 22936	 73146	 14558	 67030	 44997	 55843	 41280	 35077	 31543	 11220	 8055	 25655	 17615	 48550	 45332	 30542	 5705	 14119	 52703	 38438	 35805	 22439	 25259	 41610	 6960	 19943	 10577	 62710	 28429	 6958	 17252	 49130	 33285	 62413	 58628	 6919	 7491	 57306	 32895	 17158	 57953	 57874	 23004	 26574	 11087	 66691	 36440	 51317	 13852	 42947	 29725	 66725	 11408	 59165	 19834	 54856	 63833	 11024	 46303	 63434	 48761	 39586
35798	20611	56378	 29130	 8299	 32772	 16921	 35930	 16585	 16843	 11086	 10285	 47185	 7677	 39825	 43447	 57137	 11420	 56803	 16643	 18550	 56398	 54341	 22315	 50819	 25676	 10412	 48700	 7051	 44855	 26162	 67593	 7766	 41309	 35234	 62221	 20178	 65597	 23377	 32038	 58730	 67356	 55710	 28844	 37998	 7064	 64397	 12805	 16567	 51994	 80260	 13838	 17105	 41316	 61027	 74601	 64989	 20279	 30406	 80220	 27289	 68135	 34100	 53728	 23975	 47017	 44466	 57463	 37793	 10971	 71579	 7984	 4808	 50200	 59809	 16452	 35751	 12437	 13590	 48071	 7050	 42028	 59371	 51008	 19581	 25540	 13840	 44648	 38491	 13611	 32654	 51572	 59706	 6770	 28995	 59820	 13904	 21976
35010	20542	42524	 56393	 16763	 31048	 12053	 55444	 14040	 11952	 9993	 9713	 27443	 5171	 52631	 48891	 57686	 10024	 36685	 11514	 57382	 45679	 19941	 39525	 23630	 34069	 6469	 69123	 12010	 47595	 26599	 51077	 6786	 54754	 58205	 61617	 21163	 30448	 64819	 69795	 40128	 43688	 69634	 24213	 33201	 11808	 11573	 13911	 17545	 36453	 61123	 44410	 17477	 34720	 75568	 47049	 50287	 13891	 31061	 53943	 10220	 75592	 23856	 57666	 20594	 8773	 38041	 64267	 27368	 41167	 66940	 9011	 9103	 75745	 50901	 13635	 44351	 20235	 7391	 37907	 12530	 65840	 32167	 41147	 29462	 34914	 7167	 61600	 12092	 23987	 17641	 26577	 47515	 12464	 56776	 54313	 14860	 64828
40048	23671	74491	 29426	 41777	 21136	 55517	 70819	 35716	 64768	 9609	 9372	 23994	 77708	 58268	 38643	 80622	 9751	 61693	 26429	 32907	 44938	 10391	 13559	 17245	 67410	 22172	 69533	 16795	 52734	 46627	 81690	 4064	 84972	 85859	 49493	 25472	 66078	 29067	 56497	 76708	 63197	 60341	 35827	 13453	 10740	 7400	 19479	 32769	 72930	 59806	 29844	 45569	 13686	 56968	 71956	 70668	 26677	 20373	 78278	 23916	 75117	 17244	 65955	 42402	 8882	 10032	 78322	 39285	 36615	 62455	 9139	 9139	 33478	 63163	 10872	 36100	 16317	 14075	 57793	 10692	 54257	 48818	 39632	 20052	 46438	 12911	 63047	 23321	 12783	 51739	 61086	 29649	 10451	 43255	 26101	 13173	 33036
37222	20893	40115	 52155	 27481	 57418	 54802	 49155	 25177	 22113	 8513	 11218	 37664	 6046	 68715	 46808	 66011	 68916	 60284	 14837	 18569	 6544	 34597	 63153	 30960	 43661	 7129	 50517	 21062	 74754	 30291	 78109	 4518	 47324	 78145	 58793	 27876	 53079	 37310	 65518	 55740	 62030	 70296	 33761	 24737	 14326	 11209	 18262	 40507	 43651	 44607	 54838	 22199	 12367	 69602	 37713	 51703	 29174	 4864	 63044	 26047	 68979	 16033	 48858	 32370	 8840	 63207	 41452	 19221	 34912	 57432	 9167	 9956	 69716	 54473	 14337	 57259	 13979	 9353	 39189	 14673	 36406	 62733	 51747	 23666	 17498	 14371	 29476	 20567	 11392	 45202	 26393	 41692	 14323	 48771	 33418	 9479	 62778
39276	21194	52743	 69836	 60771	 33046	 50213	 26737	 36184	 63507	 8145	 10928	 17397	 14372	 66234	 73472	 43489	 7479	 58284	 39845	 47131	 23787	 20574	 55532	 29984	 76671	 8376	 66753	 60295	 45729	 11437	 42911	 4930	 67239	 69510	 34346	 23968	 57482	 55590	 38033	 63981	 65297	 65622	 19857	 15276	 60823	 60064	 31256	 27470	 66492	 32607	 29111	 15852	 61962	 66672	 50748	 39635	 11945	 57883	 54588	 5149	 18487	 25086	 70691	 21894	 10441	 60949	 68840	 35739	 47378	 70218	 8980	 9536	 43637	 45402	 14437	 48088	 14384	 7318	 38954	 21474	 63549	 42258	 28046	 17872	 31097	 7120	 66558	 14621	 12061	 36202	 59825	 54131	 14333	 24503	 57188	 50609	 33385
33376	18433	49848	 56220	 53161	 14439	 23199	 36662	 15828	 19374	 6989	 6414	 6851	 62713	 46175	 63613	 62817	 7981	 40057	 26300	 43142	 31335	 33865	 60186	 14242	 28617	 44159	 52695	 11307	 50201	 31851	 50647	 14082	 43837	 54464	 18369	 14345	 48573	 14647	 47174	 21180	 24513	 27962	 48984	 15484	 11094	 10274	 43493	 13930	 35349	 66672	 66276	 17787	 9741	 43757	 10185	 52970	 5192	 10981	 63432	 20385	 64316	 33584	 63071	 50755	 23778	 12964	 36435	 50933	 60890	 40303	 27091	 30187	 4784	 56661	 16976	 47381	 16534	 37675	 41002	 16873	 31163	 56504	 28624	 22124	 33905	 53480	 19653	 17072	 53349	 51345	 16672	 56778	 16834	 25597	 13942	 43933	 4956
38851	22384	38290	 44326	 63811	 63428	 8659	 18748	 8562	 32964	 7314	 7662	 5938	 9913	 63730	 62498	 41140	 13048	 54054	 35492	 21544	 5542	 16215	 48190	 59169	 51374	 7447	 63372	 67826	 26355	 46101	 28954	 4847	 56602	 71141	 36274	 16875	 65510	 40020	 32885	 19476	 23256	 70823	 42651	 66548	 70162	 67884	 10222	 13651	 71444	 55670	 67673	 33607	 15922	 71821	 16176	 73276	 43357	 15609	 72401	 15994	 50264	 14938	 64963	 19230	 21948	 62048	 24423	 16591	 70119	 27251	 62271	 29909	 46708	 45587	 16469	 26841	 15727	 17743	 42466	 23321	 67898	 49275	 33568	 16504	 30460	 76206	 70701	 16397	 14330	 74048	 55171	 52458	 16102	 77272	 39707	 20865	 36546
33629	18829	25846	 55431	 32689	 36057	 16750	 29553	 16200	 19759	 8010	 8499	 9397	 9364	 41700	 47680	 57726	 58632	 44457	 16779	 17607	 9541	 9626	 51678	 22463	 39186	 10860	 14207	 12495	 61183	 24850	 21748	 34035	 57307	 28022	 56403	 57340	 37028	 59418	 54327	 55957	 61797	 31309	 45088	 40762	 11770	 12470	 12413	 48563	 18032	 37343	 52217	 52928	 5278	 41005	 54027	 25661	 7490	 14418	 59345	 8401	 57175	 16988	 44381	 33794	 19810	 11337	 22585	 54768	 50339	 28578	 5216	 31303	 57109	 34683	 8320	 46967	 52921	 18250	 64047	 23773	 61233	 43624	 41225	 11096	 31973	 14334	 55586	 6411	 21290	 50153	 58220	 69130	 8393	 38051	 29459	 26527	 69222
36939	20190	60580	 45094	 38255	 41475	 17571	 32979	 14433	 35593	 6295	 6354	 5145	 4724	 29822	 54450	 60666	 8614	 50904	 26436	 23798	 11194	 20205	 48292	 58083	 61467	 45205	 60330	 6693	 48344	 42387	 39810	 56471	 33519	 30655	 16205	 23640	 19439	 26895	 57648	 7083	 60660	 10940	 57383	 13855	 36168	 56476	 52025	 8546	 58575	 28580	 45400	 58011	 10065	 11276	 14128	 55212	 41933	 60040	 61931	 38606	 59314	 10805	 17655	 34958	 47688	 50442	 9935	 60125	 31795	 21218	 58425	 61487	 24787	 66880	 7641	 72121	 10050	 31094	 53518	 16225	 57658	 46992	 68736	 19801	 37291	 23680	 62507	 27480	 34476	 43553	 70965	 50407	 7665	 71117	 40486	 67953	 12743
38369	20044	39409	 48149	 17763	 42138	 74952	 8635	 23786	 44768	 6464	 6538	 11466	 5190	 57237	 51598	 72620	 20321	 75633	 27406	 30362	 14707	 33655	 60267	 36809	 54620	 11852	 38243	 13073	 60195	 24887	 30515	 4378	 51737	 41077	 50744	 22118	 27316	 43794	 60556	 59823	 34622	 60384	 51314	 15110	 12943	 13082	 13077	 18825	 59368	 30701	 60034	 64232	 19275	 34394	 19479	 41217	 65240	 19388	 64631	 27607	 57755	 19113	 49987	 24444	 52700	 62723	 18317	 18458	 66467	 38089	 44659	 47288	 65623	 35908	 7427	 63403	 56434	 10177	 59469	 26059	 29479	 58953	 58667	 32621	 53077	 22381	 48660	 75987	 18109	 39371	 42858	 62192	 7959	 59978	 59076	 13840	 46072
30850	16580	38172	 63507	 49070	 35325	 9308	 19224	 29696	 26120	 9627	 9625	 7341	 10866	 43324	 56409	 62507	 7672	 40879	 22517	 32826	 14018	 16271	 45998	 60098	 52554	 7630	 48139	 36192	 24559	 50114	 50892	 7751	 51002	 51655	 51658	 17263	 17882	 17278	 33135	 30610	 38417	 17430	 41568	 17278	 48948	 27554	 48454	 16778	 21105	 9267	 53917	 25723	 13872	 11106	 23082	 10792	 41014	 17508	 35371	 50898	 49827	 12927	 14218	 51032	 31858	 21008	 9126	 13727	 38409	 51723	 29097	 52333	 44848	 45417	 7464	 9549	 42173	 7625	 47145	 44961	 31575	 12325	 14925	 25744	 50148	 20416	 45379	 34491	 49258	 28971	 48739	 40866	 7678	 49622	 17797	 7234	 23189
33655	17977	43664	 38008	 27413	 54024	 7042	 35525	 14448	 40902	 8558	 8313	 7374	 20619	 56556	 62200	 64784	 7852	 59162	 17564	 32761	 24250	 11015	 50744	 46854	 29997	 56066	 51479	 9340	 45855	 57859	 34875	 26931	 40257	 29492	 55610	 21293	 32619	 24395	 54959	 53041	 58482	 12524	 43060	 15922	 8612	 37944	 9077	 9946	 18012	 7741	 33025	 56600	 16514	 7297	 14687	 42720	 54743	 15331	 51350	 27177	 52331	 49820	 55906	 50136	 23866	 29908	 14147	 16258	 39689	 16954	 21149	 51679	 36216	 34812	 10173	 46404	 10653	 10743	 42995	 17780	 32007	 53747	 57554	 10530	 40478	 14479	 20279	 58185	 60671	 59327	 60737	 28902	 37546	 52498	 25804	 22965	 59122
33326	18436	35671	 64775	 41003	 38377	 61953	 32394	 20635	 55539	 5932	 5921	 7959	 14249	 64401	 43644	 65459	 26500	 46420	 23864	 29143	 17386	 11180	 49914	 58489	 52987	 56254	 52467	 65170	 37733	 30725	 46191	 21779	 61940	 33945	 62932	 16629	 43171	 64987	 40844	 10094	 67745	 65848	 48993	 27062	 7269	 19431	 7635	 13438	 24295	 11643	 51132	 34643	 6038	 12032	 47769	 37453	 17117	 11376	 10718	 31869	 25245	 22377	 40129	 50458	 19926	 50315	 7634	 11049	 47111	 44556	 50452	 27819	 14408	 24142	 48465	 7164	 36247	 13869	 49628	 13780	 21274	 45196	 13894	 18508	 32435	 14409	 15929	 26730	 42026	 51333	 38312	 7775	 29504	 12923	 49329	 51303	 51525
37750	19655	43962	 37081	 47771	 57114	 72669	 34794	 20372	 72713	 5799	 5818	 8226	 17501	 50671	 62539	 66180	 11878	 59605	 25710	 39910	 31669	 15002	 53911	 23098	 28811	 62096	 52669	 22439	 61206	 57585	 46249	 9526	 60936	 37057	 49302	 30575	 25255	 19606	 43249	 61937	 62609	 27709	 13425	 16572	 4434	 39809	 62770	 7050	 33749	 25693	 59481	 62445	 49036	 14333	 22276	 33586	 63449	 10628	 17078	 30619	 45866	 56376	 62764	 57200	 28205	 36173	 7741	 8004	 42319	 59324	 19776	 38922	 56369	 56576	 10635	 61668	 27109	 55971	 24700	 10866	 30536	 43617	 14369	 11007	 63689	 56070	 40611	 46423	 21749	 64224	 63309	 37205	 10711	 56188	 56366	 18184	 34029
34889	18079	33834	 68131	 45737	 48930	 52064	 24828	 31114	 66541	 5222	 5467	 8219	 21789	 42787	 39272	 66615	 14981	 54637	 27962	 36480	 18163	 11741	 62663	 58170	 67986	 60310	 38513	 54536	 21726	 28900	 45617	 35257	 15039	 41696	 59437	 17669	 17921	 17541	 59287	 18451	 48706	 25637	 51489	 17968	 10851	 10541	 10815	 17445	 32108	 51072	 32187	 12034	 48579	 15114	 17764	 29478	 57438	 13855	 41908	 34845	 50112	 13688	 55899	 57950	 26898	 53260	 12908	 13447	 38400	 50558	 50884	 23679	 20747	 35847	 10277	 53940	 10477	 17793	 54585	 10504	 57031	 55389	 14239	 9907	 41286	 21222	 26494	 38479	 52848	 56491	 23567	 32755	 47296	 56162	 55395	 43878	 30073
Total runtime = 7.85186s

# --- Read time in mikroseconds ---
# MPI_Comm_size: 96
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp3_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp3-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp3-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
12 	 8 	 4096 	 4096 	 100 	 10

# Mean 	 Sdev 	 Rank 0
1872974	850841	1936742	 2110440	 1870313	 764263	 1008439	 2636298	 2771131	 1474875	 2718399	 603321	 2807990	 1349711	 2730964	 1250824	 2687344	 2750838	 1110672	 424671	 2781685	 2721371	 864458	 2793334	 2784271	 1642496	 1550213	 757681	 2514542	 2777183	 1466039	 1253295	 2629512	 1867477	 2566715	 1749155	 2480454	 2691101	 1071122	 374133	 1342464	 1802354	 2630851	 2676167	 223215	 509248	 2271629	 2820150	 896728	 2670369	 1142259	 2295945	 2831127	 1707165	 2343058	 1025988	 777467	 857113	 2358336	 2847916	 1571120	 2811894	 2846131	 1423476	 2828706	 2697488	 613879	 1272564	 1794452	 301447	 2409158	 2847518	 420538	 2793334	 1099195	 2740423	 2711831	 2385012	 423511	 837574	 2791018	 2748549	 601725	 2317517	 948901	 1696742	 1340550	 2635674	 1804426	 1574242	 2135490	 765198	 2231518	 2842089	 250689	 2283141	 2813827	 2821968
1619891	785261	145653	 1974139	 2131831	 2146620	 973973	 2050426	 756106	 1690138	 2012690	 1294569	 2161951	 2147121	 1962453	 1437275	 475963	 1932690	 872045	 2083344	 1142369	 1337495	 352804	 1526998	 614555	 1633463	 362885	 2140787	 1239715	 2190591	 2266708	 373487	 2616414	 2069389	 1666884	 2542719	 611636	 1314990	 817520	 2578237	 1798299	 1420362	 2521545	 293308	 2605934	 2618634	 1012078	 2581831	 2609757	 2590086	 2532459	 1236886	 189565	 2328403	 1520000	 1726995	 2507341	 2113326	 608255	 715618	 2399041	 1357552	 985870	 2546970	 2597417	 1130769	 873809	 2176533	 2548040	 1934773	 351725	 2569646	 2475431	 1666792	 186390	 2573366	 817119	 2469505	 300467	 1947875	 609210	 2356266	 2599951	 1602398	 2395661	 1307172	 923238	 1430386	 2403607	 1801786	 200466	 1702596	 2358417	 386565	 463151	 2586209	 2150626	 1143477
1855909	610086	1816726	 2167847	 2703382	 2065626	 646891	 1530477	 2791994	 1743872	 2221177	 859036	 2314832	 2646497	 2421810	 1274059	 2475121	 1938124	 2260924	 1195148	 1370070	 2738201	 2768920	 1480466	 2782346	 1284091	 2810284	 2805377	 1417358	 1369116	 1607757	 1570596	 1480359	 2072971	 2353354	 2650915	 1535591	 2135624	 1955418	 1167779	 1550668	 1717959	 2783325	 2277809	 2422042	 2709213	 1823642	 1370567	 1016083	 2495512	 2307428	 1159265	 1884865	 1636984	 2185901	 2076747	 1085140	 2618573	 2773027	 2819750	 2753070	 379978	 1323745	 1503479	 2372551	 1483918	 891067	 1401475	 2250831	 2714536	 1827940	 718934	 2658204	 1255440	 2116734	 1552992	 1739361	 1797939	 1293632	 1249315	 2146890	 1444942	 2138741	 2204206	 998138	 2151589	 2172335	 1339361	 921048	 1319019	 2197244	 1884935	 1266503	 1954969	 1250642	 2217347	 1292698	 836948
1795478	657972	1385158	 2645621	 2593425	 1306931	 2577133	 2729322	 1510291	 1030194	 2400022	 2012836	 2243257	 1225531	 1169990	 672851	 1209655	 1610044	 1791939	 1892567	 2331321	 2168718	 2533972	 1111488	 2501229	 2748125	 2682834	 1860909	 2707732	 2073523	 2739392	 2412129	 1217228	 1420725	 1425570	 679982	 2710816	 534193	 1912754	 1283082	 2147796	 1439163	 2577302	 1370268	 1407292	 2478068	 2256428	 1597077	 2728941	 1115747	 657068	 2265017	 1275861	 2343174	 1138841	 1332243	 1249448	 2658540	 1772788	 2620442	 2717035	 2159391	 1926799	 2694361	 1032661	 2057116	 1162773	 2411236	 2631369	 1646993	 2007388	 1058997	 2477501	 1303790	 1203007	 1279832	 1337942	 1512597	 720295	 1132549	 621325	 1033962	 463546	 2146503	 540556	 2340614	 2355810	 2252684	 2359704	 1775458	 2254415	 2350580	 648037	 2009621	 2264033	 1623155	 1910713	 1447604
1528666	607873	2457224	 2403238	 2145441	 1720514	 1553627	 2446091	 1314940	 2002201	 1017008	 1219365	 611770	 1168490	 1469060	 2390443	 2440773	 950247	 2414225	 954742	 685394	 986445	 1017038	 2320318	 1104103	 1810625	 2200735	 535118	 946648	 2356289	 1731165	 1480902	 1187673	 2063449	 1321101	 1995913	 1092306	 2458121	 1934855	 891098	 2459185	 2431640	 1071716	 1205497	 2431813	 917331	 2440810	 1619382	 2138162	 2349820	 651205	 751680	 1150243	 959367	 1540972	 1467092	 1799905	 1735523	 2155027	 997598	 2158832	 1193745	 2133492	 1996140	 649019	 1260509	 1012618	 1091612	 1034810	 1642980	 2140915	 2160356	 821440	 1019209	 2005430	 2072089	 2029725	 2004119	 721559	 2046239	 658950	 802266	 1009464	 2022216	 2023593	 1721209	 613165	 387568	 1232924	 544088	 459762	 1279053	 1474753	 1426657	 2002009	 2095148	 1599529	 1132136
1644568	645439	462419	 1227235	 2278488	 590648	 2301745	 2363908	 409927	 1660878	 719474	 2219109	 1305459	 880918	 1557685	 1943342	 2280782	 2366847	 2373175	 1828881	 927897	 1119604	 1603078	 1454983	 2190113	 2345739	 852479	 2176878	 1199081	 1199480	 813118	 2059239	 1888404	 2583319	 2591074	 2373496	 2568293	 982949	 1146390	 1996568	 2606580	 1430001	 1768047	 1094355	 2587088	 2618314	 2613277	 1672081	 2420481	 1063010	 354480	 2457833	 2497202	 1130629	 2465976	 628501	 783772	 1516383	 2432572	 866846	 1780104	 2297170	 2424829	 1994437	 2104804	 2225464	 2448839	 1875439	 1658179	 1198416	 1455038	 746032	 1319365	 775079	 1640210	 1821833	 1135321	 994609	 1170107	 1481870	 2175444	 1228960	 937420	 1308209	 2160212	 2109271	 2236712	 681676	 917573	 1416445	 2067537	 1109894	 1600831	 2132563	 1763709	 1960714	 445516	 1228224
1599177	578769	1830409	 1147597	 1172725	 2339518	 446049	 841308	 2334019	 1938747	 2327310	 1596457	 1060397	 1124029	 553660	 1254973	 738570	 2315601	 2344589	 785705	 2082695	 2278614	 1366564	 1509093	 1677953	 2210628	 2264443	 922720	 1148333	 2282128	 1968914	 907127	 1602641	 2221320	 997066	 1399190	 1152341	 2049728	 1527457	 858691	 1148053	 1225991	 1100636	 1271792	 590639	 2215577	 2277551	 1196829	 1884627	 1832642	 935669	 2080190	 1136929	 1519345	 2235435	 1655388	 1151734	 1246599	 1044384	 987931	 1044083	 1851255	 1273002	 1329855	 2215726	 2226068	 1796825	 2178628	 998231	 2098299	 1942340	 1205096	 1075558	 1409611	 2086274	 1401630	 999437	 1672352	 960011	 2575280	 2569523	 1986387	 934818	 1084268	 1223245	 1239581	 2496297	 2618790	 1596522	 2550830	 2625365	 2355094	 1862821	 2578942	 2250945	 854800	 1901437	 1134564
1750390	581361	2467751	 1302624	 1294775	 1379573	 1408507	 2568198	 2593270	 2227847	 2487133	 1198166	 958584	 2297747	 735838	 2498803	 2081409	 1145763	 2583350	 1745581	 2518486	 1942905	 994756	 1815642	 1570600	 2560996	 530994	 1533765	 1995843	 1278965	 2499529	 2542069	 2579795	 2560549	 905618	 1931890	 2192314	 2428146	 2127147	 2452309	 831146	 1495383	 833237	 731569	 2424333	 1054764	 1255609	 1384976	 1705651	 1809688	 873757	 966888	 1612508	 1979391	 2168498	 1463215	 602201	 2198467	 1233435	 2184061	 1497616	 2130337	 1815953	 1456762	 1142739	 1240193	 1095646	 1487358	 2191010	 1700308	 1576045	 1913461	 2189912	 1355995	 1002655	 2373579	 1289797	 1592041	 911703	 2462024	 2463879	 2599867	 1270085	 1924188	 1809762	 1509596	 1436661	 1563047	 1869853	 2477711	 2161993	 1342794	 2455052	 2576488	 1209472	 1711102	 2007332	 2477455
1726676	649980	548869	 2444318	 613265	 2429641	 867699	 2193623	 1043458	 1121427	 2562851	 1475099	 2121443	 2572097	 2547046	 2645254	 1791530	 1041632	 2383833	 1959061	 968956	 1650330	 1609793	 1288717	 534948	 2069120	 2190907	 2550846	 1515844	 1376374	 974584	 784774	 2300586	 2539729	 1957606	 1101092	 2434241	 1831943	 1642257	 2197097	 908792	 2015527	 2081590	 2591043	 730377	 822724	 1707484	 1087313	 1411593	 1321053	 1149067	 896248	 1271976	 2625672	 2708327	 734437	 1540339	 1802611	 554382	 2683045	 2698630	 1713889	 844309	 2692055	 2256145	 1948416	 2659930	 750635	 2668772	 2123674	 2482340	 2665581	 1477111	 1384156	 860801	 1384107	 1724453	 1209284	 867510	 2462566	 1144979	 2039396	 2360212	 1637560	 1467270	 1297568	 1810371	 2450905	 1486739	 2422260	 1110650	 1927434	 2089091	 1412870	 2200930	 1532143	 1500696	 2470031
2049113	1334088	2362830	 1312553	 839931	 2404392	 1473999	 1389069	 2411656	 1517672	 2374418	 1587012	 1601084	 2412055	 915506	 2366247	 2085592	 1964242	 1881497	 2188787	 1059473	 1646619	 1243960	 1729838	 2145070	 1442797	 212343	 2087425	 2042239	 2528639	 1483163	 2607521	 1733024	 1246670	 2498538	 400706	 2150150	 2621329	 2614421	 2609478	 2647127	 417107	 1579731	 2573069	 2374849	 2615111	 1921487	 602328	 1801617	 893928	 760155	 896188	 728805	 1014996	 5625807	 1129072	 5627000	 5581842	 5329751	 5590523	 1004375	 1225011	 1159912	 1342053	 896140	 5624902	 1476120	 5455141	 5408285	 1642225	 1065660	 5523693	 1370554	 5604754	 1737357	 579429	 2032801	 1581568	 838740	 2390383	 2151437	 927838	 1225306	 1154996	 1626929	 2296127	 1885647	 1349786	 1365136	 2381108	 950163	 2346198	 2304498	 2402140	 987641	 1447104	 1088058	 1963267
1501009	725025	653430	 350194	 2018672	 1180639	 1965849	 476853	 1961495	 1701654	 2087386	 2004066	 1532667	 1913248	 483620	 349186	 602742	 528519	 722270	 1963055	 1438862	 966362	 1255078	 829972	 2003606	 2152421	 205270	 711423	 1339661	 2211577	 1893238	 660198	 573014	 2250560	 1499364	 2178983	 640796	 925917	 514431	 2232980	 2202460	 2291587	 1696888	 1055169	 833030	 2097501	 1253301	 2238277	 2289905	 1786890	 197954	 992932	 691128	 718404	 2207039	 910497	 2330339	 689897	 2321006	 2093850	 1327172	 605223	 2337697	 2340909	 756618	 2329165	 1887176	 1594509	 1486441	 2326370	 2350187	 1179465	 2270241	 735062	 398004	 727897	 2178365	 2000970	 1433804	 2482031	 2565760	 2546644	 2308614	 1614232	 2495384	 977272	 1238371	 2460106	 2609099	 1739891	 584505	 474330	 2538759	 676820	 1170701	 2484705	 1895901	 1091202
1558472	599610	2153525	 612120	 560048	 1054586	 2416327	 2438655	 2449597	 2447108	 953649	 1942546	 2424137	 323483	 494519	 459823	 2412591	 1875149	 2038486	 1398718	 2408778	 1707756	 2381754	 776045	 1545423	 1254953	 2182632	 1781983	 2171855	 704928	 1418133	 1122174	 2176398	 1193711	 1333931	 1596708	 714330	 892126	 1217873	 1949009	 1547490	 2186100	 770377	 2187572	 982460	 824609	 1646546	 2162905	 2197237	 2205867	 620525	 952839	 985220	 805147	 1171508	 1712265	 1983905	 1063966	 917341	 1960136	 2132729	 1984289	 2151747	 1602115	 609099	 881876	 1883150	 885076	 1275102	 2038311	 1059115	 1660256	 1444095	 1938892	 499327	 1066988	 2324731	 2138281	 1381990	 1417821	 1019239	 2338801	 2404336	 1630698	 2391106	 1913456	 1424359	 1369954	 2338271	 1399436	 1776390	 2324081	 1169746	 1970392	 1406439	 1488871	 1694415	 1308754
