# --- Read time in mikroseconds ---
# MPI_Comm_size: 4
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp4-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
54681	35981	6088	 3575	 3590	 63400	 81704	 46043	 77681	 110571	 46187	 38048	 107325	 71960
55001	33838	8437	 6199	 3874	 73515	 39572	 94827	 36295	 75045	 97850	 71385	 94237	 58777
56036	33594	8656	 6509	 3702	 81010	 103350	 48703	 88673	 65787	 47538	 52311	 67618	 98575
54624	32789	8706	 6694	 3661	 85302	 47982	 71885	 56333	 58116	 102035	 60171	 102723	 51889
47265	30643	8518	 6395	 3507	 87998	 66575	 30587	 68131	 98497	 33007	 38523	 67886	 57564
43650	28731	8478	 5643	 3510	 28298	 49285	 75269	 60649	 30898	 84563	 85513	 60979	 30723
31880	21029	9009	 6873	 4341	 64613	 58523	 18514	 37576	 68256	 23102	 31669	 30030	 30060
45184	30978	8177	 5716	 3560	 45803	 23957	 80116	 64744	 44555	 37575	 73493	 107958	 46560
48382	32896	6309	 3883	 3956	 34310	 82960	 57793	 59210	 109556	 82980	 66815	 29473	 43343
47371	31913	8514	 6258	 3903	 84727	 32201	 52971	 99630	 32615	 66994	 53984	 91505	 35151
45567	28923	8436	 6107	 3984	 41171	 98299	 69113	 32116	 82041	 67169	 41021	 49500	 47850
48258	29468	8540	 6444	 3545	 64751	 29375	 86082	 76218	 55684	 52643	 89281	 68206	 38335
36203	23775	5974	 3582	 3631	 51477	 85916	 29347	 53147	 43524	 38934	 22891	 38303	 57715
50678	33992	6879	 4327	 4407	 79499	 62412	 40276	 69877	 94401	 33825	 70871	 108158	 33210
40630	26920	6141	 3828	 3868	 41082	 69885	 82887	 19235	 54499	 75023	 53580	 47459	 30084
41846	24688	5841	 3545	 3556	 77891	 64547	 48970	 70614	 55144	 31786	 41986	 50981	 47301
44230	26670	8711	 4090	 6192	 39880	 39639	 64816	 37913	 54105	 80517	 67961	 85760	 41184
39723	27309	7946	 3436	 5749	 41928	 55670	 28703	 93743	 83347	 47697	 30826	 46624	 31015
54642	34590	6529	 9116	 4014	 46247	 50880	 80428	 49989	 67024	 104698	 111698	 79818	 45267
69402	89734	6305	 8530	 3829	 249581	 280969	 21197	 69053	 24484	 39023	 46651	 35022	 48189
50247	28735	6568	 8898	 3961	 84522	 62650	 47850	 92105	 72538	 44772	 51446	 54732	 72922
41495	29216	6005	 3653	 3625	 25344	 42505	 86127	 46812	 83027	 45064	 46022	 25566	 84193
37815	22055	6323	 3989	 3905	 53195	 69047	 23492	 66376	 42101	 43853	 46330	 47558	 47617
47513	35416	5861	 3574	 3562	 34766	 76104	 95034	 104107	 33251	 79106	 22161	 33797	 78836
55605	34405	8496	 6112	 3932	 81874	 101193	 65086	 80681	 81223	 18011	 82980	 79059	 58620
51940	32795	8652	 6299	 4030	 76414	 107664	 54970	 71597	 71307	 85101	 32045	 34119	 71083
44461	28371	8437	 6249	 3925	 31683	 83927	 35624	 84800	 51910	 31388	 57631	 79679	 58288
46136	28774	8198	 3500	 5705	 34265	 65107	 66219	 26803	 89040	 70889	 55495	 47307	 81108
40499	23376	6082	 8355	 3869	 35563	 58358	 78173	 67588	 48741	 30533	 56291	 43132	 49310
44153	27304	8130	 5797	 3523	 74028	 60878	 32814	 64386	 25015	 83174	 49494	 48851	 73755
46925	28544	8525	 6369	 4149	 41114	 69391	 79205	 38374	 75746	 78256	 80136	 50574	 31271
56298	69342	7913	 5674	 3508	 58011	 78197	 29622	 55256	 27777	 273714	 38644	 36351	 60909
45355	27502	6618	 9012	 3909	 38271	 86294	 66656	 27873	 62649	 59501	 62641	 80421	 40417
49442	35284	6076	 3567	 3665	 40160	 79548	 25096	 38960	 81804	 110032	 40618	 93331	 70451
38677	25511	8593	 6116	 3907	 60844	 80470	 32392	 27168	 65948	 44475	 71878	 41961	 20376
41069	29504	8355	 5969	 3572	 56655	 23845	 85420	 92549	 21545	 56292	 24734	 66853	 47047
65669	43907	6468	 3922	 3931	 72187	 112069	 49441	 63094	 142171	 112322	 62059	 103380	 56990
55272	36423	16866	 6093	 3784	 25079	 60496	 109716	 62684	 104432	 43184	 67963	 55810	 107163
51894	33518	6134	 8398	 3838	 54593	 76701	 30424	 75088	 99927	 59525	 70366	 102646	 35094
62126	41000	6023	 8277	 3791	 95326	 46772	 61132	 128974	 89955	 50159	 49504	 86552	 119053
54133	34082	8189	 5971	 3773	 99083	 49158	 71776	 73750	 99422	 56085	 68774	 88017	 25599
45399	28546	7931	 5707	 3509	 49226	 74135	 48947	 45214	 50614	 86079	 58090	 25685	 89662
47682	31686	6104	 8457	 3848	 67077	 39862	 94615	 94536	 81360	 46182	 21783	 62316	 46051
47611	34779	8056	 5761	 3493	 76880	 108408	 41017	 18847	 58258	 32858	 81164	 40764	 95829
46702	34374	5964	 8050	 3734	 56692	 21718	 87305	 105182	 29725	 72712	 58132	 88263	 22951
58059	35238	8633	 6149	 3892	 68165	 73648	 78553	 73840	 105451	 67656	 74192	 29479	 107051
52129	31057	14176	 16456	 11551	 62098	 47715	 109582	 102340	 62400	 31040	 44952	 77299	 45949
39604	24360	6183	 3877	 3896	 60763	 78625	 40942	 39119	 39547	 63537	 29283	 41655	 67824
35526	24607	5764	 3520	 3552	 19912	 47381	 71499	 61675	 46162	 27421	 42212	 75119	 22095
56420	39635	6206	 3820	 3867	 121879	 94318	 38241	 95553	 36482	 54333	 38759	 91229	 92362
45107	30409	6114	 8475	 3919	 16852	 75825	 51111	 56445	 90345	 60284	 89288	 27665	 54972
45267	29513	8231	 5806	 3500	 58197	 90141	 33678	 58592	 25402	 90263	 38716	 68325	 62360
43823	26534	6356	 3908	 3886	 68229	 89106	 54729	 40168	 65304	 40739	 53708	 35094	 64649
47791	31224	6255	 12405	 3639	 31112	 56974	 88249	 94439	 32399	 73899	 83381	 59507	 31240
37964	28242	7094	 9824	 3888	 41066	 83988	 19131	 36602	 79811	 31387	 19428	 40258	 83101
40874	26739	9912	 6543	 3486	 41538	 68616	 86983	 75844	 49525	 26230	 40564	 58457	 22793
35309	23101	7595	 4880	 9643	 76654	 42491	 19612	 47604	 39412	 29997	 42633	 26473	 76724
35627	26067	9098	 6480	 3514	 22112	 80805	 34718	 43378	 39456	 29450	 17286	 85554	 55684
44416	26629	11149	 6936	 3818	 56027	 39170	 42691	 51303	 35100	 78800	 68028	 47598	 92376
37674	25073	8087	 3634	 5683	 22021	 83312	 59209	 62531	 63633	 22620	 37708	 33405	 50252
40545	25663	8531	 6054	 3861	 47795	 31466	 53733	 78463	 34422	 48773	 54563	 31331	 87553
42999	27502	7922	 5632	 3472	 34788	 92721	 69745	 64763	 67461	 28604	 45268	 60084	 35536
52138	34283	6088	 3807	 3822	 60657	 47409	 68809	 101766	 28792	 69933	 108488	 52995	 73098
62069	37432	6196	 3873	 3918	 60619	 65849	 63134	 96045	 109915	 64904	 65911	 112547	 91925
34011	21530	8374	 5956	 3844	 32892	 49202	 47703	 68934	 15849	 37331	 37159	 68859	 32035
36848	26237	5830	 3510	 3610	 70390	 29395	 28338	 49925	 77215	 23325	 49707	 24889	 76051
Total runtime = 10.2242s

# --- Read time in mikroseconds ---
# MPI_Comm_size: 12
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp4-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
4 	 3 	 4096 	 4096 	 100 	 10

# Mean 	 Sdev 	 Rank 0
353831	124289	378254	 172367	 360336	 195204	 502851	 496763	 188639	 454792	 388197	 206549	 499782	 402247
353648	115862	427634	 632915	 192823	 312474	 356000	 416221	 256199	 408157	 186406	 366387	 396089	 292474
376869	141910	368216	 447467	 637015	 180764	 208188	 485468	 386053	 277754	 527888	 149306	 408997	 445320
391667	76788	333657	 570826	 399146	 321465	 400440	 331385	 362568	 315205	 428634	 381731	 338387	 516563
341512	103689	341001	 321290	 311633	 140282	 256598	 439850	 541582	 433429	 298323	 302859	 450786	 260519
376654	106157	358734	 348582	 365619	 264459	 492520	 354682	 296965	 447808	 568994	 214207	 528633	 278656
347266	118541	374132	 326415	 350286	 397509	 129874	 339206	 286856	 310289	 430082	 649376	 227020	 346153
349951	96877	415122	 236064	 202096	 404848	 279269	 379900	 211363	 466985	 431389	 313225	 503979	 355175
407953	82842	272233	 366713	 480495	 497944	 392390	 465765	 442024	 321325	 567586	 407957	 372424	 308586
369749	145848	173005	 413423	 551614	 194088	 548055	 304890	 237853	 550051	 387465	 392497	 518714	 165335
369742	112585	369278	 510740	 169800	 352536	 503798	 574722	 291104	 212710	 383306	 365733	 362943	 340240
325266	108271	209701	 332358	 477445	 123104	 320534	 446850	 219159	 422228	 241657	 364770	 286915	 458480
280234	128505	208308	 375986	 18697	 221891	 445031	 414784	 233554	 242927	 391261	 243411	 440766	 126202
228511	140060	17592	 17553	 27987	 265388	 257603	 360675	 382436	 474133	 234669	 274225	 216539	 213341
200768	128135	28331	 17833	 17382	 115368	 376914	 270589	 209578	 289208	 242352	 287135	 158506	 396023
218967	136193	27756	 17086	 16938	 117127	 308831	 392015	 317107	 239933	 308608	 297528	 394839	 189840
269078	183111	28126	 17168	 17057	 259223	 552440	 465658	 152014	 202545	 523270	 363878	 340750	 306808
258383	149027	18429	 18075	 18054	 189998	 354379	 316958	 370123	 437211	 362033	 368949	 334673	 311725
189823	120252	28975	 17666	 17381	 99822	 223375	 337898	 227648	 237850	 325035	 233587	 369422	 159228
186280	121892	36805	 16105	 26121	 143739	 374603	 303722	 128720	 255713	 333917	 121373	 181376	 313174
230022	141438	36621	 16111	 25985	 239398	 162526	 370516	 356456	 248311	 434668	 187336	 396612	 285735
225802	141735	37680	 16251	 26563	 171572	 138443	 451198	 256624	 292466	 259359	 313990	 332675	 412808
221578	149086	28107	 19005	 33268	 129435	 394164	 409140	 342742	 199676	 438063	 114563	 281189	 269584
190534	112983	27534	 16456	 37560	 161539	 194454	 294192	 186466	 357546	 339810	 195681	 179872	 295298
259329	145471	16757	 37507	 26400	 409417	 364009	 344382	 411263	 279096	 249021	 265469	 422342	 286296
217889	131261	16822	 27273	 36973	 225697	 359146	 168433	 232093	 444253	 347456	 296837	 234928	 224758
205859	132025	26618	 36672	 15875	 163491	 404927	 295746	 179056	 160362	 403723	 214218	 349401	 220226
225047	143014	36810	 26604	 15874	 225667	 145949	 387530	 217365	 382336	 382741	 151926	 381910	 345854
204045	132092	36596	 26652	 16052	 131527	 322535	 428669	 118856	 304868	 355792	 205996	 251797	 249209
212806	130238	36510	 26505	 15994	 199540	 290414	 412969	 157821	 330805	 186936	 296143	 219471	 380575
222594	163376	27550	 34524	 18379	 128491	 287529	 317833	 196938	 351298	 614680	 214657	 315265	 163995
215236	124085	17984	 29603	 40528	 188597	 333384	 413227	 247184	 349702	 239647	 184532	 285541	 252912
214715	140063	20138	 19217	 18901	 182264	 367072	 155611	 202549	 263612	 382808	 429437	 340835	 194139
223443	169091	20084	 20952	 18835	 136556	 363314	 344103	 321068	 348920	 147488	 110502	 586552	 262944
177534	105015	41378	 19189	 29789	 236362	 335100	 91389	 189687	 280281	 305115	 231386	 209691	 161047
208748	130430	30278	 18554	 16902	 151079	 376344	 263982	 208129	 208335	 400162	 202117	 368289	 260813
246971	148305	30145	 18654	 17691	 166798	 422255	 325214	 247106	 323962	 239798	 376603	 378756	 416670
234799	139903	30920	 18484	 17933	 250151	 409297	 264508	 256404	 167649	 380938	 315580	 412774	 292957
215143	150424	20576	 19090	 18245	 152302	 388610	 374643	 136044	 386357	 404587	 162310	 162527	 356435
188790	119449	31915	 19869	 17171	 337285	 166578	 182905	 307060	 94704	 314437	 221828	 347008	 224722
206031	124909	39181	 28868	 16823	 139602	 396870	 266154	 212076	 316595	 140947	 326631	 270573	 318052
212074	125276	20863	 19081	 18445	 225411	 305716	 201771	 269159	 235762	 250494	 347463	 422011	 228716
183675	113781	31476	 19807	 17759	 217634	 151156	 340331	 110531	 331847	 279972	 213521	 189999	 300068
206219	136298	31116	 19090	 17660	 132957	 237237	 341889	 160677	 157934	 278532	 414409	 402162	 280965
208485	132361	30878	 19776	 17454	 262644	 394534	 217229	 122168	 275682	 391166	 222340	 187799	 360153
188790	125239	20145	 31893	 17014	 256352	 100979	 351384	 198487	 288820	 182051	 299367	 390963	 128035
189028	129777	30143	 19492	 17365	 301490	 399091	 206038	 220786	 121599	 356973	 66047	 289767	 239551
204826	120919	18454	 30388	 40520	 354524	 216997	 226988	 238192	 373455	 193124	 375694	 218908	 170679
207368	129923	29821	 18844	 39869	 221125	 182889	 394489	 106603	 354967	 347690	 259194	 338349	 194587
224110	150459	19845	 19262	 18095	 391994	 376151	 170236	 342854	 176566	 468643	 334467	 182629	 188589
227840	129402	39279	 27673	 16023	 341161	 208332	 377792	 244113	 295812	 326245	 243126	 400330	 214197
179332	111403	32149	 19451	 17533	 260698	 327154	 123076	 284355	 116068	 213740	 340419	 208636	 208710
216458	128078	30599	 18603	 17820	 258765	 231006	 258153	 259526	 362421	 246513	 166342	 417588	 330167
220221	119018	40363	 18635	 28961	 296504	 217186	 274307	 267362	 391586	 224638	 246739	 309332	 327042
236763	134800	40993	 18509	 28588	 406625	 270157	 182807	 310898	 265342	 430182	 314561	 310744	 261754
223121	128380	32013	 19276	 18497	 372213	 330721	 357809	 334046	 302002	 255008	 263663	 155876	 236330
170115	110073	38809	 17827	 28059	 278980	 135291	 101624	 343100	 160402	 127709	 302027	 297405	 210158
208771	145137	30870	 19657	 17570	 355992	 93703	 205384	 150931	 230028	 371851	 369352	 210935	 448979
248914	164049	31643	 19263	 17967	 253280	 302852	 458321	 221998	 172561	 515476	 300256	 455125	 238228
224919	130873	30081	 18629	 17931	 394748	 231071	 296016	 297331	 198313	 268106	 411507	 236429	 298877
252262	135821	31037	 19445	 17666	 388169	 300546	 304501	 310234	 278513	 322797	 327235	 352130	 374878
182002	106492	30751	 19020	 17773	 159612	 216432	 135870	 298895	 265997	 247478	 305163	 179812	 307226
189751	117587	31264	 19796	 17376	 334864	 317081	 189555	 133159	 374504	 253255	 206801	 238893	 160472
190360	119600	28944	 17303	 45100	 180448	 356581	 328854	 331423	 162120	 164598	 195429	 132004	 341517
244374	140671	29263	 18019	 17234	 331878	 381714	 383175	 213881	 258053	 262020	 321802	 426460	 289000
219502	130121	29756	 17765	 18945	 237042	 380340	 234574	 372777	 228979	 320494	 172013	 250736	 370611
185953	115175	41416	 18142	 29559	 139461	 160658	 337858	 210053	 139812	 237569	 218543	 343225	 355143
219935	125855	32133	 18100	 30502	 156934	 358587	 221020	 291257	 277123	 402671	 260469	 306652	 283772
219322	135347	29644	 17640	 39651	 115492	 293506	 358084	 190227	 424079	 260589	 385607	 266752	 250597
234199	140677	30081	 18820	 17855	 313303	 279385	 292737	 369918	 288819	 184824	 193084	 372038	 449529
168522	104042	41196	 29091	 16963	 96926	 212366	 273072	 208770	 319368	 120522	 174547	 328241	 201213
293888	291950	33203	 19630	 18104	 272475	 337019	 251481	 362975	 370672	 1165919	 157581	 334084	 203514
214789	118963	53573	 65596	 16836	 185148	 342399	 426226	 272566	 214444	 243860	 216664	 198592	 341570
204310	115661	39932	 29063	 16380	 293403	 368827	 246365	 238812	 326677	 247869	 156375	 304002	 184015
241765	140318	40999	 29124	 16761	 150790	 325934	 319728	 256825	 357501	 328489	 355487	 451293	 268256
245074	149878	29928	 36520	 18630	 196612	 307436	 231215	 408453	 491268	 405048	 230631	 339775	 245377
209467	127597	18555	 30367	 41478	 252661	 407094	 320463	 156796	 121128	 316967	 257855	 239284	 350961
222479	139498	41087	 18253	 28522	 266607	 199536	 395751	 254249	 419306	 175729	 181497	 432188	 257033
229804	131551	19292	 19443	 20617	 203395	 303770	 393559	 276906	 359865	 351145	 319319	 242380	 247957
246630	142509	18674	 30460	 17107	 228527	 327926	 366487	 356422	 267932	 430723	 283129	 398702	 233472
232290	126174	40357	 28802	 16902	 260630	 387292	 286563	 344441	 315493	 337606	 245672	 317111	 206619
236490	138095	71229	 17405	 58457	 122607	 323018	 299953	 390500	 240378	 232464	 231697	 460017	 390160
220779	144059	39549	 17237	 27949	 187722	 418626	 255796	 94994	 301873	 399986	 246340	 236770	 422509
261866	169134	29615	 19061	 17436	 312133	 386145	 328468	 303037	 495916	 229111	 166260	 542934	 312276
261657	146371	40691	 18013	 28816	 375776	 420932	 312630	 334742	 353824	 337966	 181928	 315486	 419090
213943	121166	32125	 19278	 17703	 173584	 348472	 311420	 337422	 198452	 244956	 268432	 292389	 323085
228659	125686	40217	 17282	 28504	 349041	 332143	 164131	 285517	 242230	 289651	 327890	 312301	 355009
207169	150523	30534	 19128	 17007	 187741	 563430	 327003	 138441	 214573	 346920	 217597	 250856	 172800
216408	126802	38635	 16805	 27005	 199744	 352292	 357359	 175532	 331518	 231911	 207949	 272537	 385617
222588	134867	37636	 26826	 16486	 313272	 419039	 214797	 161806	 184187	 376668	 358419	 247755	 314175
186417	108107	32097	 20407	 17093	 245416	 246605	 207469	 244072	 214149	 351486	 207477	 319800	 130940
234521	140675	34498	 20893	 17422	 323426	 299875	 402205	 127457	 412947	 228421	 310329	 343378	 293406
252090	149576	30124	 18383	 17929	 179112	 375558	 188441	 344660	 352481	 349687	 387736	 379173	 401799
174318	94289	55423	 24937	 41981	 134457	 316890	 290709	 179720	 180657	 222095	 204210	 290268	 150472
204769	116682	49702	 19752	 32739	 211539	 174028	 292587	 256102	 406193	 335303	 169366	 266419	 243508
192418	107465	44703	 19173	 30888	 282249	 231813	 287264	 219623	 162467	 328700	 186431	 339191	 176523
285568	176667	41173	 18566	 28711	 370469	 260226	 276063	 217306	 538023	 269610	 477423	 461199	 468049
197134	131025	41349	 18251	 29477	 330673	 221899	 170808	 100991	 342637	 201609	 419192	 339997	 148725
276712	160853	41165	 18275	 29489	 324884	 337347	 396256	 391382	 335232	 466219	 150209	 419732	 410359
204760	120908	38345	 17046	 27444	 236157	 310835	 297623	 215116	 393682	 242717	 177202	 345376	 155588
172718	99535	38297	 17511	 27855	 236640	 220218	 221391	 143077	 256754	 336467	 194041	 115310	 265057
Total runtime = 44.3883s

# --- Read time in mikroseconds ---
# MPI_Comm_size: 24
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# inputOutput: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# analysisOutput: /home/urz/kduwe/ht-output/heat-bp4-analysis-output.bp
# N 	 M 	 nx 	 ny 	 steps 	 iterations
6 	 4 	 1024 	 1024 	 100 	 10

# Mean 	 Sdev 	 Rank 0
6794	1794	8430	 8472	 8477	 3626	 8428	 5432	 8321	 8324	 5311	 8323	 3581	 8297	 8123	 5286	 8155	 6585	 5224	 5266	 8570	 3639	 4727	 8566	 6167	 7730
4252	1556	4851	 6734	 6750	 2078	 3344	 2108	 3756	 5453	 3701	 4438	 3494	 4496	 2662	 6557	 6552	 1584	 5802	 4190	 5637	 5345	 2743	 4243	 2766	 2784
4385	1723	6283	 3439	 5693	 1559	 6266	 5361	 6298	 6297	 5350	 5732	 1466	 3507	 3424	 5751	 5717	 2036	 2041	 5095	 6073	 3238	 5851	 4621	 2084	 2076
4247	1722	6465	 6348	 3437	 2217	 4891	 2224	 5377	 3693	 2139	 5878	 2153	 5874	 4266	 6461	 6483	 2817	 1573	 5909	 5658	 4955	 2031	 5626	 2026	 3443
4387	1727	2761	 4538	 6633	 1691	 6464	 6361	 6523	 6567	 1688	 6133	 2875	 4340	 5839	 5345	 3647	 2143	 2189	 5793	 5610	 4129	 2844	 5669	 2789	 2740
4268	1734	6670	 4477	 6182	 2867	 6670	 1580	 5899	 5888	 2117	 3719	 2160	 5467	 5825	 5244	 3665	 2163	 2207	 5793	 4543	 3246	 6016	 5944	 2064	 2031
4384	1838	6577	 4430	 6132	 2875	 6585	 1686	 6932	 4122	 1669	 5524	 2890	 7101	 3650	 5758	 5792	 2151	 2207	 5320	 2033	 6073	 6085	 1914	 3193	 4533
4779	1654	6033	 6547	 6538	 2867	 4311	 1670	 6583	 6548	 1658	 4409	 2887	 6101	 6477	 5945	 4309	 1610	 2855	 6440	 5065	 5002	 6001	 4890	 5049	 4908
4347	1777	5321	 6742	 3854	 2697	 6792	 1635	 6595	 6607	 1669	 4414	 2880	 6165	 5812	 3273	 4533	 2138	 2157	 6994	 5658	 5651	 4114	 2927	 2924	 2779
5091	2169	8894	 5141	 6436	 3951	 7673	 1627	 5351	 5381	 2179	 8744	 2125	 3532	 5069	 8739	 7546	 3915	 1639	 6304	 4009	 4000	 5080	 7092	 3979	 3789
4192	1557	3323	 7120	 5889	 2114	 4683	 2171	 5747	 5730	 2107	 3533	 2072	 5283	 5758	 3245	 4540	 2093	 2150	 6924	 3970	 5215	 3913	 5269	 3954	 3816
4391	1756	6624	 4070	 5370	 2874	 7848	 1664	 6263	 3398	 2181	 4831	 2161	 6428	 6877	 3792	 5124	 1568	 2691	 6585	 3707	 3587	 3566	 4764	 3553	 5865
4069	1652	5895	 3383	 2109	 2052	 4621	 7110	 5850	 5850	 2166	 3655	 2124	 5384	 6094	 3376	 4488	 1433	 2431	 6099	 2804	 5633	 4148	 2673	 2727	 5560
4526	1706	7730	 5266	 3927	 2743	 6516	 1421	 5876	 5911	 2178	 5491	 2129	 3673	 5675	 2943	 4054	 1952	 1974	 5664	 5596	 5493	 5644	 5584	 5687	 5500
5698	2703	5306	 10052	 8819	 2853	 4023	 1562	 8245	 6531	 5061	 8701	 1575	 8695	 9727	 3325	 8125	 1446	 2442	 9690	 4936	 4909	 6152	 4824	 4931	 4827
4178	1738	6609	 4004	 5316	 2802	 7877	 1586	 5845	 5865	 2170	 3675	 2115	 5382	 5628	 5089	 3776	 1405	 2414	 5624	 5601	 5543	 2603	 2629	 4136	 2597
4258	1644	7843	 6611	 4083	 2880	 5305	 1633	 5826	 5819	 1488	 3788	 5119	 2425	 6135	 3004	 4064	 2002	 1978	 5164	 4133	 3988	 5421	 3947	 5570	 3980
4231	1816	6759	 4080	 5449	 2877	 8024	 1634	 5520	 5522	 1473	 5561	 2772	 5554	 5673	 2945	 4070	 1961	 1952	 5636	 5591	 5508	 3335	 2050	 2068	 5552
4130	1535	6439	 7641	 5138	 2830	 3926	 1621	 5265	 5273	 1991	 3394	 1984	 4752	 5542	 2990	 5358	 1969	 1998	 4362	 4047	 5329	 3868	 4000	 4064	 5349
5155	3067	9137	 7848	 2519	 11365	 10295	 1415	 4512	 7752	 1982	 3308	 1923	 4645	 3282	 9255	 4178	 1453	 2304	 10012	 2996	 4787	 2917	 2938	 7045	 5853
3711	1643	3188	 4275	 5217	 1177	 2115	 6195	 3939	 4893	 1883	 2882	 1894	 4518	 5038	 2701	 4781	 1836	 1857	 4042	 3947	 7251	 6202	 2862	 4958	 1424
3642	1741	6138	 4144	 3085	 1190	 5164	 2058	 4573	 4592	 2009	 1958	 3032	 1143	 5796	 3258	 4250	 2318	 1376	 5761	 5044	 2453	 3740	 6495	 1377	 6465
3737	1778	6002	 4058	 3028	 1114	 5066	 1994	 5892	 4940	 3089	 2008	 3933	 893	 5683	 3157	 4148	 2284	 1347	 5678	 5051	 6522	 3647	 6489	 1288	 2391
3391	1667	3153	 5423	 2124	 1051	 4204	 1141	 5307	 5328	 3844	 1927	 2844	 886	 5547	 3212	 5316	 2317	 1388	 4542	 5764	 2139	 4350	 5501	 980	 3098
4416	2690	8586	 9971	 2687	 1759	 3611	 999	 8533	 4587	 3709	 1909	 2781	 881	 4509	 6363	 7155	 1846	 1844	 5383	 4955	 7388	 6156	 1974	 1007	 7403
3243	1427	3769	 5628	 2026	 2706	 4734	 1114	 4296	 2571	 4412	 1860	 3582	 870	 4788	 2842	 3766	 1864	 1915	 5556	 2090	 3970	 4784	 4827	 985	 2877
