
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
2104729	 56456	 2058761	 2057682	 1986645	 2022674	 2079261	 2110504	 2159834	 2185288	 2171593	 2110551	 2041338	 2102790	 2047602	 2025029	 1978774	 2052639	 2089685	 2159126	 2151656	 2204423	 2135117	 2115423	 2143606	 2088832	 2000110	 2011385	 2016728	 2028480	 2100568	 2099366	 2146642	 2174192	 2129869	 2157962	 2164830	 2124330	 2075876	 2021489	 2014892	 2028992	 2080014	 2095123	 2101488	 2165104	 2152092	 2142978	 2153360	 2124586	 2050418	 2049170	 2023249	 2048145	 2054680	 2118523	 2138124	 2185456	 2218940	 2194225	 2141757	 2135870	 2061790	 2055139	 2042811	 2052574	 2070737	 2117753	 2125879	 2124720	 2163214	 2202309	 2160746	 2137656	 2070998	 2066393	 2064027	 2057400	 2068291	 2110208	 2157898	 2156415	 2164692	 2177620	 2169198	 2169914	 2062978	 2070031	 2048749	 2066637	 2067962	 2106392	 2131460	 2154841	 2167261	 2158541	 2153558	 2169411
2109713	 71358	 2024496	 2045722	 2028913	 2051099	 2097222	 2092801	 2143795	 2179715	 2234847	 2158583	 2091680	 2154497	 1992319	 2019198	 1970605	 2051314	 2117315	 2130111	 2143191	 2166298	 2162895	 2160750	 2182499	 2134175	 1957534	 1994348	 2022471	 2023441	 2097295	 2085558	 2125382	 2089818	 2186577	 2237783	 2183702	 2204611	 2000900	 1999237	 2021499	 2025295	 2106487	 2083077	 2040601	 2078430	 2172284	 2164145	 2223012	 2202709	 2048129	 2033761	 2034432	 2064522	 2065667	 2109939	 2109388	 2115185	 2203364	 2196011	 2200575	 2207089	 2028317	 2038515	 2032947	 2072713	 2092150	 2109943	 2111954	 2105589	 2182429	 2188962	 2236154	 2209330	 2067651	 2047371	 2062245	 2064515	 2072276	 2087652	 2110567	 2153822	 2142211	 2193359	 2197035	 2232017	 2052885	 2054187	 2057904	 2049423	 2056074	 2078806	 2128358	 2156970	 2138324	 2185936	 2259321	 2226299
2238163	 32326	 2224787	 2228523	 2216540	 2233254	 2212697	 2250690	 2259105	 2244612	 2236695	 2272298	 2272135	 2279097	 2213196	 2225086	 2229656	 2193015	 2237026	 2240958	 2268360	 2250591	 2239773	 2269491	 2253802	 2278777	 2279782	 2257461	 2237410	 2211500	 2226842	 2240683	 2259504	 2256418	 2239701	 2248794	 2271268	 2341813	 2192533	 2240482	 2242027	 2239040	 2230371	 2204897	 2212908	 2223976	 2211964	 2209295	 2265052	 2340490	 2201020	 2211836	 2229899	 2240526	 2259635	 2225234	 2203707	 2199697	 2220949	 2199605	 2261237	 2297202	 2221689	 2212330	 2226762	 2223850	 2263313	 2202592	 2204391	 2216753	 2216359	 2217027	 2263756	 2318024	 2221303	 2215848	 2224481	 2226780	 2172501	 2201247	 2220227	 2206006	 2243487	 2230704	 2259329	 2311320	 2237094	 2236032	 2246945	 2252369	 2256638	 2182521	 2225325	 2197693	 2212377	 2219626	 2284357	 2327721
2143105	 84579	 2047481	 2053220	 2064091	 2049416	 2014430	 2054628	 2129769	 2177943	 2213175	 2284951	 2221045	 2236333	 2064667	 2048053	 2052482	 2050053	 2072275	 2069569	 2143754	 2173387	 2254234	 2240216	 2301795	 2242980	 2041764	 2045888	 2040999	 1986548	 2050694	 2106074	 2128813	 2181188	 2202417	 2267578	 2285957	 2270753	 2075710	 2072878	 1995223	 2084868	 2048020	 2133580	 2151344	 2225812	 2203669	 2242629	 2271641	 2266127	 2113605	 2008347	 2059025	 2080895	 2122130	 2118738	 2217944	 2156239	 2241702	 2193537	 2260062	 2279497	 2074097	 1997705	 2066172	 2075892	 2099917	 2174836	 2139180	 2180888	 2170639	 2186679	 2266192	 2290854	 2096762	 2077635	 2086579	 2046325	 2145916	 2169767	 2124388	 2120371	 2181524	 2200672	 2209643	 2283276	 2060659	 2072699	 2054975	 2091375	 2122118	 2153155	 2169138	 2167198	 2166045	 2187367	 2239686	 2296009
13597403	 112124	 13446952	 13448559	 13464187	 13535889	 13522644	 13635325	 13649093	 13700075	 13760828	 13693914	 13668839	 13674977	 13382317	 13441605	 13476147	 13524697	 13574267	 13610802	 13631337	 13667240	 13748729	 13704111	 13720990	 13678824	 13450883	 13434213	 13485827	 13548104	 13548441	 13559170	 13590728	 13672456	 13745851	 13762530	 13686583	 13709446	 13434058	 13430774	 13462981	 13492261	 13575194	 13525001	 13659988	 13647529	 13660204	 13749138	 13740145	 13703379	 13485344	 13418807	 13459937	 13472151	 13549868	 13576717	 13661288	 13659460	 13722118	 13743412	 13713782	 13715460	 13446536	 13431870	 13465820	 13503543	 13534771	 13579800	 13590205	 13698555	 13671234	 13736863	 13741791	 13725227	 13481549	 13497239	 13459787	 13474562	 13535574	 13575852	 13675332	 13656817	 13700483	 13754580	 13725072	 13729024	 13496789	 13357102	 13485355	 13488190	 13528406	 13571280	 13623220	 13696339	 13690020	 13726791	 13752345	 13727242
10448104	 60490	 10506557	 10501214	 10432422	 10384547	 10391842	 10322371	 10392647	 10405559	 10441563	 10517098	 10497614	 10612747	 10535249	 10465139	 10432777	 10396224	 10320706	 10377038	 10381656	 10408012	 10407547	 10505585	 10542439	 10586073	 10552120	 10506767	 10432136	 10385363	 10395358	 10386103	 10425890	 10435927	 10456452	 10529094	 10565302	 10607379	 10448449	 10461075	 10420558	 10386768	 10365682	 10381126	 10424223	 10435775	 10464942	 10521828	 10545942	 10538477	 10482312	 10487968	 10417719	 10415550	 10402433	 10417516	 10420028	 10479016	 10525461	 10460097	 10458165	 10552632	 10504610	 10478100	 10434839	 10386856	 10407988	 10402580	 10401768	 10434492	 10434356	 10429349	 10459220	 10522506	 10448982	 10519929	 10451201	 10414444	 10414474	 10399853	 10464465	 10415876	 10419090	 10393709	 10436264	 10468051	 10511235	 10460910	 10449319	 10392249	 10346211	 10423054	 10408736	 10385086	 10351890	 10428311	 10462318	 10499468
2256928	 42738	 2249421	 2250840	 2247265	 2254227	 2250952	 2251179	 2270349	 2304136	 2314216	 2295556	 2280377	 2277007	 2234603	 2238755	 2248017	 2243384	 2250888	 2249857	 2279449	 2279845	 2301947	 2256587	 2256645	 2269957	 2279874	 2252636	 2250169	 2251377	 2249222	 2255054	 2282835	 2309788	 2296546	 2312774	 2293778	 2285958	 2269743	 2250435	 2256636	 2251590	 2248308	 2244257	 2307449	 2316876	 2233589	 2240654	 2233612	 2239453	 2248424	 2250485	 2229489	 2303130	 2271638	 2284860	 2320654	 2317062	 2222701	 2238895	 2240818	 2223462	 2187434	 2186076	 2219485	 2288517	 2289097	 2286600	 2310157	 2327123	 2253625	 2195359	 2195380	 2196032	 2114258	 2208930	 2228893	 2309574	 2309164	 2309777	 2326905	 2234190	 2232828	 2204084	 2112576	 2188163	 2211562	 2193922	 2298866	 2311506	 2286174	 2321586	 2299185	 2281371	 2228995	 2213608	 2191810	 2192619
2245206	 46106	 2256469	 2243880	 2238982	 2239896	 2240941	 2242523	 2254033	 2253415	 2277500	 2295916	 2278372	 2271337	 2269435	 2242750	 2238867	 2237604	 2241017	 2242475	 2233084	 2256671	 2281099	 2271149	 2266908	 2272593	 2298414	 2256734	 2247201	 2276604	 2239188	 2255190	 2280020	 2278665	 2266872	 2288534	 2319162	 2280625	 2208321	 2209850	 2250480	 2278519	 2247591	 2264477	 2307691	 2297139	 2203100	 2206538	 2210242	 2208313	 2184893	 2202512	 2213228	 2272830	 2291081	 2290174	 2326839	 2290095	 2207549	 2217454	 2209025	 2206132	 2177412	 2181442	 2188567	 2284181	 2293740	 2275929	 2315581	 2275055	 2234964	 2186555	 2183316	 2176926	 2117104	 2199775	 2213383	 2297451	 2307295	 2306782	 2337345	 2222042	 2218259	 2189438	 2111467	 2155285	 2205299	 2181619	 2260631	 2300031	 2291955	 2324328	 2275855	 2259044	 2210773	 2205004	 2151510	 2186283
2241313	 90810	 2383590	 2345215	 2337828	 2370984	 2354769	 2275399	 2151032	 2242368	 2149859	 2152466	 2158093	 2157293	 2363724	 2371217	 2318028	 2312384	 2318702	 2258547	 2149125	 2192020	 2185101	 2093858	 2136063	 2109692	 2326004	 2327948	 2355761	 2311618	 2342582	 2259034	 2238372	 2180370	 2112071	 2147427	 2066335	 2108713	 2300605	 2292628	 2361705	 2315371	 2328666	 2267877	 2231475	 2184019	 2166213	 2079429	 2151662	 2117394	 2357502	 2355373	 2332604	 2351186	 2356386	 2196084	 2204260	 2187819	 2127161	 2136265	 2140296	 2206952	 2306482	 2308620	 2308200	 2360047	 2373041	 2252391	 2233198	 2163794	 2124220	 2122215	 2172015	 2181640	 2293881	 2311932	 2324576	 2349634	 2374044	 2295272	 2207046	 2136374	 2152949	 2154433	 2103902	 2167479	 2309526	 2306191	 2325944	 2349554	 2338217	 2284810	 2213102	 2167355	 2145491	 2195566	 2170115	 2170361
2150771	 80568	 2079531	 2083898	 2087675	 2013499	 2059693	 2080550	 2045974	 2205398	 2222831	 2249788	 2253190	 2267284	 2075093	 2099105	 2068501	 2083234	 2058863	 2064247	 2063760	 2209214	 2215302	 2268664	 2248562	 2235844	 2086064	 2084267	 2085801	 2015889	 2095953	 2101065	 2103400	 2237966	 2229337	 2296773	 2258809	 2271940	 2029211	 1984517	 2049984	 2066448	 2104004	 2107000	 2100000	 2215695	 2249513	 2265818	 2231309	 2248415	 2071754	 2086538	 2035529	 2099373	 2074584	 2119327	 2117309	 2201109	 2209461	 2243802	 2216650	 2198037	 2074684	 2077822	 1999003	 2105049	 2125533	 2213718	 2196868	 2204913	 2226374	 2230881	 2196616	 2220392	 2082293	 2102865	 2088745	 2098898	 2096781	 2191653	 2183002	 2218083	 2202140	 2283969	 2261970	 2234251	 2094443	 2099775	 2106562	 2090107	 2114410	 2189316	 2197341	 2184623	 2207346	 2270296	 2240293	 2230662
1981809	 38477	 2038261	 2018843	 2009630	 2007864	 2017564	 2002204	 1968370	 2000162	 2002137	 2002215	 1970008	 2039699	 2025223	 1983644	 1986606	 1983541	 1988874	 1998024	 1995694	 1983427	 1976929	 1982081	 2004625	 2024376	 2027106	 2018152	 1984421	 2002574	 2024220	 1998405	 1997436	 1989010	 1977660	 2010191	 1989685	 1968430	 1975220	 2000142	 1980017	 1999705	 2005566	 1968505	 1944127	 1953368	 1936112	 1980743	 1956723	 1993995	 1968223	 1965846	 1956602	 1923657	 2043763	 1957190	 1939151	 1901400	 1946225	 1994568	 2016752	 2012471	 1985834	 1933980	 1886250	 1943151	 1973349	 2013889	 1942339	 1946218	 1950181	 1974356	 2054158	 2024898	 1985020	 1949582	 1930088	 1936319	 1961841	 1972203	 1946644	 1967317	 1910171	 1961481	 2037554	 2083125	 1966192	 1941074	 1915868	 1868837	 1936527	 1989416	 1998593	 1970878	 1979490	 1958636	 2050541	 2090311
2255521	 32454	 2244781	 2258802	 2294781	 2283004	 2302346	 2268631	 2253069	 2244108	 2256213	 2255121	 2253154	 2258550	 2233529	 2248242	 2283357	 2310112	 2306872	 2256164	 2253025	 2261360	 2244814	 2248917	 2238844	 2246514	 2294585	 2252036	 2310791	 2292436	 2300940	 2268695	 2272495	 2261130	 2251237	 2259407	 2257808	 2254588	 2247921	 2264683	 2300889	 2325909	 2264179	 2232639	 2218819	 2220112	 2235218	 2236543	 2260296	 2255115	 2286842	 2313912	 2297087	 2326429	 2280866	 2227168	 2229331	 2230635	 2215867	 2229829	 2218177	 2241815	 2315390	 2272414	 2243978	 2230310	 2236368	 2225646	 2211645	 2220839	 2220707	 2217230	 2219917	 2252754	 2235915	 2316170	 2337317	 2243104	 2208102	 2224026	 2211055	 2230075	 2218292	 2238187	 2234647	 2263649	 2304587	 2294483	 2319104	 2257237	 2215726	 2180540	 2240501	 2215006	 2225007	 2243506	 2238035	 2227840
2113757	 69875	 2166633	 2099498	 2050343	 2049781	 2050155	 2078258	 2002205	 2062680	 2167400	 2214424	 2231049	 2261808	 2188201	 2134287	 2049946	 2031616	 1966794	 2025514	 2079379	 2103814	 2169564	 2167283	 2199546	 2247472	 2178350	 2103079	 2063554	 2037898	 1997042	 1997431	 2070961	 2063981	 2131522	 2210293	 2251304	 2270163	 2166437	 2128410	 2051219	 2049368	 2047215	 2044082	 2076705	 2071461	 2157575	 2211236	 2252915	 2230546	 2180288	 2158971	 2065378	 2047663	 2052024	 2040584	 2050469	 2109723	 2201291	 2171322	 2192196	 2216656	 2175922	 2147240	 2063770	 2061848	 2056365	 2044702	 2043626	 2125702	 2204383	 2082485	 2118095	 2098579	 2222264	 2132643	 2076589	 2062561	 2089574	 2099473	 2079243	 2078753	 2183269	 2055286	 2009415	 2066660	 2199224	 2152155	 2098734	 2081868	 2075925	 2096427	 2101785	 2110527	 2180841	 2088739	 2105793	 2103296
2069472	 49412	 2031108	 2086897	 2148365	 2068481	 2072168	 2060139	 2082677	 2107280	 2061048	 2063156	 2034756	 2036286	 2097227	 2077303	 2109049	 2107394	 1967982	 2045821	 2102140	 2108001	 2026786	 2005103	 2032252	 2005507	 2145616	 2136917	 2083652	 2064615	 1991610	 2062266	 2090327	 2111892	 2036394	 2050708	 2022589	 1984338	 2152536	 2123304	 2070223	 2051675	 2058029	 2061752	 2120580	 2056120	 2032801	 2009987	 2027756	 1951850	 2108750	 2163460	 2114199	 2090698	 2113876	 2065780	 2103257	 2083230	 2025939	 2016704	 1996182	 1994710	 2143102	 2170862	 2093248	 2079935	 2084994	 2080156	 2094088	 2065162	 2035444	 2009311	 2001927	 2003713	 2141993	 2123524	 2115010	 2075092	 2071415	 2073285	 2142869	 2100285	 2012869	 2018950	 2019575	 2049242	 2130732	 2172623	 2136647	 2070090	 2062590	 2070064	 2151738	 2087708	 2074648	 2016915	 1987071	 1991278
2046700	 74539	 2075872	 2061028	 2032614	 2047970	 2044316	 2050234	 2048897	 2038571	 2071798	 2126167	 2134204	 2169245	 2070829	 2039279	 1964910	 1965917	 1973575	 1968894	 1980697	 2012375	 2090948	 2141429	 2145261	 2148478	 2043098	 2015291	 1978408	 1971439	 1957597	 1950925	 1999676	 2050206	 2085758	 2172509	 2217583	 2207514	 2040994	 2065287	 2005924	 1963461	 1903178	 1923144	 2019204	 2034206	 2052696	 2164819	 2147022	 2147028	 2073820	 2042319	 2009154	 1965701	 1967295	 1946200	 1952432	 2032934	 2113573	 2159040	 2134216	 2197604	 2028097	 2054774	 1975871	 1965157	 1965166	 1941755	 1975819	 2043364	 2118397	 2117601	 2154422	 2163097	 2020375	 2058122	 1967701	 1978718	 1977892	 1988170	 1967214	 2014619	 2045148	 2120414	 2179836	 2145140	 2058980	 2065075	 2008065	 1967500	 1964997	 1965900	 1983842	 1972706	 2066943	 2114691	 2116950	 2115960
2022453	 48674	 1949203	 1948474	 1964278	 1966386	 1998911	 2013880	 2080425	 2085560	 2071761	 2077381	 2083971	 2086053	 1943263	 1958518	 1957257	 1969720	 2019700	 2043577	 2045547	 2061491	 2098026	 2089716	 2076165	 2075853	 1935047	 1909100	 1943814	 1974399	 1986856	 2004332	 2008573	 2091055	 2090966	 2088601	 2117592	 2108569	 1953417	 1961364	 1962480	 1957499	 2001592	 1977545	 2034314	 2074654	 2046101	 2062956	 2070068	 2056057	 1946355	 1956608	 1955836	 1965889	 2016594	 2032733	 2030243	 2080601	 2063022	 2058499	 2056535	 2056329	 1977259	 1953549	 1955506	 1942393	 2038593	 2029130	 2030387	 2033334	 2054210	 2087088	 2064188	 2064368	 2008609	 2017986	 2012719	 2011754	 2007790	 1996312	 2029188	 2003338	 2059018	 2060134	 2063984	 2050291	 2021394	 2004887	 2019347	 2013969	 1998155	 2017035	 2016977	 2035981	 2023971	 2034209	 2066574	 2050592
2244772	 34841	 2282630	 2274345	 2263164	 2218870	 2188641	 2177956	 2200393	 2198436	 2294738	 2323598	 2254380	 2222448	 2289387	 2262951	 2283476	 2211236	 2221051	 2178257	 2188380	 2213374	 2269454	 2296907	 2232534	 2208990	 2297646	 2277797	 2268586	 2223922	 2192464	 2185005	 2195763	 2244063	 2291345	 2340871	 2233661	 2233741	 2256377	 2255888	 2265349	 2228198	 2191208	 2188466	 2205691	 2239730	 2264933	 2273231	 2236881	 2236624	 2165068	 2302874	 2268211	 2242421	 2210224	 2217589	 2213323	 2243344	 2272823	 2307700	 2281243	 2288303	 2251859	 2248623	 2253118	 2204170	 2226595	 2185752	 2213593	 2241938	 2310897	 2274909	 2262523	 2298091	 2250046	 2248521	 2237636	 2236986	 2248322	 2247854	 2243146	 2245347	 2246002	 2251551	 2257250	 2256932	 2249541	 2236283	 2253784	 2250347	 2232083	 2243773	 2245151	 2241654	 2254873	 2239231	 2239371	 2274214
2213363	 46597	 2161245	 2202035	 2265062	 2305699	 2332861	 2274217	 2215591	 2252404	 2194741	 2146667	 2162648	 2145761	 2224333	 2236893	 2264021	 2248203	 2269324	 2229176	 2238810	 2223910	 2185499	 2147050	 2104494	 2187746	 2216273	 2177135	 2180083	 2233892	 2251323	 2271003	 2277447	 2226048	 2134750	 2156212	 2142898	 2152102	 2184618	 2155601	 2224345	 2227499	 2244493	 2268647	 2266561	 2223999	 2167867	 2178015	 2185991	 2168401	 2088745	 2186238	 2170798	 2226968	 2238656	 2238283	 2280750	 2213047	 2183612	 2184703	 2173608	 2132563	 2153994	 2164914	 2195534	 2251664	 2252082	 2238289	 2278310	 2237001	 2232170	 2203518	 2181671	 2192628	 2135788	 2122643	 2178207	 2222467	 2298887	 2235768	 2224145	 2244096	 2238136	 2211504	 2203339	 2212302	 2252752	 2250315	 2241584	 2233545	 2278191	 2233622	 2257948	 2232294	 2253130	 2232700	 2228530	 2227648
27028955	 17095584	 38795233	 2234814	 2241689	 2218163	 2258774	 2262585	 2289669	 2297116	 2309716	 2311115	 2402593	 2424311	 2215959	 2207025	 2220951	 2224965	 2247583	 2269867	 2289758	 2304516	 2319834	 2307304	 2387518	 2362604	 38784572	 38734014	 38732944	 38776820	 38807499	 38837885	 38850079	 38843519	 38837819	 38890963	 38974149	 39007223	 38728780	 38729888	 38786072	 38722821	 38783512	 38801804	 38830388	 38841484	 38866629	 38880745	 38948057	 38947219	 38623023	 38721536	 38767539	 38774341	 38823562	 38812471	 38840625	 38868067	 38924271	 38840829	 38886341	 38973646	 2121857	 2140121	 2202855	 2206141	 38816167	 2292695	 2268857	 2288331	 38888988	 2377220	 38906328	 38923228	 38756489	 38759565	 38748108	 38768689	 38780205	 38802130	 38814997	 38842814	 38885039	 38959485	 38907857	 38983503	 38645558	 38753044	 38773308	 38824433	 38824713	 38779366	 38858304	 38852794	 38904222	 38956155	 38943508	 39017885
64481936	 66242	 64432845	 64431253	 64470195	 64537504	 64583016	 64617461	 64536218	 64505865	 64439057	 64437544	 64446159	 64533553	 64460505	 64434683	 64452393	 64533119	 64582159	 64560704	 64583678	 64552406	 64481480	 64372434	 64384375	 64492119	 64497360	 64485572	 64498005	 64495025	 64552705	 64601323	 64600864	 64551423	 64443699	 64456491	 64452362	 64532173	 64433334	 64439412	 64433001	 64458655	 64546030	 64562073	 64606864	 64560058	 64440676	 64430015	 64440593	 64445562	 64421975	 64390846	 64445831	 64439711	 64430341	 64532437	 64586532	 64541546	 64488069	 64493450	 64482986	 64423680	 64475494	 64395273	 64413059	 64417356	 64473782	 64519211	 64570648	 64519041	 64556484	 64475718	 64401645	 64402267	 64475294	 64419893	 64340030	 64438025	 64506196	 64505016	 64604602	 64544265	 64555633	 64475278	 64436040	 64337875	 64489200	 64404027	 64398093	 64367336	 64478869	 64530232	 64531386	 64573289	 64488477	 64486345	 64408716	 64350375
2846441	 57433	 2810927	 2810498	 2827482	 2820889	 2880741	 2892432	 2933217	 2935444	 2909527	 2874039	 2811996	 2825877	 2768198	 2768467	 2789570	 2812138	 2880760	 2919806	 2938371	 2890758	 2882656	 2851092	 2794023	 2781413	 2699716	 2763057	 2822599	 2864196	 2895280	 2918271	 2901196	 2920935	 2880327	 2852328	 2813838	 2759154	 2774765	 2765292	 2797849	 2815857	 2853925	 2900225	 2954604	 2858574	 2875178	 2816877	 2772330	 2694735	 2809060	 2797633	 2806141	 2819432	 2892396	 2914820	 2901185	 2885733	 2884395	 2841354	 2777138	 2760661	 2816431	 2774130	 2846708	 2861452	 2888239	 2914706	 2931200	 2898936	 2860842	 2790244	 2772791	 2778109	 2851461	 2817754	 2820684	 2841716	 2918213	 2934123	 2886502	 2897487	 2885960	 2797295	 2792858	 2791302	 2824909	 2846248	 2902050	 2909349	 2917662	 2935616	 2915536	 2901062	 2861402	 2807101	 2800385	 2796561
