
# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 4
# N 	 M 	 nx 	 ny 	 steps 	 iterations
794627	 394986	 1291485	 1120044	 656661	 212509	 1288464	 215244	 1287427	 1114643	 1114677	 410120	 408303	 409515	 1114847	 1028710	 641897	 410137	 1284164	 408021	 1282867	 1114618	 1030694	 410049	 408139	 407831
872984	 425641	 1391386	 1191088	 738630	 382264	 1042754	 384842	 1184955	 1024681	 1387315	 363187	 361726	 363819	 1386802	 1368591	 1024329	 561164	 1376747	 559709	 1375539	 1368776	 1027014	 362987	 361918	 361414
838956	 449255	 1445252	 1221627	 815695	 292708	 1216623	 295001	 1214370	 1213974	 1216075	 275947	 274262	 274099	 1214382	 1214883	 801837	 272745	 1444016	 270989	 1441609	 1346050	 803358	 524165	 522344	 522937
847708	 486556	 1491244	 1192407	 698576	 330510	 1489752	 335258	 1487062	 1387944	 1186693	 309893	 311461	 312177	 1183353	 1182841	 914716	 311626	 1445354	 311363	 1440133	 1182666	 917323	 309128	 304430	 309092
867962	 425315	 1483763	 1247467	 699445	 281006	 1187177	 283129	 1240284	 967224	 1474317	 398105	 396172	 397079	 1470845	 1382434	 1239569	 682444	 1240649	 684236	 1237924	 963469	 685623	 397425	 393430	 397882
906349	 444060	 1449826	 1119738	 657221	 267474	 1363643	 269588	 1361644	 1358426	 1433906	 489991	 487900	 488223	 1431186	 1117503	 643011	 487375	 1447868	 490010	 1447082	 1358815	 1114055	 489626	 487975	 490295
869944	 508026	 1518795	 1271831	 755140	 314432	 1392811	 316343	 1390984	 1265979	 1267937	 296568	 294060	 293885	 1265693	 1266120	 1031174	 294006	 1517645	 296117	 1515649	 1397116	 1030272	 296191	 294011	 295913
916411	 443930	 1500769	 1013060	 755607	 365348	 1489839	 367715	 1488241	 1134930	 1275872	 341566	 339438	 339588	 1273236	 1126242	 740195	 339372	 1499253	 341896	 1497273	 1403502	 1135819	 742528	 740375	 742208
829771	 412504	 1403892	 877881	 529970	 254335	 1315862	 256422	 1314016	 1219175	 1182837	 398385	 396479	 396769	 1181335	 1010851	 871456	 396900	 1399646	 399328	 1398002	 1294921	 871072	 515876	 513596	 515513
889751	 414479	 1526410	 1424929	 1052238	 448948	 1098893	 450704	 1241183	 1036073	 1425161	 429514	 426963	 427471	 1422963	 1418263	 930469	 427005	 1242711	 429440	 1241097	 1039688	 929611	 428307	 427081	 428911
812014	 408575	 1451921	 1213196	 894608	 400757	 1201394	 408189	 1210819	 1210515	 1020487	 381738	 380197	 383127	 1018844	 878335	 530500	 379949	 1451035	 383453	 1449618	 1211672	 879430	 381185	 383227	 384156
908134	 467727	 1507950	 1104123	 720632	 267385	 1387001	 275158	 1384216	 1210194	 1459425	 445260	 445172	 447786	 1457834	 1215057	 706480	 444528	 1510905	 448292	 1508131	 1406476	 1104908	 443607	 445720	 448981
826730	 442130	 1461115	 1090896	 662639	 248453	 1459535	 250132	 1457758	 1364704	 1311741	 394755	 392861	 393284	 1309808	 1310278	 849393	 392700	 1090719	 394732	 1088740	 1083281	 652587	 393051	 393091	 395277
874179	 454682	 1500532	 1393203	 997981	 310047	 891531	 311530	 988025	 988335	 1498733	 291948	 289873	 289983	 1496916	 1393549	 1266512	 988420	 1267529	 990689	 1266780	 988675	 696288	 290489	 290707	 292025
937483	 455188	 1508016	 1383201	 938814	 329872	 1505804	 332104	 1504827	 1375550	 1380404	 513459	 511923	 512580	 1378362	 1276519	 927329	 309863	 1378108	 311640	 1376635	 1276843	 929529	 512217	 512028	 513968
925971	 465940	 1585460	 1145872	 588223	 249190	 1447857	 251686	 1445535	 1338433	 1583478	 580434	 577957	 578658	 1581021	 1323967	 867566	 578397	 1311343	 580225	 1309897	 1309153	 869974	 372517	 372247	 374217
896533	 429365	 1424774	 1279392	 855078	 281715	 1402923	 284391	 1419704	 1419529	 1274949	 473080	 470997	 471675	 1272502	 1272331	 843315	 470805	 1421880	 472750	 1419370	 1025464	 845567	 470898	 470865	 472839
877216	 464313	 1606251	 1013956	 559503	 242012	 1605340	 246248	 1602527	 1345260	 1228217	 354955	 355802	 359019	 1226187	 1225911	 1011403	 353103	 1229829	 358751	 1227869	 1227643	 1014967	 551377	 551565	 555498
882734	 392264	 1356477	 1115571	 732225	 294494	 1310866	 292416	 1308912	 1309331	 1354586	 493834	 491792	 492123	 1352978	 1109273	 986896	 492248	 1310969	 494554	 1309758	 1109323	 988610	 492102	 492065	 494213
985416	 475195	 1686776	 1105986	 780615	 397571	 1330991	 396104	 1327976	 1328049	 1508761	 379871	 377601	 378053	 1506496	 1369094	 870905	 377825	 1684972	 380343	 1682711	 1369822	 1103087	 767728	 768136	 770526
851996	 420758	 1397245	 1092193	 740000	 297668	 1292446	 298421	 1392791	 1085449	 1395227	 280380	 278303	 278543	 1393416	 1087428	 730045	 559771	 1395820	 561156	 1393290	 1086107	 731499	 559777	 559212	 561729
957416	 408925	 1617206	 1425208	 863566	 303922	 1294005	 304274	 1418003	 1089079	 1420466	 597218	 595231	 595113	 1418800	 1418622	 853107	 595725	 1421666	 597327	 1418980	 1090181	 854679	 594524	 594624	 596458
849856	 459722	 1389667	 1171386	 666682	 266610	 1366477	 266779	 1366230	 1330499	 1388541	 438470	 435932	 436337	 1386382	 1165280	 940092	 436057	 1331748	 438070	 1330095	 1164107	 940927	 246239	 246282	 247658
901461	 571682	 1762009	 801259	 532126	 216573	 1656792	 214630	 1653940	 1153440	 1758019	 370923	 369295	 370601	 1754288	 1658209	 1151943	 367553	 1287851	 372286	 1283569	 1180173	 613976	 365359	 368623	 371641
883971	 432049	 1445050	 1137186	 696834	 299292	 1290557	 296894	 1296240	 1136265	 1443416	 479172	 477207	 478009	 1441087	 1370632	 1131117	 686155	 1298777	 688633	 1296665	 1130792	 846048	 282998	 282872	 283424
971244	 503683	 1730676	 1105522	 674120	 243102	 1490494	 241337	 1488068	 1368935	 1489901	 664918	 662299	 662319	 1488016	 1237810	 1099545	 423124	 1728244	 425969	 1726938	 1250567	 839449	 422607	 422652	 423267
913303	 443346	 1439813	 1244286	 749669	 307321	 1439000	 305363	 1434685	 1434695	 1238552	 572933	 570740	 571670	 1234882	 1235472	 572719	 282769	 1435504	 285134	 1431557	 1433734	 994064	 570053	 567126	 567550
866910	 456918	 1388603	 1235178	 682559	 287307	 1354771	 285370	 1382159	 1226402	 1383975	 268314	 265683	 266757	 1381781	 1226605	 953577	 456380	 1383133	 458131	 1378942	 1225337	 953872	 455246	 452631	 453131
955599	 445363	 1520334	 1199802	 878743	 268855	 1390174	 267069	 1478612	 1192158	 1517071	 542999	 540589	 542132	 1514672	 1197579	 867102	 540208	 1486138	 542116	 1484778	 1477475	 866692	 539514	 540020	 539548
816603	 441469	 1360063	 1148232	 761036	 235543	 1358158	 233609	 1356000	 1352507	 1142843	 366963	 364999	 364972	 1140928	 889614	 750430	 364356	 1354486	 366732	 1352463	 1351927	 889406	 364121	 364467	 364630
967912	 432290	 1549044	 1276941	 858965	 293307	 1147542	 291274	 1146145	 1141009	 1547355	 470982	 468953	 469046	 1545357	 1449763	 1140607	 848038	 1407166	 850549	 1405409	 1376279	 1140427	 468219	 469111	 468400
789765	 397739	 1246498	 992072	 583072	 229066	 1244424	 227669	 1242065	 1239100	 1241522	 402939	 400915	 401253	 1239864	 1239237	 771776	 401551	 1241213	 403689	 1239485	 991910	 771644	 400912	 401176	 401330
920778	 414146	 1415188	 1257768	 767550	 294903	 1407589	 293648	 1410412	 1257224	 1252802	 518218	 516100	 516143	 1250818	 1250685	 938098	 515723	 1413746	 517567	 1411582	 1409113	 937385	 515423	 515479	 515519
843649	 416258	 1387051	 1087373	 709387	 275419	 1384180	 274178	 1381265	 1272564	 1319225	 445762	 443832	 447081	 1315706	 1271402	 696625	 442570	 1274929	 445832	 1269805	 1078604	 693875	 442902	 441713	 446300
982686	 404434	 1519287	 1367725	 918693	 495781	 1275056	 494056	 1279139	 1279169	 1280524	 477807	 475456	 476577	 1279501	 1279825	 727245	 475764	 1517403	 477859	 1515316	 1514878	 1278633	 726157	 726325	 726298
940597	 424858	 1578516	 1437130	 924450	 509542	 1222054	 507678	 1429970	 1173809	 1429531	 491709	 489421	 491528	 1430004	 1430221	 771222	 489815	 1431704	 491882	 1431015	 1172927	 770091	 489369	 491407	 489342
905548	 507703	 1576271	 1037419	 632156	 321880	 1495425	 326721	 1490274	 1370302	 1331988	 486402	 487796	 491447	 1332142	 1036955	 899692	 302014	 1578091	 308436	 1577436	 1490565	 1242663	 303733	 305820	 307536
948216	 457529	 1538805	 1170047	 697652	 300697	 1536462	 299217	 1534636	 1457183	 1476210	 501020	 498974	 501359	 1475829	 1165557	 1019020	 498709	 1450750	 501345	 1451143	 1164733	 1019017	 498433	 501166	 499224
826520	 393653	 1394075	 1226465	 856060	 408839	 1040490	 410880	 1050567	 845242	 1390789	 388103	 390801	 394031	 1386639	 1308614	 1047656	 390224	 1222837	 393646	 1221084	 1050267	 846237	 387452	 391697	 393808
857685	 442149	 1490222	 1106063	 522694	 275488	 1276414	 275049	 1276641	 1100157	 1476773	 426321	 426435	 428470	 1475362	 1250773	 850932	 426288	 1344055	 428705	 1344389	 1250698	 851081	 426170	 428739	 426538
953441	 530572	 1569200	 1304147	 694598	 328003	 1314983	 328696	 1565123	 1297922	 1565989	 505935	 505731	 508287	 1565039	 1564656	 1298084	 309304	 1566574	 311635	 1566414	 1297702	 985649	 308753	 311183	 308983
866164	 343309	 1328080	 1047531	 750685	 243664	 948464	 245800	 1041392	 889649	 1325431	 600442	 600315	 602198	 1323775	 1301235	 888904	 600452	 1302747	 602428	 1302742	 1300547	 739454	 599838	 602048	 600133
877637	 420173	 1411456	 1005712	 642100	 271787	 1310391	 274106	 1308754	 1149530	 1409400	 422597	 421969	 424444	 1407415	 1336511	 1144882	 632166	 1328047	 633860	 1327771	 1160639	 770181	 422485	 424671	 422417
908810	 453778	 1510491	 1082701	 732803	 223920	 1209382	 229215	 1265993	 1077100	 1506817	 350740	 350511	 354543	 1502646	 1262936	 913258	 346692	 1460704	 354251	 1458617	 1370588	 1077806	 721968	 722883	 724895
803651	 417146	 1329844	 1021661	 549484	 288194	 1177664	 289507	 1181967	 1013093	 1325699	 403272	 403242	 406977	 1321340	 1179122	 809909	 264493	 1320944	 271791	 1319072	 1181946	 1013497	 403386	 404882	 406645
956806	 400864	 1446191	 1117982	 638410	 239341	 1363900	 237362	 1360734	 1351199	 1443269	 626802	 626360	 629999	 1438662	 1348802	 940041	 624200	 1362528	 630626	 1361793	 1351423	 938587	 626526	 628802	 629817
950203	 417964	 1450583	 1083584	 779631	 280442	 1270088	 283568	 1362851	 1362809	 1446584	 451792	 451143	 455397	 1442803	 1364193	 1077797	 448362	 1385224	 455366	 1381935	 1362276	 891505	 771643	 771619	 773690
958032	 458896	 1507825	 1428696	 1065399	 464202	 1356551	 466849	 1420264	 1420196	 1421884	 444941	 444490	 448770	 1418030	 1417929	 716616	 441602	 1424475	 449182	 1420304	 1420196	 1054679	 445915	 445604	 448188
878590	 484948	 1629766	 961724	 490124	 255575	 1420326	 256175	 1420619	 1325785	 1627600	 480242	 479102	 482124	 1623393	 1280090	 1231931	 481443	 1236798	 482422	 1232805	 956127	 724592	 335258	 335974	 336171
866998	 401578	 1511459	 983506	 683539	 276230	 1506997	 276502	 1506636	 1259828	 1235798	 500280	 500019	 501992	 1233836	 1151738	 810174	 500277	 1202567	 502127	 1201577	 1151778	 810016	 500247	 500522	 500310
884733	 440159	 1472601	 969910	 617727	 243860	 1372516	 243299	 1372754	 1220667	 1378984	 606749	 606303	 608755	 1377509	 1220231	 796096	 399905	 1470315	 402416	 1469564	 1220386	 962790	 399742	 400049	 400481
818743	 395631	 1326960	 1178914	 773138	 406604	 1107480	 407114	 1173150	 921381	 1324809	 387101	 387003	 388903	 1323557	 1322763	 1172855	 387230	 1174353	 389733	 1173987	 1172600	 588713	 386910	 387255	 387337
878256	 404287	 1374417	 1088359	 686690	 245073	 1267082	 245609	 1290285	 1088970	 1358780	 499669	 499822	 502027	 1356543	 1289841	 877294	 499547	 1372782	 501099	 1370120	 1289136	 877435	 498985	 499363	 499237
898551	 429550	 1439361	 1185930	 844051	 289024	 1344030	 288546	 1343575	 1313829	 1331402	 548365	 547309	 549476	 1329039	 1314265	 833338	 268390	 1435986	 270870	 1434511	 1178915	 832921	 547305	 547381	 547420
917210	 433022	 1444180	 1297057	 840881	 454317	 1436479	 454967	 1436580	 1417335	 1292453	 437237	 435117	 435389	 1290509	 1103610	 830448	 434876	 1419492	 436770	 1417628	 1289453	 1103733	 434604	 434960	 434983
933954	 352037	 1368226	 1264827	 895719	 303006	 1255560	 302839	 1255658	 1256237	 1366361	 624440	 622358	 622351	 1364771	 1256062	 885834	 622811	 1258096	 624476	 1256838	 1255807	 885222	 622390	 622556	 622472
863270	 465057	 1399881	 889419	 575537	 259235	 1142725	 258810	 1395921	 1396033	 1395579	 355148	 352264	 354432	 1396486	 1396231	 883546	 565492	 1397797	 567810	 1396359	 1395561	 887282	 352045	 352616	 352272
796158	 419689	 1354057	 1106656	 775567	 268169	 1052888	 268964	 1101242	 882058	 1349668	 249955	 248123	 250074	 1349397	 1261574	 886127	 429948	 1344136	 432088	 1342590	 1100491	 765156	 429654	 429708	 429505
920154	 422288	 1428558	 1036100	 635654	 277699	 1425115	 278638	 1425014	 1287827	 1411191	 627971	 625041	 627533	 1410794	 1267102	 1029644	 625005	 1419111	 627098	 1417011	 1188052	 838764	 391840	 391269	 391686
1213487	 697675	 2051004	 1963670	 715949	 292998	 1162924	 292801	 1831330	 1831890	 1957114	 493287	 493155	 495907	 1955750	 1955726	 1831706	 493672	 1833462	 496127	 1832622	 1831235	 1831125	 493028	 493646	 493576
923261	 409286	 1496007	 1169261	 671127	 277966	 1127224	 278164	 1162985	 1054766	 1352825	 380197	 379618	 381874	 1351155	 1338103	 1054384	 661316	 1493152	 663324	 1491575	 1337431	 1053113	 660392	 661264	 661052
799231	 428921	 1363450	 1236701	 671040	 314482	 1360164	 314867	 1359908	 1229443	 1231805	 294354	 294128	 296689	 1229734	 859362	 660006	 294073	 1231493	 295842	 1230065	 1229183	 852953	 443818	 444019	 443971
873521	 465431	 1561531	 1011301	 644514	 273950	 1554512	 274507	 1554704	 1308070	 1299309	 436225	 436356	 438449	 1297664	 1173387	 789984	 436239	 1463196	 438663	 1462215	 1164551	 637633	 435473	 435900	 436191
878346	 440413	 1405139	 1084830	 640863	 225971	 1328877	 226436	 1334484	 1334849	 1402651	 455964	 456119	 458642	 1401881	 1334591	 850830	 456038	 1336203	 458551	 1335600	 1334291	 850371	 455672	 455758	 455715
1314474	 1058432	 3208729	 921025	 679763	 310145	 1340933	 310655	 1341485	 1220156	 2949395	 510887	 510299	 512028	 2946801	 1207252	 914868	 510142	 3194309	 512319	 3192461	 2952029	 772472	 509342	 509913	 509976
813738	 401012	 1385353	 1109199	 726173	 361119	 1100599	 361240	 1101051	 1100190	 1294188	 341474	 341038	 342992	 1292522	 1106526	 715413	 538580	 1382888	 540838	 1380898	 1106735	 879125	 340754	 340417	 340406
913775	 466012	 1449604	 1281302	 818088	 263323	 1387083	 263506	 1414505	 1274477	 1416367	 242013	 241803	 244548	 1414411	 1275076	 617490	 617538	 1447503	 619486	 1446066	 1413574	 932985	 616399	 616751	 616713
924757	 321944	 1377257	 1296183	 895022	 295257	 1285838	 296080	 1288590	 1168541	 1290496	 683208	 683678	 685643	 1288305	 1168177	 884696	 682913	 1170588	 684889	 1169308	 1168378	 682737	 682823	 682974	 682600
845225	 480969	 1553779	 942346	 633973	 349671	 1547383	 349094	 1547050	 1297218	 1280833	 329482	 329585	 331515	 1278834	 1278915	 762365	 329597	 1305413	 331824	 1304035	 1278524	 935622	 329386	 329283	 329693
765264	 392048	 1342022	 1005511	 594312	 222363	 1337803	 222908	 1336936	 1231360	 998219	 397896	 397588	 398009	 999385	 999021	 584479	 398578	 1254444	 400963	 1253497	 1004568	 791926	 397990	 398327	 398243
814057	 432457	 1436750	 1091609	 779084	 363639	 1037512	 364342	 1085019	 772894	 1273924	 343743	 344087	 344162	 1274127	 1090435	 767244	 344268	 1434631	 346281	 1432519	 1338324	 1241200	 343748	 344066	 343780
933142	 596111	 2081973	 1243910	 660908	 372387	 1490497	 372716	 1491137	 1398192	 2074132	 353115	 352999	 353210	 2075331	 1130528	 651130	 352931	 1132259	 355574	 1131950	 1130824	 1130436	 353175	 353207	 352903
1364521	 997215	 2748016	 1067873	 693950	 266871	 1274946	 266893	 2736193	 1066436	 2738273	 551426	 551596	 553666	 2736268	 2736477	 896440	 551166	 2738418	 552747	 2736587	 2735801	 896238	 550586	 550859	 550797
921008	 484566	 1516984	 1330058	 578276	 297741	 1412628	 297761	 1421348	 1319923	 1321465	 568231	 568003	 570473	 1320011	 1319584	 1064556	 278349	 1515741	 280071	 1514392	 1420899	 1064398	 374166	 374588	 374548
887831	 446169	 1472067	 1027628	 693770	 222291	 1371032	 220861	 1369222	 1329304	 1331444	 683211	 683062	 685376	 1329492	 1019944	 683117	 371402	 1465683	 373693	 1464776	 1374464	 1023778	 370581	 371010	 370752
976202	 456927	 1554613	 1202101	 741580	 302764	 1433098	 301772	 1456980	 1195259	 1551982	 546360	 546415	 548671	 1550202	 1462370	 1195160	 546537	 1458616	 548722	 1457174	 1456676	 733980	 545899	 546034	 545898
831850	 422982	 1505067	 816072	 509433	 241064	 947022	 238543	 1129864	 808547	 1501748	 356260	 356039	 358622	 1499618	 1197333	 807465	 356117	 1322228	 357767	 1321006	 1192401	 1129856	 670615	 670904	 670828
830907	 447753	 1370236	 933507	 589859	 296545	 1325753	 294599	 1324349	 1206881	 1368653	 424311	 424080	 425822	 1366929	 1262263	 925670	 424315	 1368645	 425826	 1367259	 1213639	 777701	 274868	 275338	 274735
Total runtime = 184.57s
total 152G
drwxr-xr-x. 2 kduwe iks    7 Aug 14 23:25 .
drwxr-xr-x. 8 kduwe iks    8 Aug  5 21:58 ..
-rw-r--r--. 1 kduwe iks  38G Aug 14 23:25 data.0
-rw-r--r--. 1 kduwe iks  38G Aug 14 23:25 data.1
-rw-r--r--. 1 kduwe iks  38G Aug 14 23:25 data.2
-rw-r--r--. 1 kduwe iks  38G Aug 14 23:25 data.3
-rw-r--r--. 1 kduwe iks 575K Aug 14 23:25 md.0
-rw-r--r--. 1 kduwe iks 6.4K Aug 14 23:25 md.idx
-rw-r--r--. 1 kduwe iks 6.0K Aug 14 23:25 profiling.json

# --- Write time in mikroseconds ---
# configfile: mein-adios-fork/examples/heatTransfer/heat_bp4_sync.xml
# outputfile: /home/urz/kduwe/ht-output/heat-bp4-4nodes.bp
# MPI_Comm_size: 24
# N 	 M 	 nx 	 ny 	 steps 	 iterations
6 	 4 	 4096 	 4096 	 100 	 10

# Mean 	 Sdev 	 Rank 0
473786	 140918	 664139	 588875	 480691	 341854	 599446	 343163	 654943	 565107	 576090	 317732	 310916	 311515	 583868	 564828	 411629	 317179	 664833	 311211	 663528	 645722	 491530	 325488	 317342	 319257
433016	 146214	 642950	 560711	 433207	 295749	 571543	 297451	 616551	 520588	 520282	 265434	 259192	 259779	 528601	 520607	 360368	 260936	 642468	 254953	 641129	 608439	 447415	 299354	 291313	 293380
423309	 138641	 614761	 565854	 430653	 291604	 550256	 292708	 552645	 524728	 547244	 273939	 266908	 267730	 554368	 524028	 367343	 267124	 614663	 260489	 613353	 534434	 444210	 271856	 263739	 264802
437730	 160956	 650644	 539726	 426748	 295680	 617947	 296954	 657660	 511632	 649331	 266796	 260033	 260147	 651319	 511727	 378948	 264522	 650681	 265382	 650984	 513113	 390411	 269684	 261579	 263875
425171	 133531	 605381	 551172	 426830	 329834	 558463	 330820	 612388	 521512	 531076	 271453	 263481	 264362	 532951	 521265	 374821	 266455	 605248	 267107	 606006	 526271	 395888	 284901	 277615	 278807
23843475	 8284635	 29251333	 28600638	 27280451	 7850207	 28704780	 7853300	 29018783	 28578064	 29235997	 26506578	 26505629	 26506797	 29245475	 29010655	 27934330	 26505865	 29003446	 26510373	 29015348	 28580203	 27227457	 7773329	 7771610	 7772768
3071675	 1434517	 5013286	 4097699	 2451675	 966232	 4053333	 968209	 4072099	 4064208	 5008696	 1658222	 1653468	 1653016	 5009408	 4574942	 3285638	 1657920	 4546646	 1660215	 4545996	 4529864	 3286655	 1657539	 1652591	 1652666
3107106	 1476753	 4771475	 3990723	 2436596	 969554	 4741123	 970100	 4741290	 4714740	 4738279	 1647644	 1640164	 1640755	 4738868	 3959910	 3201257	 1647255	 4762065	 1648031	 4761436	 4721319	 3200669	 1646998	 1640125	 1640189
2993329	 1544442	 4802677	 3867338	 2358905	 1046422	 4664804	 1055203	 4658652	 4661971	 4791925	 962326	 963801	 966685	 4791583	 3866510	 3058261	 1650780	 4668944	 1661334	 4660750	 4658696	 3059708	 1649599	 1657154	 1655871
3120286	 1493615	 4909863	 4333662	 2462267	 973459	 4910665	 973372	 4904008	 4305480	 4902771	 1645356	 1637411	 1637672	 4904151	 4298470	 3118681	 1637619	 4672973	 1644785	 4666531	 4297203	 3119454	 1644655	 1644886	 1641484
2979563	 1470108	 4705120	 3872106	 2412860	 936895	 4657719	 955298	 4645841	 3854790	 4644690	 1590904	 1593566	 1601904	 4646457	 4644573	 2351518	 1585208	 4707182	 1607305	 4697211	 4648196	 2368095	 1584347	 1594397	 1603333
3205457	 1474998	 4797508	 4000462	 2514216	 1031790	 4773134	 1032961	 4774228	 4773818	 4781357	 1761319	 1754193	 1755736	 4776565	 4774878	 3229965	 1755974	 4800655	 1764116	 4799242	 4775616	 3237320	 1754017	 1754807	 1757095
3048484	 1498861	 4690350	 3831333	 2392653	 860575	 4691633	 860632	 4685991	 4606374	 4616409	 1568674	 1561226	 1561690	 4611824	 4606306	 3106677	 1562014	 4693690	 1568830	 4687344	 4606569	 3107129	 1561811	 1561885	 1561998
3053815	 1409747	 4715460	 4067147	 2504080	 929757	 4691206	 930127	 4712743	 4042706	 4720064	 1677093	 1676697	 1683834	 4714158	 4042067	 3162624	 1676849	 4719447	 1683614	 4712277	 4040644	 3162796	 1675688	 1675391	 1675107
